sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD006003-Sample-1	source_name	source name	PXD006003-Sample-1	derived								legacy_derivation	derived	[]
1	PXD006003-Sample-1	organism	characteristics[organism]	Homo sapiens, Mus musculus	biological_agent	clinical samples from advanced stage melanoma patients	LLM_ONLY	0.5	medium	False	False	Homo sapiens, Mus musculus	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD006003-Sample-1	organism_part	characteristics[organism part]	melanoma	biological_agent	dissected melanoma regions with > 80% tumor cells	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""melanoma""}]"
1	PXD006003-Sample-1	disease	characteristics[disease]	advanced stage melanoma	biological_agent	clinical samples from advanced stage melanoma patients	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""advanced stage melanoma""}]"
1	PXD006003-Sample-1	cell_type	characteristics[cell type]	melanoma cells	biological_agent	dissected melanoma regions with > 80% tumor cells	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""melanoma cells""}]"
1	PXD006003-Sample-1	cell_line	characteristics[cell line]	WM266–4, Mel526, WM115, A375, Mel624, Mel76, Mel04, YUMMER1.7 (clone D4J)	biological_agent	the following cell lines were cultured in SILAC-medium devoid of lysine and arginine and supplemented with the heavy version of these amino acids. WM266–4, WM115, and A375	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""WM266\u20134, Mel526, WM115, A375, Mel624, Mel76, Mel04, YUMMER1.7 (clone D4J)""}]"
1	PXD006003-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD006003-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD006003-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD006003/20161117_MH_SA_PD1_44-3.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD006003-Sample-1	instrument	comment[instrument]	Q Exactive Plus, Q-Exactive HF	runassessor				medium	False	False	Q Exactive Plus, Q-Exactive HF	source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002523"", ""cv_name"": ""Q Exactive HF"", ""metadata"": {""source_path"": ""runAssessor.files.PXD006003/20161117_MH_SA_PD1_44-3.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive HF""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive Plus""}]"
