"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD008842","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value ""Homo sapiens"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper mentions ""human hepatocellular carcinoma cells"" and the use of the ""UniProt human protein sequence database,"" making ""Homo sapiens"" a correct and reasonable extraction.
TRUTH CHECK:       The experimental work was performed using human cell lines (HepG2, HEK293, HeLa), confirming the species is human.
COMPLETENESS CHECK: The full set contains ""Homo sapiens,"" which exhaustively covers the source organism for the proteomics experiments described.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008842","BiologicalAgent","organ","liver","liver","high","False","","True","True","False","TYPE CHECK:        The candidate value ""liver"" is a valid organ/tissue type.
SOURCE CHECK:      The paper explicitly mentions ""HepG2 liver cells"" in the results section.
TRUTH CHECK:       The experiment used HepG2 cells, which are a human liver cancer cell line; therefore, ""liver"" is the correct organ of origin.
COMPLETENESS CHECK: The full set contains ""liver"", which accurately describes the organ source for the primary proteomic analysis.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008842","BiologicalAgent","cell_type","hepatocellular carcinoma cells","hepatocellular carcinoma cells","high","False","","True","True","False","TYPE CHECK: The candidate value describes a cell lineage/type.
SOURCE CHECK: The abstract explicitly mentions ""cultured human hepatocellular carcinoma cells"".
TRUTH CHECK: The value is factually correct as stated in the text.
COMPLETENESS CHECK: The full set contains the primary cell type used for the main discovery experiments (HepG2 cells are a hepatocellular carcinoma cell line).
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008842","BiologicalAgent","disease","hepatocellular carcinoma","hepatocellular carcinoma","high","False","","True","True","False","TYPE CHECK:        The candidate value is a disease/diagnosis, which matches the field definition.
SOURCE CHECK:      The abstract explicitly mentions ""cultured human hepatocellular carcinoma cells.""
TRUTH CHECK:       The paper uses HepG2 cells, which are a well-known human hepatocellular carcinoma cell line.
COMPLETENESS CHECK: The full set contains the only disease state mentioned in the context of the experimental cells.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008842","BiologicalAgent","material_type","cultured human hepatocellular carcinoma cells","","low","True","","False","False","False","TYPE CHECK:        The candidate value describes a specific cell type/source, but the field definition requires a ""Broad material class"" (e.g., ""cell line"").
SOURCE CHECK:      The text mentions ""cultured human hepatocellular carcinoma cells"" and specifically identifies them as ""HepG2 liver cells"" in the results section.
TRUTH CHECK:       The value is factually accurate regarding the source, but it is not a member of the allowed broad material classes defined for this field.
COMPLETENESS CHECK: The full set contains only this specific description, which fails to map the sample to the required broad category (""cell line"").
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   cell line","cell line"
"PXD008842","BiologicalAgent","anatomic_site_tumor","liver","liver","high","False","","True","True","False","TYPE CHECK:        The candidate value ""liver"" is an anatomical site, which fits the category for this field.
SOURCE CHECK:      The paper mentions ""human hepatocellular carcinoma cells"" and ""HepG2 liver cells""; hepatocellular carcinoma is a liver tumor.
TRUTH CHECK:       The cells used (HepG2) are derived from a liver tumor (hepatocellular carcinoma).
COMPLETENESS CHECK: The full set of extracted values correctly identifies the anatomical site of the tumor source.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008842","BiologicalAgent","cell_line","HepG2","HepG2","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""HepG2"" is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""HepG2 liver cells"" and ""HepG2 cells (American Type Culture Collection)"".
TRUTH CHECK:       The value is factually correct as the primary cell line used for the ERAD-VISTA proteomic profiling.
COMPLETENESS CHECK: The paper also mentions ""CHO-K1"", ""HeLa"", ""NIH3T3-L1"", and ""HEK293"" cells. While HepG2 is the primary focus for the main experiment, the full set of extracted values is missing these other cell lines used in the study.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""HepG2"", ""CHO-K1"", ""HeLa"", ""NIH3T3-L1"", ""HEK293""]",""
"PXD008842","TechnicalAgent","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The text explicitly states that samples were ""alkylated with 25 mM iodoacetamide (Thermo Fisher Scientific)"".
TRUTH CHECK: The value is factually correct based on the methods section.
COMPLETENESS CHECK: The full set of extracted values contains only ""iodoacetamide"", which is the only alkylation reagent mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008842","TechnicalAgent","cleavage_agent","LysC; trypsin","LysC; trypsin","high","False","","True","True","False","TYPE CHECK:        The candidate value consists of protease names, which matches the definition of a cleavage agent.
SOURCE CHECK:      The text explicitly mentions digestion with ""2 µg/mg LysC"" followed by ""10 µg/mg mass spectrometry grade trypsin"".
TRUTH CHECK:       The value is factually correct as both LysC and trypsin were used for protein digestion.
COMPLETENESS CHECK:    The full set of extracted values correctly identifies both proteases used in the sequential digestion process.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008842","TechnicalAgent","enrichment_method","PTMScan Ubiquitin remnant Motif (K-ε-GG) Kit","PTMScan Ubiquitin remnant Motif (K-ε-GG) Kit","high","False","","True","True","False","TYPE CHECK:        The candidate value is a specific kit used for the immunoaffinity purification of ubiquitinated peptides, which fits the category of an enrichment method.
SOURCE CHECK:      The value is explicitly mentioned in the ""Enrichment of diGly-modified peptides"" section of the methods.
TRUTH CHECK:       The paper states that samples were immunoprecipitated using this specific kit to enrich for diGly-modified peptides before LC-MS/MS analysis.
COMPLETENESS CHECK: The full set contains the specific kit used for the enrichment process described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008842","TechnicalAgent","instrument","Q Exactive Plus","","low","False","","False","False","True","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK: The paper mentions a ""Q Exactive Orbitrap mass spectrometer"", but it does not explicitly state ""Plus"".
TRUTH CHECK: The text specifies ""Q Exactive Orbitrap"", not ""Q Exactive Plus"". While they are similar, ""Plus"" is a specific model variant not mentioned in the text.
COMPLETENESS CHECK: The full set contains only this value, which is an inaccurate representation of the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: [""Q Exactive Orbitrap""]",""
