"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD017376","BiologicalAgent","species","species","Homo sapiens","True"
"PXD017376","BiologicalAgent","tissue","organ","breast","True"
"PXD017376","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD017376","BiologicalAgent","disease_state","disease","breast carcinoma","True"
"PXD017376","BiologicalAgent","sample_source","material_type","MCF7 cell lysate","True"
"PXD017376","BiologicalAgent","age","age","","False"
"PXD017376","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","breast","True"
"PXD017376","BiologicalAgent","BMI","BMI","","False"
"PXD017376","BiologicalAgent","cell_line","cell_line","MCF7","True"
"PXD017376","BiologicalAgent","sex","sex","","False"
"PXD017376","BiologicalAgent","strain","strain","","False"
"PXD017376","BiologicalAgent","material_type","material_type","MCF7 cell lysate","True"
"PXD017376","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD017376","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD017376","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD017376","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD017376","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD017376","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD017376","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD017376","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD017376","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD017376","TechnicalAgent","instrument","instrument","Orbitrap Fusion","True"
"PXD017376","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD017376","TechnicalAgent","labeling","label","label-free","True"
"PXD017376","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD017376","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD017376","ExperimentalDesignAgent","biological_replicate","replicates","MCF7 cells | 3","True"
"PXD017376","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD017376","ExperimentalDesignAgent","experimental_design","experimental_design","RNA-affinity chromatography coupled with mass spectrometry to identify RBPs which interact with the 3ʹUTR of PDCD4 mRNA","True"
"PXD017376","ExperimentalDesignAgent","factor_value","factor_value","RNA bait (PDCD4 3'UTR)","True"
"PXD017376","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD017376","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD017376","ExperimentalDesignAgent","number_of_biological_replicates","replicates","MCF7 cells | 3","True"
"PXD017376","ExperimentalDesignAgent","number_of_samples","number_of_samples","1","True"
