"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD021192","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" is a correct category for the cell_type field.
SOURCE CHECK: The paper states that the extracellular vesicles (EVs) analyzed by MS ""are in majority originating from prostate epithelial cells"".
TRUTH CHECK: The value is factually correct as the paper explicitly links the source of the analyzed EVs to prostate epithelial cells.
COMPLETENESS CHECK: The full set contains the primary cell type responsible for the majority of the analyzed material.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD021192","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The paper states that human semen was collected from ""healthy vasectomized man"", which falls under the safe default for a non-disease study.
TRUTH CHECK: The value is factually correct as the subjects are described as healthy.
COMPLETENESS CHECK: The full set of extracted values is exhaustive for this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD021192","","strict","Biological","organ","prostate","prostate","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""prostate"" is a valid organ/tissue name.
SOURCE CHECK: The paper states that the extracellular vesicles (EV) analyzed by LC-MS/MS originate from the prostate (""EV in seminal plasma are in majority originating from prostate epithelial cells"", ""indicating the prostate as their shared origin"").
TRUTH CHECK: The value is factually correct based on the text.
COMPLETENESS CHECK: The full set contains ""prostate"", which accurately describes the origin of the analyzed samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD021192","","strict","Biological","sex","male","male","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""male"" is the correct category for the sex field.
SOURCE CHECK: The paper states that samples were obtained from ""vasectomized men,"" which explicitly indicates the sex of the donors.
TRUTH CHECK: The value is factually correct based on the text.
COMPLETENESS CHECK: The full set contains the only relevant value mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD021192","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly states that ""Human semen was collected"" and that the ""Human Uniprot database"" was used for identification.
TRUTH CHECK: The source of the extracellular vesicles analyzed by mass spectrometry is human.
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD021192","","strict","ExperimentalDesign","factor_value","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor_value, specifically mirroring a healthy/disease-free state.
SOURCE CHECK: The paper states that human semen was collected from ""healthy vasectomized man"", which supports the ""normal"" status.
TRUTH CHECK: The value is factually correct as the subjects are described as healthy.
COMPLETENESS CHECK: The full set contains only ""normal"", which accurately reflects the health status of the donors described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD021192","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometry acquisition scheme, which matches the field definition.
SOURCE CHECK: The value is explicitly stated in the text (""The MS was set in DDA mode""), where DDA is the standard abbreviation for data-dependent acquisition.
TRUTH CHECK: The value is factually correct as the paper specifies the use of DDA mode.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD021192","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the ""Mass Spectrometry"" section of the methods (""digestion with trypsin"").
TRUTH CHECK: The value is factually correct as the protease used for protein digestion in this experiment.
COMPLETENESS CHECK: The full set of extracted values contains ""Trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD021192","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The value ""beam-type collision-induced dissociation"" is not mentioned in the text; however, the text explicitly states ""fragmented with a HCD collision energy of 30%"".
TRUTH CHECK: While HCD (Higher-energy Collisional Dissociation) is technically a beam-type CID, the paper explicitly uses the term ""HCD"". The candidate value is an external interpretation/synonym not present in the text.
COMPLETENESS CHECK: The full set contains only this value, but it is not the term used in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: HCD","HCD"
"PXD021192","","strict","Technical","instrument","Orbitrap Fusion","Orbitrap Fusion","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Mass Spectrometry"" section of the methods, describing the instrument used for the proteomics analysis.
TRUTH CHECK: The paper specifies an ""Orbitrap Fusion Tribrid Mass Spectrometer""; ""Orbitrap Fusion"" is a correct and equivalent shorthand for this model.
COMPLETENESS CHECK: The full set contains the correct instrument model mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
