"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD018117","","strict","Biological","cell_line","cell_line","HEK-293T","True"
"PXD018117","","strict","Biological","cell_type","cell_type","epithelial cell","True"
"PXD018117","","strict","Biological","disease","disease","normal","True"
"PXD018117","","strict","Biological","organ","organ","kidney","True"
"PXD018117","","strict","Biological","species","species","Homo sapiens","True"
"PXD018117","","strict","ExperimentalDesign","factor_value","factor_value","viral protein bait (26 proteins), mutation status (wild-type, C145A) | normal","True"
"PXD018117","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD018117","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD018117","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD018117","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD018117","","strict","Technical","instrument","instrument","Q Exactive Plus","True"
"PXD018117","","strict","Technical","label","label","label free","True"
"PXD018117","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD018117","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
