"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD031252","BiologicalAgent","species","species","Homo sapiens","True"
"PXD031252","BiologicalAgent","tissue","organ","kidney","True"
"PXD031252","BiologicalAgent","cell_type","cell_type","","False"
"PXD031252","BiologicalAgent","disease_state","disease","normal","True"
"PXD031252","BiologicalAgent","sample_source","material_type","cell line","True"
"PXD031252","BiologicalAgent","age","age","","False"
"PXD031252","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD031252","BiologicalAgent","BMI","BMI","","False"
"PXD031252","BiologicalAgent","cell_line","cell_line","Flp-In T-REx 293","True"
"PXD031252","BiologicalAgent","sex","sex","","False"
"PXD031252","BiologicalAgent","strain","strain","","False"
"PXD031252","BiologicalAgent","material_type","material_type","cell line","True"
"PXD031252","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD031252","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD031252","TechnicalAgent","alkylation_reagent","alkylation_reagent","carbamidomethyl","True"
"PXD031252","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD031252","TechnicalAgent","cleavage_agent","cleavage_agent","trypsin","True"
"PXD031252","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD031252","TechnicalAgent","enrichment_method","enrichment_method","GFP-trap","True"
"PXD031252","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD031252","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD031252","TechnicalAgent","instrument","instrument","LTQ Orbitrap Velos","True"
"PXD031252","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD031252","TechnicalAgent","labeling","label","label-free","True"
"PXD031252","TechnicalAgent","reduction_reagent","reduction_reagent","dithiothreitol","True"
"PXD031252","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD031252","ExperimentalDesignAgent","biological_replicate","replicates","2","True"
"PXD031252","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD031252","ExperimentalDesignAgent","experimental_design","experimental_design","presence vs absence of agonist comparison","True"
"PXD031252","ExperimentalDesignAgent","factor_value","factor_value","agonist treatment (presence, absence), cell line (CHO-K1, Flp-In TREx 293)","True"
"PXD031252","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD031252","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD031252","ExperimentalDesignAgent","number_of_biological_replicates","replicates","2","True"
"PXD031252","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
