sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD006603-Sample-1	source_name	source name	PXD006603-Sample-1	derived								legacy_derivation	derived
1	PXD006603-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	The data was searched using the reviewed human database downloaded from Uniprot in April 2015.	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
1	PXD006603-Sample-1	organism_part	characteristics[organism part]	bone	biological_agent	We genetically modified U2OS Flp-In™ T-Rex™ cells by CRISPR/Cas-9	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD006603-Sample-1	disease	characteristics[disease]	osteosarcoma	biological_agent	We genetically modified U2OS Flp-In™ T-Rex™ cells by CRISPR/Cas-9	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD006603-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	We genetically modified U2OS Flp-In™ T-Rex™ cells by CRISPR/Cas-9	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD006603-Sample-1	cell_line	characteristics[cell line]	U2OS, Flp-In™ T-Rex™ 293, A673	biological_agent	To investigate this, we used stable isotope labelling with amino acids in cell culture (SILAC) and quantitative proteomic analysis to compare WT and ΔEMC cells	LLM_ONLY	0.5	medium	False	False	U2OS, Flp-In™ T-Rex™ 293, A673	source_precedence:biological_agent	derived
1	PXD006603-Sample-1	biological_replicate	characteristics[biological replicate]	5	experimental_design_agent	two independent $\Delta$EMC5 and $\Delta$EMC6 cell lines	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD006603-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD006603-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD006603-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD006603-Sample-1	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD006603-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD006603-Sample-1	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD006603-Sample-1	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
1	PXD006603-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD006603-Sample-1	factor_value	factor value[experimental design]	genotype (WT, $\Delta$EMC5, $\Delta$EMC6)	experimental_design_agent	compare WT and $\Delta$EMC cells	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD006603-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD006603-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD006603-Sample-1	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
1	PXD006603-Sample-1	modification	comment[modification parameters]	NT=N-ethylmaleimide on cysteines;AC=UNIMOD:108;MT=Variable;TA=C	derived								legacy_derivation	derived
1	PXD006603-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
1	PXD006603-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	0.05 Da	derived								legacy_derivation	derived
1	PXD006603-Sample-1	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
1	PXD006603-Sample-1	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
1	PXD006603-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD006603-Sample-1	data_file	comment[data file]	QE0379_NVolkmar_250315_360_SN_2.raw	derived								legacy_derivation	derived
1	PXD006603-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD006603-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
1	PXD006603-Sample-1	factor_disease	factor value[disease]	osteosarcoma	derived								legacy_derivation	derived
2	PXD006603-Sample-2	source_name	source name	PXD006603-Sample-2	derived								legacy_derivation	derived
2	PXD006603-Sample-2	organism	characteristics[organism]	Homo sapiens	biological_agent	The data was searched using the reviewed human database downloaded from Uniprot in April 2015.	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
2	PXD006603-Sample-2	organism_part	characteristics[organism part]	bone	biological_agent	We genetically modified U2OS Flp-In™ T-Rex™ cells by CRISPR/Cas-9	LLM_ONLY	0.5					source_precedence:biological_agent	derived
2	PXD006603-Sample-2	disease	characteristics[disease]	osteosarcoma	biological_agent	We genetically modified U2OS Flp-In™ T-Rex™ cells by CRISPR/Cas-9	LLM_ONLY	0.5					source_precedence:biological_agent	derived
2	PXD006603-Sample-2	cell_type	characteristics[cell type]	epithelial cell	biological_agent	We genetically modified U2OS Flp-In™ T-Rex™ cells by CRISPR/Cas-9	LLM_ONLY	0.5					source_precedence:biological_agent	derived
2	PXD006603-Sample-2	cell_line	characteristics[cell line]	U2OS, Flp-In™ T-Rex™ 293, A673	biological_agent	To investigate this, we used stable isotope labelling with amino acids in cell culture (SILAC) and quantitative proteomic analysis to compare WT and ΔEMC cells	LLM_ONLY	0.5	medium	False	False	U2OS, Flp-In™ T-Rex™ 293, A673	source_precedence:biological_agent	derived
2	PXD006603-Sample-2	biological_replicate	characteristics[biological replicate]	5	experimental_design_agent	two independent $\Delta$EMC5 and $\Delta$EMC6 cell lines	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
2	PXD006603-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD006603-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD006603-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
2	PXD006603-Sample-2	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor				high	False	False		source_precedence:runassessor	derived
2	PXD006603-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
2	PXD006603-Sample-2	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD006603-Sample-2	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
2	PXD006603-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
2	PXD006603-Sample-2	factor_value	factor value[experimental design]	genotype (WT, $\Delta$EMC5, $\Delta$EMC6)	experimental_design_agent	compare WT and $\Delta$EMC cells	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD006603-Sample-2	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
