sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD011153-Sample-1	source_name	source name	PXD011153-Sample-1	derived								legacy_derivation	derived	[]
1	PXD011153-Sample-1	organism	characteristics[organism]	Mus musculus	biological_agent	The Uniprot sequence database from Mus musculus (59,517 total sequences) was downloaded and later processed to include also reverse sequences of each protein (labeled as decoy) resulting in a mixed target-decoy database (eliminating subset sequences) which was used as background for the identification algorithm.	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Mus musculus""}]"
1	PXD011153-Sample-1	organism_part	characteristics[organism part]	spleen	biological_agent	Here, we interrogated the spleen proteome using a label-free shotgun approach for the potential discovery of molecular mechanisms associated to the peak of the acute phase of inflammation and the development of splenomegaly in the murine model.	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""spleen""}]"
1	PXD011153-Sample-1	disease	characteristics[disease]	schistosomiasis, normal	biological_agent	The murine model of schistosomiasis was established as follows.	LLM_ONLY	0.5	medium	False	False	schistosomiasis, normal	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""schistosomiasis""}]"
1	PXD011153-Sample-1	cell_type	characteristics[cell type]	spleen cells	biological_agent	The isolated spleen cells were resuspended in ammonium bicarbonate buffer (25 mM, pH 8.3), supplemented with 1% protease inhibitor cocktail (PIC, Sigma Aldrich, St. Louis, MO, USA) and then homogenized for 2min by using a tight-fitting Teflon pestle attached to a power drill (Potter S, Braum Biotech International, Melsungen, Germany) set to 1,000 rpm.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""spleen cells""}]"
1	PXD011153-Sample-1	sex	characteristics[sex]	female	biological_agent	Twenty-three female Balb/c mice aged 30 days were anesthetized using a combination of ketamine hydrochloride (8 mg/kg) and xylazine (4 mg/kg) administered via intraperitoneal injection.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""sex""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""female""}]"
1	PXD011153-Sample-1	age	characteristics[age]	30 days	biological_agent	Twenty-three female Balb/c mice aged 30 days were anesthetized using a combination of ketamine hydrochloride (8 mg/kg) and xylazine (4 mg/kg) administered via intraperitoneal injection.	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""30 days""}]"
1	PXD011153-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD011153-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD011153-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD011153/Infected3.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD011153-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD011153-Sample-1	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1001911"", ""cv_name"": ""Q Exactive"", ""metadata"": {""source_path"": ""runAssessor.files.PXD011153/Infected3.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive""}]"
1	PXD011153-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
1	PXD011153-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD011153/Infected3.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
1	PXD011153-Sample-1	factor_value	factor value[experimental design]	infection status (infected, control)	experimental_design_agent	Infected group. Control groups were established	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""infection status (infected, control)""}]"
1	PXD011153-Sample-1	modification	comment[modification parameters]	NT=monohydroxylated residue;AC=MOD:00425;MT=?	pride	monohydroxylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""monohydroxylated residue""}]"
1	PXD011153-Sample-1	modification	comment[modification parameters]	NT=iodoacetamide derivatized residue;AC=MOD:00397;MT=?	pride	iodoacetamide derivatized residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""iodoacetamide derivatized residue""}]"
1	PXD011153-Sample-1	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived	[]
1	PXD011153-Sample-1	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived	[]
1	PXD011153-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	Orbitrap	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap""}]"
1	PXD011153-Sample-1	collision_energy	comment[collision energy]	NCE 28–30	derived								legacy_derivation	derived	[]
1	PXD011153-Sample-1	data_file	comment[data file]	Infected3.raw	derived								legacy_derivation	derived	[]
1	PXD011153-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
1	PXD011153-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.2.5	derived								legacy_derivation	derived	[]
1	PXD011153-Sample-1	factor_disease	factor value[disease]	schistosomiasis, normal	derived								legacy_derivation	derived	[]
2	PXD011153-Sample-2	source_name	source name	PXD011153-Sample-2	derived								legacy_derivation	derived	[]
