"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD041514","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value ""Homo sapiens"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human CRC cell lines"", ""human CRC tissues"", and ""human LINC00955"", making ""Homo sapiens"" a correct and reasonable extraction.
TRUTH CHECK: The study focuses on human colorectal cancer (CRC) patients and cell lines.
COMPLETENESS CHECK: The full set contains ""Homo sapiens"", which covers the primary source organism for the proteomics/molecular analysis described. (While nude mice were used for xenografts, the proteomics/RNA pull-down analysis was performed on human cell lysates).
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD041514","BiologicalAgent","organ","colon","colon","high","False","","True","True","False","TYPE CHECK:        The candidate value ""colon"" is a valid organ/tissue type.
SOURCE CHECK:      The paper mentions ""normal colon tissue"" and ""colorectal cancer (CRC) tissues"".
TRUTH CHECK:       The study uses tissues from the colon (colorectal cancer and adjacent normal colon tissue).
COMPLETENESS CHECK: The full set [""colon""] accurately captures the organ of origin described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD041514","BiologicalAgent","cell_type","epithelial cell","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""epithelial cell"" is a cell type, which matches the field definition.
SOURCE CHECK:      The paper mentions ""colorectal cancer cells"" and specific CRC cell lines (HCT116, HT29, RKO, SW480, LOVO), but the specific term ""epithelial cell"" does not appear in the text. While CRC cells are derived from epithelial tissue, the field definition asks for the primary cell type or lineage as described in the paper.
TRUTH CHECK:       The paper describes the use of colorectal cancer cell lines and normal colorectal cell lines, but it never explicitly identifies them as ""epithelial cells"".
COMPLETENESS CHECK: The full set contains only ""epithelial cell"", which is an inference not explicitly stated in the text.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD041514","BiologicalAgent","disease","colorectal carcinoma","colorectal carcinoma","high","False","","True","True","False","TYPE CHECK:        The candidate value is a disease state, which matches the field definition.
SOURCE CHECK:      The paper repeatedly refers to ""colorectal cancer (CRC)"" and ""CRC tissues""; ""carcinoma"" is a standard synonym for ""cancer"" in this context.
TRUTH CHECK:       The study specifically investigates colorectal cancer.
COMPLETENESS CHECK:   The full set contains ""colorectal carcinoma"", which accurately describes the disease state studied.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD041514","BiologicalAgent","material_type","HCT116","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""HCT116"" is a specific cell line name, not a broad material class as required by the field definition.
SOURCE CHECK:      The value ""HCT116"" is present in the text as a human CRC cell line.
TRUTH CHECK:       While HCT116 is used in the study, it is the name of the cell line, not the material type.
COMPLETENESS CHECK: The full set contains only the specific cell line name and fails to provide the broad material class.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE","cell line, tissue"
"PXD041514","BiologicalAgent","cell_line","HCT116","HCT116","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK:      The value ""HCT116"" is explicitly mentioned multiple times in the ""Human samples and cell lines"" and ""Results"" sections.
TRUTH CHECK:       The value is factually correct as HCT116 is one of the CRC cell lines used in the study.
COMPLETENESS CHECK: The full set of extracted values is incomplete; the paper also mentions HT29, RKO, SW480, LOVO, CCD 841 CoN, and CCD-18Co.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""HCT116"", ""HT29"", ""RKO"", ""SW480"", ""LOVO"", ""CCD 841 CoN"", ""CCD-18Co""]","HCT116, HT29, RKO, SW480, LOVO, CCD 841 CoN, CCD-18Co"
"PXD041514","TechnicalAgent","instrument","Q Exactive HF-X","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The candidate value ""Q Exactive HF-X"" is not mentioned anywhere in the provided paper text.
TRUTH CHECK:       The value cannot be verified as correct because it is absent from the text.
COMPLETENESS CHECK: The full set contains only this value, but since it is not in the text, it is not a valid extraction.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD041514","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper mentions ""quantitative proteomic analysis"" and ""mass spectrometry analyses"" but does not mention any isobaric (TMT, iTRAQ) or metabolic (SILAC) labeling; therefore, ""label-free"" is a safe default.
TRUTH CHECK:       The value is factually correct as no other labeling method is described.
COMPLETENESS CHECK: The full set consists of a single value that accurately reflects the lack of labeling mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD041514","ExperimentalDesignAgent","replicates","LINC00955 vs antisense LINC00955 RNA probes","","low","True","","False","False","False","TYPE CHECK:        No, the candidate value describes experimental groups/conditions, not a numeric count of biological replicates.
SOURCE CHECK:      The text mentions ""biotinylated LINC00955"" and ""biotinylated antisense LINC00955"" as probes, but this is a description of the experimental setup, not the number of replicates.
TRUTH CHECK:       The candidate value is not a count of replicates.
COMPLETENESS CHECK: The full set contains ""2"", but the paper actually states ""The mean ± standard deviation (± SD) of three separate experiments are used to represent all experimental data"", indicating 3 replicates.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""3""]",""
"PXD041514","ExperimentalDesignAgent","replicates","2","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""2"" is a numeric count, which matches the definition for the replicates field.
SOURCE CHECK:      The paper does not explicitly state ""2"" biological replicates for the proteomics/MS experiment; however, it mentions ""two groups of six"" for the animal study and ""two RNase-free centrifuge tubes"" for the RNA pull-down, but neither of these are biological replicates for the MS analysis.
TRUTH CHECK:       The ""Statistical analysis"" section states ""The mean ± standard deviation (± SD) of three separate experiments are used to represent all experimental data,"" which strongly implies 3 biological replicates for the assays.
COMPLETENESS CHECK: The full set of extracted values includes a non-numeric description (""LINC00955 vs antisense..."") and the number ""2"", neither of which accurately reflects the ""three separate experiments"" mentioned in the text.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   [""3""]","3"
