"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD041514","BiologicalAgent","species","species","Homo sapiens","True"
"PXD041514","BiologicalAgent","tissue","organ","colon","True"
"PXD041514","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD041514","BiologicalAgent","disease_state","disease","colorectal carcinoma","True"
"PXD041514","BiologicalAgent","sample_source","material_type","HCT116","True"
"PXD041514","BiologicalAgent","age","age","","False"
"PXD041514","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD041514","BiologicalAgent","BMI","BMI","","False"
"PXD041514","BiologicalAgent","cell_line","cell_line","HCT116","True"
"PXD041514","BiologicalAgent","sex","sex","","False"
"PXD041514","BiologicalAgent","strain","strain","","False"
"PXD041514","BiologicalAgent","material_type","material_type","HCT116","True"
"PXD041514","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD041514","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD041514","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD041514","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD041514","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD041514","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD041514","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD041514","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD041514","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD041514","TechnicalAgent","instrument","instrument","Q Exactive HF-X","True"
"PXD041514","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD041514","TechnicalAgent","labeling","label","label-free","True"
"PXD041514","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD041514","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD041514","ExperimentalDesignAgent","biological_replicate","replicates","LINC00955 vs antisense LINC00955 RNA probes | 2","True"
"PXD041514","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD041514","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of proteins precipitated by biotinylated LINC00955 vs antisense LINC00955 probes","True"
"PXD041514","ExperimentalDesignAgent","factor_value","factor_value","RNA probe (LINC00955, antisense LINC00955)","True"
"PXD041514","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD041514","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD041514","ExperimentalDesignAgent","number_of_biological_replicates","replicates","LINC00955 vs antisense LINC00955 RNA probes | 2","True"
"PXD041514","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
