"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD015744","","strict","Biological","cell_type","epithelial cell","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value ""epithelial cell"" is a valid cell type/lineage.
SOURCE CHECK: The MS experiment was performed on ""surgically resected PDAC specimens"" (pancreatic ductal adenocarcinoma), which are composed of epithelial cells; however, the candidate value likely stems from the mention of ""Hs766t PDAC cells"" used in the immunofluorescence assay.
TRUTH CHECK: While PDAC is an epithelial cancer, the actual material analyzed by mass spectrometry was ""bulk tumor tissue"" (surgically resected specimens), not a purified cell type or a cell line. The Hs766t cells were used only for immunofluorescence validation, not for the MS experiment.
COMPLETENESS CHECK: The full set contains only this value, which is incorrectly attributed to the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD015744","","strict","Biological","disease","pancreatic ductal adenocarcinoma","pancreatic ductal adenocarcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a specific disease diagnosis, which matches the definition of the disease field.
SOURCE CHECK: The value is explicitly mentioned in the abstract (""pancreatic ductal adenocarcinoma (PDAC)"") and refers to the patients whose surgically resected specimens were analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct as the study focuses on the proteome of PDAC specimens.
COMPLETENESS CHECK: The full set contains this single value, which accurately describes the disease state of the samples analyzed in the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD015744","","strict","Biological","organ","pancreas","pancreas","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""pancreas"" is a valid organ/tissue name.
SOURCE CHECK: The paper describes the proteomics analysis of ""surgically resected PDAC specimens"" (pancreatic ductal adenocarcinoma), which are derived from the pancreas.
TRUTH CHECK: PDAC is a cancer of the pancreas, making ""pancreas"" the correct organ of origin for the MS samples.
COMPLETENESS CHECK: The full set contains ""pancreas"", which exhaustively covers the organ of origin for the samples analyzed by mass spectrometry.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD015744","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The value is reasonably inferable from the text, as the study uses ""patients"" and ""PDAC specimens"" (pancreatic ductal adenocarcinoma), which are human.
TRUTH CHECK: The samples are from human patients, making ""Homo sapiens"" factually correct.
COMPLETENESS CHECK: The full set contains the only species involved in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD015744","","strict","ExperimentalDesign","factor_value","condition (PDAC)","condition (PDAC) | pancreatic ductal adenocarcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental condition/disease state, which is a correct category for factor_value.
SOURCE CHECK: The value ""PDAC"" (pancreatic ductal adenocarcinoma) is explicitly mentioned throughout the text as the condition of the 20 surgically resected specimens analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct; the study focuses on the proteome of PDAC patients.
COMPLETENESS CHECK: The full set of extracted values (""condition (PDAC)"" and ""pancreatic ductal adenocarcinoma"") is exhaustive as the study only analyzes one disease condition for the MS experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD015744","","strict","ExperimentalDesign","factor_value","pancreatic ductal adenocarcinoma","condition (PDAC) | pancreatic ductal adenocarcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a disease state, which is a valid characteristic for a factor_value.
SOURCE CHECK: The value is explicitly mentioned in the abstract and results as the condition of the 20 patients whose tissues were analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct; the study focuses on the proteome of pancreatic ductal adenocarcinoma (PDAC).
COMPLETENESS CHECK: The full set of extracted values (""condition (PDAC)"", ""pancreatic ductal adenocarcinoma"") covers the experimental factor (the disease state) described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD015744","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a correct category for the acquisition method field.
SOURCE CHECK: The paper describes the use of a Q Exactive mass spectrometer where ""The top 10 peptide signals... were submitted to MS/MS"", which is the defining characteristic of data-dependent acquisition (DDA).
TRUTH CHECK: While the literal phrase ""data-dependent acquisition"" is not used, the description of selecting the ""top 10 peptide signals"" for fragmentation is the standard definition of DDA.
COMPLETENESS CHECK: The full set contains this single value, which accurately describes the acquisition scheme used in the study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD015744","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the methods section under ""Protein isolation from bulk tumor tissue and sample preparation for mass spectrometry"" as the reagent used to alkylate gel cubes.
TRUTH CHECK: The paper states ""the gel cubes were alkylated in 50 mM iodoacetamide/50 mM ABC"", confirming the use of iodoacetamide.
COMPLETENESS CHECK: The full set of extracted values contains only ""iodoacetamide"", which is the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD015744","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the methods section (""covered with trypsin solution"") in the context of the proteomics sample preparation.
TRUTH CHECK: The paper states that trypsin was used for protein digestion.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD015744","","strict","Technical","fragmentation","beam-type collision-induced dissociation","beam-type collision-induced dissociation","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""HCD (higher-energy collision) cell"" in the NanoLC-MS/MS proteomic analysis section.
TRUTH CHECK: ""HCD"" stands for Higher-energy Collisional Dissociation, which is a form of beam-type collision-induced dissociation; however, the paper uses the specific term ""HCD"".
COMPLETENESS CHECK: The full set contains only this value, which covers the fragmentation method described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
