sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD070229-Sample-1	source_name	source name	PXD070229-Sample-1	derived								legacy_derivation	derived	[]
1	PXD070229-Sample-1	organism	characteristics[organism]	Candidozyma auris	biological_agent	The selected protein spots were manually excised from gels stained with Coomassie Brilliant Blue G250 (Merck) and identified by Liquid Chromatography–Mass Spectrometry (LC-MS/MS)	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Candidozyma auris"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Candidozyma auris""}]"
1	PXD070229-Sample-1	disease	characteristics[disease]	bloodstream infections	biological_agent	Five C. auris isolates belonging to the clade III from bloodstream infections were used in this study	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""bloodstream infections""}]"
1	PXD070229-Sample-1	cell_type	characteristics[cell type]	yeast	biological_agent	Candidozyma auris (Candida auris) is an emerging pathogenic yeast of global concern	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""yeast""}]"
1	PXD070229-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD070229-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD070229-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD070229/LUCIA_ANDONI_RAMIREZ_1_20250606_001.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD070229-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD070229-Sample-1	instrument	comment[instrument]	NT=Orbitrap Exploris 240;AC=MS:1003094	runassessor				high	False	False		source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1003094"", ""cv_name"": ""Orbitrap Exploris 240"", ""metadata"": {""source_path"": ""runAssessor.files.PXD070229/LUCIA_ANDONI_RAMIREZ_1_20250606_001.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Orbitrap Exploris 240""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap Exploris 240""}]"
1	PXD070229-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD070229/LUCIA_ANDONI_RAMIREZ_1_20250606_001.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
1	PXD070229-Sample-1	factor_value	factor value[experimental design]	protein source (CWAP extract)	experimental_design_agent	the two-dimensional electrophoresis followed by Western blotting (2D-WB) was performed using only the CWAP extract	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""protein source (CWAP extract)""}]"
