"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD055741","","strict","Biological","cell_line","cell_line","LNCaP","True"
"PXD055741","","strict","Biological","cell_type","cell_type","epithelial cell","True"
"PXD055741","","strict","Biological","disease","disease","prostate carcinoma","True"
"PXD055741","","strict","Biological","organ","organ","prostate","True"
"PXD055741","","strict","Biological","species","species","Homo sapiens","True"
"PXD055741","","strict","ExperimentalDesign","factor_value","factor_value","SChLAP1 substructure (E2–E5 junction, AU-rich helix, 3WJ, CU-strand) | prostate carcinoma","True"
"PXD055741","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD055741","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD055741","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD055741","","strict","Technical","instrument","instrument","Orbitrap Astral","True"
"PXD055741","","strict","Technical","label","label","label free","True"
"PXD055741","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD055741","","strict","Technical","modification","modification","2-amino-3-oxo-butanoic_acid (STY,C-term) | Iodoacetamide derivative (CDEHKMSTUY,N-term)","True"
"PXD055741","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
