"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD055741","","strict","Biological","cell_line","LNCaP","LNCaP","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""LNCaP"" is a named immortalized cell line, which matches the field definition.
SOURCE CHECK: The value is present in the text; specifically, the ""Biotinylated RNA pulldown"" section states that ""immobilized constructs were incubated with nuclear lysate derived from the LNCaP cell line,"" and these eluates were then analyzed via LC-MS/MS.
TRUTH CHECK: The candidate value is factually correct as LNCaP is the source of the nuclear lysate used for the proteomics experiment.
COMPLETENESS CHECK: The full set of extracted values contains only ""LNCaP"", which is the only cell line used for the MS sample in this study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055741","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" describes a cell lineage, which matches the definition of the cell_type field.
SOURCE CHECK: The MS experiment used nuclear lysate derived from the LNCaP cell line (""The immobilized constructs were incubated with nuclear lysate derived from the LNCaP cell line""); LNCaP is a well-established prostate adenocarcinoma cell line of epithelial origin.
TRUTH CHECK: LNCaP cells are epithelial cells (prostate cancer cells), making this a factually correct lineage for the MS sample.
COMPLETENESS CHECK: The full set contains this single value, which correctly identifies the lineage of the LNCaP cells used in the proteomics experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055741","","strict","Biological","disease","prostate carcinoma","prostate carcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a disease state, which matches the field definition.
SOURCE CHECK: The value is reasonably inferable from the use of the LNCaP cell line, which is explicitly described in the text as a ""prostate cancer cells"" model.
TRUTH CHECK: LNCaP is a well-known prostate carcinoma cell line, and the paper explicitly discusses ""prostate cancer"" throughout.
COMPLETENESS CHECK: The full set contains this single value, which accurately describes the disease origin of the MS sample (LNCaP nuclear extract).
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055741","","strict","Biological","organ","prostate","prostate","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""prostate"" is a valid organ/tissue type.
SOURCE CHECK: The MS sample was derived from nuclear extracts of the LNCaP cell line, which is explicitly described in the text as a ""prostate cancer cells"" model.
TRUTH CHECK: LNCaP is a well-established prostate cancer cell line; therefore, ""prostate"" is the correct organ of origin.
COMPLETENESS CHECK: The full set contains the single correct organ associated with the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055741","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The value is present in the text; the proteomics experiment used nuclear lysate from the LNCaP cell line, which is a human prostate cancer cell line, and the database search was performed against a ""SwissProt Human database"".
TRUTH CHECK: The value is factually correct as the samples and database used are human.
COMPLETENESS CHECK: The full set contains the only relevant species for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055741","","strict","ExperimentalDesign","factor_value","SChLAP1 substructure (E2–E5 junction, AU-rich helix, 3WJ, CU-strand)","SChLAP1 substructure (E2–E5 junction, AU-rich helix, 3WJ, CU-strand) | prostate carcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (the specific RNA substructures used as baits) being compared in the proteomics experiment, which is a correct category for factor_value.
SOURCE CHECK: The value is explicitly mentioned in the ""Identification of protein binding partners for structured regions of SChLAP1"" section, where these four specific constructs were used for biotin pulldowns followed by mass spectrometry.
TRUTH CHECK: The value is factually correct; the paper describes using these four specific SChLAP1 substructures to identify interacting proteins.
COMPLETENESS CHECK: The full set of extracted values includes both the experimental variable (the RNA baits) and the disease context (prostate carcinoma), which together cover the primary design factors of the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055741","","strict","ExperimentalDesign","factor_value","prostate carcinoma","SChLAP1 substructure (E2–E5 junction, AU-rich helix, 3WJ, CU-strand) | prostate carcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a disease state, which is a valid category for a factor_value.
SOURCE CHECK: The value is reasonably inferable from the text; the paper describes the use of LNCaP cells, which are explicitly identified as ""prostate cancer cells"" and a ""model cell line"" for ""prostate cancer progression.""
TRUTH CHECK: ""Prostate carcinoma"" is a scientific synonym for ""prostate cancer,"" which is the disease state of the LNCaP cells used to generate the nuclear extract for the MS pulldowns.
COMPLETENESS CHECK: The full set of extracted values includes both the biological condition (prostate carcinoma) and the experimental variable (the specific SChLAP1 substructures being compared), which together cover the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055741","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical reagent used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""LC-MS/MS analysis of pulldown samples"" section of the methods, describing the sample preparation for the mass spectrometry experiment.
TRUTH CHECK: The paper states that samples were ""alkylated with 20 mM iodoacetamide for 30 min at room temperature.""
COMPLETENESS CHECK: The full set of extracted values contains only this reagent, which is the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055741","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the ""LC-MS/MS analysis of pulldown samples"" section of the methods, where it states proteins were ""digested using 20 ng/µL sequencing grade trypsin"".
TRUTH CHECK: The value is factually correct as per the text.
COMPLETENESS CHECK: The full set contains only ""Trypsin"", which is the only cleavage agent mentioned for the MS experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055741","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which is the correct category for this field.
SOURCE CHECK: The value ""beam-type collision-induced dissociation"" is not present in the provided text; the text explicitly states ""HCD collision energy setting of 27% was used for all MS2 scans"".
TRUTH CHECK: The value is factually incorrect based on the text, which specifies HCD (Higher-energy Collisional Dissociation).
COMPLETENESS CHECK: The full set is incorrect as it fails to capture the actual method (HCD) mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: HCD","HCD"
"PXD055741","","strict","Technical","instrument","Orbitrap Astral","Orbitrap Astral","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""LC-MS/MS analysis of pulldown samples"" section as the instrument used for the proteomics experiment.
TRUTH CHECK: The paper states the use of a ""Thermo Orbitrap Astral high-resolution accurate mass tandem mass spectrometer"".
COMPLETENESS CHECK: This is the only mass spectrometer mentioned for the proteomics analysis, so the extraction is complete.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055741","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" belongs to the category of labeling methods described in the field definition.
SOURCE CHECK: The paper describes a qualitative proteomics experiment using an Orbitrap Astral mass spectrometer; it mentions no isobaric (TMT/iTRAQ) or metabolic/chemical (SILAC, dimethyl) labeling.
TRUTH CHECK: Since no labeling is mentioned, ""label-free"" is the correct safe default for this experiment.
COMPLETENESS CHECK: The full set contains only this value, which is exhaustive for the described experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055741","","strict","Technical","mass_analyzer","Orbitrap","Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The paper explicitly mentions the use of a ""Thermo Orbitrap Astral"" mass spectrometer in the LC-MS/MS analysis section.
TRUTH CHECK: The value is factually correct as the instrument used is an Orbitrap Astral.
COMPLETENESS CHECK: The full set of extracted values contains the only mass analyzer used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055741","","strict","Technical","modification","2-amino-3-oxo-butanoic_acid (STY,C-term)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value is a protein modification, which matches the field definition.
SOURCE CHECK: The value is not present in the paper text.
TRUTH CHECK: The value is not mentioned in the text; the paper only specifies ""carbamidomethyl"" on Cys and ""oxidation"" on Met.
COMPLETENESS CHECK: The full set of extracted values is incorrect as neither value appears in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
