"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD024642","","strict","Biological","cell_line","HEK293T, HeLa, U2OS","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value contains names of immortalized cell lines, which matches the field definition.
SOURCE CHECK: Only HEK293T cells were used for the mass spectrometry experiment; HeLa and U2OS cells were used for other assays (siRNA knockdown, mitophagy, and autophagosome maturation assays) but not for the MS analysis.
TRUTH CHECK: The value is partially incorrect because it includes cell lines that were not the source of the MS sample.
COMPLETENESS CHECK: The full set is incorrect as it includes non-MS samples.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: HEK293T","HEK293T"
"PXD024642","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The MS experiment used HEK293T cells; there is no mention of a disease state or diagnosis for these cells or the overall study.
TRUTH CHECK: Since the study is not a disease study and the samples are not described as having a pathology, ""normal"" is a correct safe default.
COMPLETENESS CHECK: The full set contains only this safe default, which is exhaustive for a non-disease study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD024642","","strict","Biological","organ","liver","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: The candidate value ""liver"" is a valid organ/tissue type.
SOURCE CHECK: While ""liver"" is mentioned in the context of mouse experiments (AAV9 injection and lipid droplet accumulation), the actual mass spectrometry analysis was performed on ""ZZ-VAMP8-Flag stable expressing HEK293T cell pellets"".
TRUTH CHECK: The MS sample was derived from HEK293T cells, not from liver tissue.
COMPLETENESS CHECK: The full set is incorrect as it identifies the wrong source material for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: kidney","kidney"
"PXD024642","","strict","Biological","species","Homo sapiens, Mus musculus","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: The candidate value consists of organism names, which matches the definition of the species field.
SOURCE CHECK: The paper describes MS analysis of proteins from HEK293T cells (human) and mentions experiments in mouse liver (Mus musculus), although the specific MS analysis described in the ""Tandem affinity purification and mass spectrometry"" section explicitly uses HEK293T cells.
TRUTH CHECK: The MS analysis was performed on ZZ-VAMP8-Flag stable expressing HEK293T cells (Homo sapiens). While the paper also uses Mus musculus for in vivo experiments, the mass spectrometry section only describes the analysis of the human cell line.
COMPLETENESS CHECK: The full set includes both species, but only one was actually used for the MS experiment described.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: Homo sapiens","Homo sapiens"
"PXD024642","","strict","ExperimentalDesign","factor_value","protein (VAMP8), mTORC1 inhibition, SCFD1 knockdown","normal","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: The candidate value is a list of experimental conditions/variables, which fits the category of factor values.
SOURCE CHECK: The values ""mTORC1 inhibition"" (via Torin/EBSS) and ""SCFD1 knockdown"" are mentioned in the context of the overall study, but the specific MS experiment described in the ""Tandem affinity purification and mass spectrometry"" section used ""ZZ-VAMP8-Flag stable expressing HEK293T cell pellets"" without mentioning these specific perturbations for that particular MS run.
TRUTH CHECK: While these are factors in the broader paper, the MS analysis was specifically used to identify phosphorylation sites on VAMP8 and to identify VAMP8-associated proteins (SCFD1) via TAP; the candidate value conflates different experimental arms of the paper into a single factor value.
COMPLETENESS CHECK: The full set includes ""normal"", but the candidate value is a concatenated string of different experimental variables rather than a discrete factor value.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD024642","","strict","ExperimentalDesign","factor_value","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor_value (representing a healthy/control state).
SOURCE CHECK: While the word ""normal"" is not explicitly used, the paper describes control conditions (e.g., ""VAMP8WT"", ""control cells"") and healthy mouse models, making ""normal"" a safe default for the control group.
TRUTH CHECK: The value is factually correct as a representation of the control/baseline state in the experimental design.
COMPLETENESS CHECK: The full set of extracted values includes both the specific experimental perturbations (mTORC1 inhibition, SCFD1 knockdown) and the baseline state (""normal""), covering the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD024642","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper does not explicitly mention ""data-dependent acquisition"", ""DDA"", or ""DIA""; however, it describes a standard search using MaxQuant with precursor and fragment mass tolerances, which is the typical workflow for DDA.
TRUTH CHECK: While highly likely given the workflow, the specific term ""data-dependent acquisition"" or ""DDA"" is not written in the text.
COMPLETENESS CHECK: The full set contains only this value, but it is not explicitly supported by the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD024642","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The text explicitly states in the ""Tandem affinity purification and mass spectrometry"" section that ""SDS-PAGE gel bands were destained and digested by trypsin"".
TRUTH CHECK: The value is factually correct as per the paper text.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD024642","","strict","Technical","fragmentation","beam-type collision-induced dissociation","beam-type collision-induced dissociation","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The paper text states that ""MS/MS was acquired using higher-energy collision dissociation"", which is the common name for beam-type collision-induced dissociation (HCD).
TRUTH CHECK: ""Higher-energy collision dissociation"" (HCD) is synonymous with ""beam-type collision-induced dissociation"".
COMPLETENESS CHECK: The full set contains the only fragmentation method mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD024642","","strict","Technical","instrument","Thermo Fisher LTQ Orbitrap ETD","Thermo Fisher LTQ Orbitrap ETD","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer make and model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Tandem affinity purification and mass spectrometry"" section of the methods as the instrument used for MS analysis.
TRUTH CHECK: The value ""Thermo Fisher LTQ Orbitrap ETD"" is factually correct as stated in the text.
COMPLETENESS CHECK: This is the only mass spectrometer mentioned for the proteomics experiment, so the extraction is complete.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
