sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD017229-Sample-1	source_name	source name	PXD017229-Sample-1	derived								legacy_derivation	derived
1	PXD017229-Sample-1	organism	characteristics[organism]	Phormidium rubidum	biological_agent	The crystal structure of phycocyanin (pr-PC) isolated from Phormidium rubidum (P. rubidum) is described at a resolution of 1.17 Å.	AGREE	0.9133462905883788	high	False	False		source_precedence:biological_agent	derived
1	PXD017229-Sample-1	organism_part	characteristics[organism part]	cell culture	pride								source_precedence:pride	derived
1	PXD017229-Sample-1	cell_type	characteristics[cell type]	bacterium	biological_agent	We attribute the difference to multiple genes in the bacterium encoding the phycocyanin apoproteins and that the gene sequencing sequenced the wrong ones.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD017229-Sample-1	biological_replicate	characteristics[biological replicate]	1	experimental_design_agent	The pr-PC was purified from Phormidium sp. A09DM	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD017229-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD017229-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD017229-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD017229-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD017229-Sample-1	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD017229-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
1	PXD017229-Sample-1	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	unknown	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD017229-Sample-1	technical_replicate	comment[technical replicate]	2	experimental_design_agent	"PC_001.raw
PC_002.raw"	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD017229-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD017229-Sample-1	factor_value	factor value[experimental design]	protein source (Phormidium sp. A09DM)	experimental_design_agent	The pr-PC was purified from Phormidium sp. A09DM	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD017229-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD017229-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD017229-Sample-1	modification	comment[modification parameters]	NT=Arginine oxidation to glutamic semialdehyde;AC=UNIMOD:344;MT=Variable;TA=R	derived								legacy_derivation	derived
1	PXD017229-Sample-1	modification	comment[modification parameters]	NT=quinone;AC=UNIMOD:392;MT=Variable;TA=W	derived								legacy_derivation	derived
1	PXD017229-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	10.0 ppm, 20 ppm	derived								legacy_derivation	derived
