"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD023985","","strict","Biological","disease","disease","normal","True"
"PXD023985","","strict","Biological","organ","organ","fruit","True"
"PXD023985","","strict","Biological","species","species","Solanum lycopersicum","True"
"PXD023985","","strict","ExperimentalDesign","factor_value","factor_value","ripening stage (mature green, break, red ripening) | normal","True"
"PXD023985","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD023985","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD023985","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD023985","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD023985","","strict","Technical","instrument","instrument","Q Exactive Plus","True"
"PXD023985","","strict","Technical","label","label","label free","True"
"PXD023985","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD023985","","strict","Technical","modification","modification","methylated lysine | tri-Methylation (KR) | Carboxyl modification with ethanolamine (CDE,C-term) | Formylation (KST,N-term) | Iodoacetamide derivative (CDEHKMSTUY,N-term)","True"
"PXD023985","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
