"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD040176","BiologicalAgent","species","species","Diplonema papillatum","True"
"PXD040176","BiologicalAgent","tissue","organ","mitochondria","True"
"PXD040176","BiologicalAgent","cell_type","cell_type","","False"
"PXD040176","BiologicalAgent","disease_state","disease","","False"
"PXD040176","BiologicalAgent","sample_source","material_type","Diplonema papillatum","True"
"PXD040176","BiologicalAgent","age","age","","False"
"PXD040176","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD040176","BiologicalAgent","BMI","BMI","","False"
"PXD040176","BiologicalAgent","cell_line","cell_line","mS49, mS63, mL46, mL76, mtPrA, wild-type","True"
"PXD040176","BiologicalAgent","sex","sex","","False"
"PXD040176","BiologicalAgent","strain","strain","ATCC 50162","True"
"PXD040176","BiologicalAgent","material_type","material_type","Diplonema papillatum","True"
"PXD040176","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD040176","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD040176","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD040176","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD040176","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD040176","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD040176","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD040176","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD040176","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD040176","TechnicalAgent","instrument","instrument","Orbitrap Fusion","True"
"PXD040176","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD040176","TechnicalAgent","labeling","label","label-free","True"
"PXD040176","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD040176","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD040176","ExperimentalDesignAgent","biological_replicate","replicates","three (IP) and four (AP) biological replicates per tagged protein | 35","True"
"PXD040176","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD040176","ExperimentalDesignAgent","experimental_design","experimental_design","","False"
"PXD040176","ExperimentalDesignAgent","factor_value","factor_value","bait protein (mS49, mS63, mL46, mL76, wild-type, mtPrA), purification method (IP, AP)","True"
"PXD040176","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD040176","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD040176","ExperimentalDesignAgent","number_of_biological_replicates","replicates","three (IP) and four (AP) biological replicates per tagged protein | 35","True"
"PXD040176","ExperimentalDesignAgent","number_of_samples","number_of_samples","35","True"
