"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD017351","","strict","Biological","cell_line","E14, J1, HEK 293T","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value contains names of immortalized cell lines, which matches the field definition.
SOURCE CHECK: The paper mentions E14, J1, and HEK 293T cells; however, only E14 ESCs were used for the mass spectrometry analysis (""E14 ESCs expressing 3HA-Ssrp1... were used... and loaded to... mass spectrometry""). J1 cells were used for shRNA depletion/qPCR, and HEK 293T cells were used for co-IP validation of the Ssrp1-Usp7 interaction, not for MS.
TRUTH CHECK: Only E14 is the correct cell line for the MS experiment; J1 and HEK 293T are mentioned in unrelated contexts.
COMPLETENESS CHECK: The full set includes non-MS samples, making it factually incorrect.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: E14","E14"
"PXD017351","","strict","Biological","cell_type","ESCs","ESCs","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""ESCs"" (Embryonic Stem Cells) refers to a cell type/lineage.
SOURCE CHECK: The value comes from the MS experiment context; the ""Protein co-immunoprecipitation (co-IP) and mass spectrometry"" section explicitly states that ""E14 ESCs expressing 3HA-Ssrp1 and control E14 ESCs expressing pCAG-3HA"" were used for the MS analysis.
TRUTH CHECK: The value is factually correct as the samples analyzed by mass spectrometry were embryonic stem cells.
COMPLETENESS CHECK: The full set of extracted values (""ESCs"") covers the biological source of the MS samples described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD017351","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The MS experiment used E14 ESCs (embryonic stem cells), which are not described as having a disease state.
TRUTH CHECK: Since the study is not a disease study and the cells are standard embryonic stem cells, the safe default ""normal"" is correct.
COMPLETENESS CHECK: The full set contains only ""normal"", which is exhaustive for this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD017351","","strict","Biological","organ","cell culture","","low","True","","False","False","False","False","","type_mismatch","TYPE CHECK: The candidate value ""cell culture"" is a description of the sample environment/material, but not an organ or tissue of origin.
SOURCE CHECK: The MS experiment used E14 ESCs (embryonic stem cells), which are grown in cell culture.
TRUTH CHECK: ""Cell culture"" is not an organ; the organ/tissue of origin for embryonic stem cells is the embryo (specifically the inner cell mass).
COMPLETENESS CHECK: The value is incorrect as it describes the material state rather than the organ of origin.
TYPE_CORRECT: no
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD017351","","strict","Biological","species","Mus musculus","Mus musculus","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper describes the use of mouse E14 and J1 embryonic stem cells (ESCs) for the co-immunoprecipitation and mass spectrometry analysis.
TRUTH CHECK: The text explicitly mentions ""Mouse E14 and J1 ESCs"" and refers to the ""mouse mm10 genome assembly,"" confirming the species is Mus musculus.
COMPLETENESS CHECK: The full set contains the single correct species used for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD017351","","strict","ExperimentalDesign","factor_value","expression of 3HA-Ssrp1 (3HA-Ssrp1, pCAG-3HA control), Ssrp1 knockout, Ssrp1 depletion, Supt16 depletion, Usp7 depletion, Usp7 inhibitor treatment","normal","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value describes experimental conditions/treatments, which is the correct category for factor_value.
SOURCE CHECK: These conditions (3HA-Ssrp1 expression, Ssrp1 knockout, Ssrp1/Supt16/Usp7 depletion, and Usp7 inhibitor) are all mentioned in the paper; however, only the ""expression of 3HA-Ssrp1"" (and its control) is linked to the mass spectrometry experiment (""E14 ESCs expressing 3HA-Ssrp1 and control E14 ESCs expressing pCAG-3HA were used... for mass spectrometry""). The other conditions (knockouts, shRNA depletions, inhibitors) are used for RNA-seq, qPCR, and Western blots, not the MS analysis.
TRUTH CHECK: The value is factually present in the text, but it incorrectly groups non-MS conditions with the MS condition.
COMPLETENESS CHECK: The full set includes ""normal"", but the candidate value is a conglomerate of multiple different experimental arms, some of which are not part of the proteomics experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: 3HA-Ssrp1, pCAG-3HA control","3HA-Ssrp1, pCAG-3HA control"
"PXD017351","","strict","ExperimentalDesign","factor_value","normal","normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor_value, mirroring a characteristic like disease state or genotype.
SOURCE CHECK: The paper describes ""wild-type (WT) ESCs"" and ""control E14 ESCs expressing pCAG-3HA"" as the baseline for comparisons against knockouts and depletion; ""normal"" is a safe default for these control/WT states.
TRUTH CHECK: The value is factually correct as a representation of the control/wild-type samples used in the experiment.
COMPLETENESS CHECK: The full set of extracted values includes both the specific experimental conditions (knockouts, depletion, etc.) and the baseline ""normal"" state, covering the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD017351","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The paper mentions that ""spectra from each fraction were searched,"" implying that fractionation occurred, but it does not specify the number of fractions.
TRUTH CHECK: While the paper mentions ""each fraction,"" it does not provide a specific number. According to the field definition, ""1"" is the default when no fractionation is mentioned or the number is not specified.
COMPLETENESS CHECK: The full set contains only the default value ""1"", which is appropriate given the lack of a specific count in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD017351","","strict","ExperimentalDesign","replicates","2","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK: The paper mentions ""two Ssrp1 knockout ESC lines"" and ""two shRNAs for each gene"", but it does not explicitly state the number of biological replicates used for the mass spectrometry experiment.
TRUTH CHECK: There is no explicit statement in the text that the mass spectrometry analysis was performed on 2 biological replicates. The mention of ""two knockout cell lines"" refers to the genetic clones created, not necessarily the number of biological replicates processed for the MS experiment.
COMPLETENESS CHECK: The value is not supported by the text; the paper is silent on the number of biological replicates for the MS analysis.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: 1","1"
"PXD017351","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the mass spectrometry experiment.
TRUTH CHECK: According to the ""SAFE DEFAULTS"" rule, ""1"" is the correct value when the paper is silent about replicates.
COMPLETENESS CHECK: The value ""1"" is a complete representation of the information provided (or lack thereof) in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
