"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD045770","BiologicalAgent","species","species","Homo sapiens","True"
"PXD045770","BiologicalAgent","tissue","organ","adipose","True"
"PXD045770","BiologicalAgent","cell_type","cell_type","adipocyte","True"
"PXD045770","BiologicalAgent","disease_state","disease","","False"
"PXD045770","BiologicalAgent","sample_source","material_type","cell culture","True"
"PXD045770","BiologicalAgent","age","age","","False"
"PXD045770","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD045770","BiologicalAgent","BMI","BMI","","False"
"PXD045770","BiologicalAgent","cell_line","cell_line","SGBS","True"
"PXD045770","BiologicalAgent","sex","sex","male","True"
"PXD045770","BiologicalAgent","strain","strain","","False"
"PXD045770","BiologicalAgent","material_type","material_type","cell culture","True"
"PXD045770","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD045770","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD045770","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD045770","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD045770","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD045770","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD045770","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD045770","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD045770","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD045770","TechnicalAgent","instrument","instrument","Q Exactive HF Hybrid Quadrupole Orbitrap mass spectrometer","True"
"PXD045770","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD045770","TechnicalAgent","labeling","label","label-free, TMT10-plexTM","True"
"PXD045770","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD045770","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD045770","ExperimentalDesignAgent","biological_replicate","replicates","3 replicates per condition | 3","True"
"PXD045770","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD045770","ExperimentalDesignAgent","experimental_design","experimental_design","temporal analysis of adipogenesis (preadipocytes, immature, and mature adipocytes) in SGBS and 3T3-L1 cell lines","True"
"PXD045770","ExperimentalDesignAgent","factor_value","factor_value","cell line (SGBS, 3T3-L1), differentiation stage (preadipocytes, immature, mature)","True"
"PXD045770","ExperimentalDesignAgent","number_of_fractions","fractions","2","True"
"PXD045770","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD045770","ExperimentalDesignAgent","number_of_biological_replicates","replicates","3 replicates per condition | 3","True"
"PXD045770","ExperimentalDesignAgent","number_of_samples","number_of_samples","18","True"
