"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD036708","","strict","Biological","cell_line","Expi293F","Expi293F","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a named immortalized cell line, which matches the field definition.
SOURCE CHECK: The value is present in the text; the paper states that the human PBAF complex was overexpressed in Expi293F suspension cells, and this purified complex was subsequently used for XL-MS analysis.
TRUTH CHECK: The candidate value is factually correct as the source of the protein complex analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set contains the only cell line used to produce the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD036708","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" is a valid cell type/lineage.
SOURCE CHECK: The MS samples were derived from the Expi293F cell line (used to express the PBAF complex and for the acetylation validation MS), which is a derivative of HEK293 cells, a well-known epithelial cell line.
TRUTH CHECK: Expi293F/HEK293 cells are of epithelial lineage.
COMPLETENESS CHECK: The full set contains only this value, which correctly describes the lineage of the cell line used for the MS samples.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD036708","","strict","Biological","organ","kidney","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value ""kidney"" is a valid organ/tissue type.
SOURCE CHECK: The value ""kidney"" does not appear in the paper text, nor is it inferable from the experimental context.
TRUTH CHECK: The MS samples were derived from Expi293F cells (a derivative of HEK293 cells), which originate from the human embryonic kidney. However, the paper does not explicitly mention ""kidney"", and while the definition allows inference from well-known cell lines, the candidate value must be a correct representation of the source.
COMPLETENESS CHECK: The full set contains only this value, but it is not supported by the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: kidney","kidney"
"PXD036708","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human PBAF"" and ""human histone"" in the context of the mass spectrometry analysis used to validate nucleosome acetylation.
TRUTH CHECK: The value is factually correct as the study uses human proteins and cell lines (Expi293F).
COMPLETENESS CHECK: The full set contains the only species involved in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD036708","","strict","ExperimentalDesign","factor_value","acetylation state (acetylated)","acetylation state (acetylated)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes an experimental variable (acetylation state) and its specific value (acetylated), which fits the definition of a factor_value.
SOURCE CHECK: The paper explicitly describes the preparation and analysis of ""acetylated nucleosome"" using mass spectrometry to validate the acetylation of histone tails.
TRUTH CHECK: The value is factually correct as the study specifically focuses on the structure and activity of the PBAF complex in complex with an acetylated nucleosome.
COMPLETENESS CHECK: The full set contains this single value; while the paper also mentions ""un-acetylated"" nucleosomes in remodeling assays, the mass spectrometry analysis specifically targeted the acetylated samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD036708","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the number of fractions.
SOURCE CHECK: The paper describes a direct loading of peptides onto a reversed-phase analytical column for the acetylation analysis and a step-wise gradient for the XL-MS, with no mention of offline fractionation.
TRUTH CHECK: Since no offline fractionation is described, the default value of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" correctly reflects the lack of fractionation described in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD036708","","strict","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the replicates field.
SOURCE CHECK: The paper describes the analysis of acetylated nucleosomes by mass spectrometry, but it does not explicitly state the number of biological replicates for this specific experiment.
TRUTH CHECK: According to the field definition, ""1"" is the correct value when no replication is mentioned.
COMPLETENESS CHECK: The value ""1"" is the standard default for a single or unspecified number of biological replicates.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD036708","","strict","ExperimentalDesign","technical_replicates","3","3","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for technical replicates.
SOURCE CHECK: The paper explicitly states in the ""Nucleosome acetylation and mass spectrometry validation"" section: ""The tandem mass spectrometry analyses of the acetylated nucleosome samples were technically repeated by 3 times.""
TRUTH CHECK: The value ""3"" is factually correct based on the text.
COMPLETENESS CHECK: The full set of extracted values contains the only mentioned technical replicate count for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD036708","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The value is explicitly mentioned in the paper text in two contexts: ""For DDA experiments..."" and ""Data-dependent tandem mass spectrometry (MS/MS) analyses were performed..."".
TRUTH CHECK: The value is factually correct as the paper describes using DDA (data-dependent acquisition) for both the nucleosome acetylation validation and the XL-MS analysis.
COMPLETENESS CHECK: The full set contains the only acquisition method described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD036708","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical reagent used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Cross-linking and mass spectrometry analysis"" section as part of the sample preparation for the XL-MS experiment.
TRUTH CHECK: The paper states that the cross-linked sample underwent ""iodoacetamide (Sigma) alkylation"".
COMPLETENESS CHECK: Only one alkylation reagent is mentioned in the text, so the full set is exhaustive.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
