"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD025175","","strict","Biological","age","2 months","2 months","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a time duration representing the age of the animal, which matches the field definition.
SOURCE CHECK: The value ""2 months of age"" is explicitly stated in the ""Generation of experimental autoimmune encephalomyelitis models"" section for the mice used in the study.
TRUTH CHECK: The mice used for the EAE models (which were subsequently analyzed by iTRAQ proteomics and C13-histidine labeling) were immunized at 2 months of age.
COMPLETENESS CHECK: The value ""2 months"" is the only age specified for the adult mice used in the primary MS experiments.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD025175","","strict","Biological","cell_type","oligodendrocyte precursor cells, retinal ganglion cells","oligodendrocyte precursor cells, retinal ganglion cells","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value consists of cell types, which matches the definition of the field.
SOURCE CHECK: Both ""oligodendrocyte precursor cells"" (OPCs) and ""retinal ganglion cells"" (RGCs) were analyzed by mass spectrometry (OPCs via isoelectric focusing gel fractionation and MS for LPC 18:1 cross-linking; RGCs are mentioned in the context of the same cross-linking/MS experiments and the protein-lipid overlay assay).
TRUTH CHECK: The paper explicitly describes the use of rat OPCs and mouse RGCs in experiments that feed into mass spectrometry analysis.
COMPLETENESS CHECK: The full set captures the primary cell types used for the MS-based cellular experiments described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD025175","","strict","Biological","disease","experimental autoimmune encephalomyelitis","experimental autoimmune encephalomyelitis","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a disease/disease model name, which matches the field definition.
SOURCE CHECK: The value is present in the text and refers to the EAE mouse model used for the proteomics experiments (e.g., ""Our labeled proteomics (iTRAQ) revealed that these four groups... [including] control no-injection groups"").
TRUTH CHECK: The paper explicitly uses the ""experimental autoimmune encephalomyelitis (EAE) mouse model of MS"" for its in vivo investigations and subsequent proteomics analysis.
COMPLETENESS CHECK: The full set contains the primary disease model described in the study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD025175","","strict","Biological","organ","optic nerve","optic nerve","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""optic nerve"" is a valid organ/tissue name.
SOURCE CHECK: The value comes from the MS experiment context; the paper describes ""labeled proteomics (iTRAQ)"" and ""C13-histidine-labeled proteins"" analyzed from optic nerve samples of EAE mice.
TRUTH CHECK: The value is factually correct as the optic nerve was the primary tissue analyzed by mass spectrometry to study remyelination and protein shifts.
COMPLETENESS CHECK: The full set contains ""optic nerve"", which covers the primary biological source for the proteomics experiments described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD025175","","strict","Biological","sex","female","female","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""female"" is a valid category for the sex field.
SOURCE CHECK: The value is explicitly stated in the methods section under ""Generation of experimental autoimmune encephalomyelitis models"" (""Female C57BL/6J or SJL/J mice were injected..."").
TRUTH CHECK: The value is factually correct as per the text.
COMPLETENESS CHECK: The full set contains the only sex mentioned for the animal models used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD025175","","strict","Biological","species","Mus musculus, Homo sapiens, Rattus norvegicus","Mus musculus, Homo sapiens, Rattus norvegicus","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a list of species names, which matches the required category for this field.
SOURCE CHECK: The paper describes MS analysis of samples from mice (C57BL/6J and SJL/J), humans (MS patients mentioned in the context of lipid/gene changes and human MBP5 constructs), and rats (rat OPCs used in cross-linking MS).
TRUTH CHECK: The text explicitly mentions ""mouse model systems"", ""human MS patients"", and ""rat OPCs"" in the context of the experiments, including the mass spectrometry analyses.
COMPLETENESS CHECK: The full set of extracted values covers all the source organisms used for the MS experiments described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD025175","","strict","ExperimentalDesign","factor_value","recovery response (low-recovery, high-recovery, stay-normal, control no-injection)","recovery response (low-recovery, high-recovery, stay-normal, control no-injection) | experimental autoimmune encephalomyelitis","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental groups/conditions being compared, which is a correct category for factor_value.
SOURCE CHECK: The value is explicitly mentioned in the results section: ""Our labeled proteomics (iTRAQ) revealed that these four groups (low-recovery, high-recovery, stay-normal, and control no-injection groups) were compositionally distinct from each other"".
TRUTH CHECK: The value accurately reflects the four groups used in the iTRAQ proteomics experiment.
COMPLETENESS CHECK: The full set of extracted values includes both the specific recovery response groups and the overall disease model (EAE), which together cover the experimental design factors described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD025175","","strict","ExperimentalDesign","factor_value","experimental autoimmune encephalomyelitis","recovery response (low-recovery, high-recovery, stay-normal, control no-injection) | experimental autoimmune encephalomyelitis","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a disease state, which is a valid category for a factor_value.
SOURCE CHECK: The value is explicitly mentioned in the text as the model used for the proteomics experiments (EAE mouse model).
TRUTH CHECK: The value is factually correct; the study uses the experimental autoimmune encephalomyelitis (EAE) model to study demyelination and remyelination.
COMPLETENESS CHECK: The full set of extracted values includes both the disease model (EAE) and the specific recovery response groups analyzed by iTRAQ proteomics, covering the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD025175","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the number of fractions.
SOURCE CHECK: The paper mentions ""fractionation on a coupled EASY-nLC 1000 Liquid Chromatography System"" for proteomics, but it does not specify the number of fractions generated per sample.
TRUTH CHECK: Since the paper is silent on the specific number of fractions, the safe default of ""1"" is applied.
COMPLETENESS CHECK: The full set contains only the safe default, which is appropriate given the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD025175","","strict","ExperimentalDesign","replicates","3","3","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The value is explicitly stated in the ""Statistics"" section: ""Data are expressed as the mean ± SE of three separate replicates.""
TRUTH CHECK: The value is factually correct as per the text.
COMPLETENESS CHECK: The full set contains this single value, which covers the replication described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
