"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD025776","BiologicalAgent","species","species","Homo sapiens","True"
"PXD025776","BiologicalAgent","tissue","organ","","False"
"PXD025776","BiologicalAgent","cell_type","cell_type","","False"
"PXD025776","BiologicalAgent","disease_state","disease","","False"
"PXD025776","BiologicalAgent","sample_source","material_type","COS-7 cell lysates","True"
"PXD025776","BiologicalAgent","age","age","","False"
"PXD025776","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD025776","BiologicalAgent","BMI","BMI","","False"
"PXD025776","BiologicalAgent","cell_line","cell_line","COS-7","True"
"PXD025776","BiologicalAgent","sex","sex","","False"
"PXD025776","BiologicalAgent","strain","strain","","False"
"PXD025776","BiologicalAgent","material_type","material_type","COS-7 cell lysates","True"
"PXD025776","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD025776","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD025776","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD025776","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD025776","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD025776","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD025776","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD025776","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD025776","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD025776","TechnicalAgent","instrument","instrument","Orbitrap Fusion Lumos","True"
"PXD025776","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD025776","TechnicalAgent","labeling","label","label-free","True"
"PXD025776","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD025776","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD025776","ExperimentalDesignAgent","biological_replicate","replicates","COS-7 cells | 4","True"
"PXD025776","ExperimentalDesignAgent","technical_replicate","technical_replicates","second LC–MS/MS experiment | 2","True"
"PXD025776","ExperimentalDesignAgent","experimental_design","experimental_design","comparison of mouse and human βIV-spectrin phosphorylation with or without constitutively active CaMKII","True"
"PXD025776","ExperimentalDesignAgent","factor_value","factor_value","species (mouse, human), CaMKII expression (with, without)","True"
"PXD025776","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD025776","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","second LC–MS/MS experiment | 2","True"
"PXD025776","ExperimentalDesignAgent","number_of_biological_replicates","replicates","COS-7 cells | 4","True"
"PXD025776","ExperimentalDesignAgent","number_of_samples","number_of_samples","4","True"
