"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD001061","BiologicalAgent","species","species","Homo sapiens","True"
"PXD001061","BiologicalAgent","tissue","organ","cervix","True"
"PXD001061","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD001061","BiologicalAgent","disease_state","disease","cervical adenocarcinoma","True"
"PXD001061","BiologicalAgent","sample_source","material_type","HeLa cell line","True"
"PXD001061","BiologicalAgent","age","age","","False"
"PXD001061","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD001061","BiologicalAgent","BMI","BMI","","False"
"PXD001061","BiologicalAgent","cell_line","cell_line","HeLa","True"
"PXD001061","BiologicalAgent","sex","sex","","False"
"PXD001061","BiologicalAgent","strain","strain","","False"
"PXD001061","BiologicalAgent","material_type","material_type","HeLa cell line","True"
"PXD001061","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD001061","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD001061","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD001061","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD001061","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD001061","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD001061","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD001061","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD001061","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD001061","TechnicalAgent","instrument","instrument","Q Exactive","True"
"PXD001061","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD001061","TechnicalAgent","labeling","label","label-free","True"
"PXD001061","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD001061","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD001061","ExperimentalDesignAgent","biological_replicate","replicates","Control (6), PR-619 (5), MG-132 (3), Heat Shock (3) | 17","True"
"PXD001061","ExperimentalDesignAgent","technical_replicate","technical_replicates","Technical replicates per condition: Control (11), Heat Shock (6), MG-132 (6), PR-619 (9) | 32","True"
"PXD001061","ExperimentalDesignAgent","experimental_design","experimental_design","","False"
"PXD001061","ExperimentalDesignAgent","factor_value","factor_value","treatment (control, heat shock, MG-132, PR-619)","True"
"PXD001061","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD001061","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","Technical replicates per condition: Control (11), Heat Shock (6), MG-132 (6), PR-619 (9) | 32","True"
"PXD001061","ExperimentalDesignAgent","number_of_biological_replicates","replicates","Control (6), PR-619 (5), MG-132 (3), Heat Shock (3) | 17","True"
"PXD001061","ExperimentalDesignAgent","number_of_samples","number_of_samples","17","True"
