"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD000652","Biological","disease","normal","normal","high","False","","True","True","False","TYPE CHECK: The candidate value ""normal"" is a valid representation of a disease state/diagnosis.
SOURCE CHECK: The paper describes the subjects as ""neurologically healthy volunteers"" and ""neurologically healthy patients,"" and refers to the ""Normal Cerebrospinal Fluid Proteome.""
TRUTH CHECK: The value is factually correct as the study focuses on healthy individuals.
COMPLETENESS CHECK: The full set of extracted values (""normal"") covers the disease state of the subjects described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000652","Biological","organ","cerebrospinal fluid, plasma","cerebrospinal fluid, plasma","high","False","","True","True","False","TYPE CHECK: The candidate value consists of body fluids, which are acceptable as ""organ"" (tissue/biofluid) values according to the definition.
SOURCE CHECK: Both cerebrospinal fluid (CSF) and plasma were explicitly used as the biological materials for the LC-MS/MS experiments described in the paper.
TRUTH CHECK: The paper describes mapping the proteome of both human CSF and parallel plasma samples.
COMPLETENESS CHECK: The full set of extracted values covers both body fluids analyzed by mass spectrometry in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000652","Biological","species","homo sapiens","homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value ""homo sapiens"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly states that the ""human cerebrospinal fluid (CSF) proteome was mapped"" and that the search was performed against the ""human Swiss-Prot database"".
TRUTH CHECK: The value is factually correct as the study used samples from human volunteers.
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000652","ExperimentalDesign","factor_value","fractionation strategy (SDS-PAGE, MM RP-AX, glycopeptide capture)","normal","low","True","fractionation","False","False","False","TYPE CHECK: The candidate value describes an experimental method/strategy rather than a characteristic of the biological sample or a study factor value.
SOURCE CHECK: The strategies (SDS-PAGE, MM RP-AX, glycopeptide capture) are present in the text as the analytical methods used to map the proteome.
TRUTH CHECK: While these strategies were used, they are technical methods (fractionation/enrichment), not ""factor values"" which mirror underlying biological or experimental characteristics (like disease state, genotype, or treatment).
COMPLETENESS CHECK: The full set includes ""normal"", which is a correct factor value for the disease state of the subjects. However, the candidate value is a type mismatch.
TYPE_CORRECT: no
CORRECT_TYPE_NAME: fractionation
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD000652","ExperimentalDesign","factor_value","normal","normal","high","False","","True","True","False","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor_value, mirroring a disease/health state.
SOURCE CHECK: The paper describes the samples as coming from ""neurologically healthy volunteers"" and refers to the ""Normal Cerebrospinal Fluid Proteome"".
TRUTH CHECK: ""Normal"" is a correct representation of the healthy status of the subjects.
COMPLETENESS CHECK: The full set of extracted values includes both the biological state (""normal"") and the technical variable (""fractionation strategy""), which covers the primary factors of the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000652","ExperimentalDesign","fractions","46","46","medium","False","","True","False","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the number of fractions.
SOURCE CHECK: The value ""46"" is explicitly mentioned in the text regarding the SDS-PAGE fractionation approach (""46 slices from the lane with the depleted fraction"").
TRUTH CHECK: The value is factually correct for the SDS-PAGE experiment.
COMPLETENESS CHECK: The full set of extracted values is incomplete because the paper describes multiple fractionation strategies with different fraction counts: 46 for SDS-PAGE (depleted), 80 (later 66) for Mixed Mode (depleted), 10 for Mixed Mode (bound), and 20 for the glycopeptide experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: [""46"", ""66"", ""10"", ""20""]","46, 66, 10, 20"
"PXD000652","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK: The paper describes using a ""CSF pool from 21 neurologically healthy volunteers"" and a ""plasma pool from 20 of the same individuals,"" meaning the MS analysis was performed on a single pooled sample per strategy rather than individual biological replicates.
TRUTH CHECK: Since the samples were pooled and analyzed as single entities for each strategy, there are no biological replicates; therefore, ""1"" is the correct value according to the field definition.
COMPLETENESS CHECK: The full set contains only ""1"", which accurately reflects the experimental design described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000652","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical_replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates performed for the samples.
TRUTH CHECK: According to the safe defaults, ""1"" is correct when the paper is silent regarding replication.
COMPLETENESS CHECK: The full set contains only the default value ""1"", which is exhaustive given the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000652","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid MS acquisition scheme.
SOURCE CHECK: The value is explicitly stated in the ""MS Analysis"" section: ""Data dependent acquisition was utilized"".
TRUTH CHECK: The value is factually correct as described in the paper.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000652","Technical","fragment_mass_tolerance","-0.530111 ppm","","low","False","","False","False","True","TYPE CHECK: The candidate value is a numeric mass tolerance with a unit (ppm), which is the correct category for this field.
SOURCE CHECK: The value ""-0.530111 ppm"" does not appear anywhere in the provided paper text.
TRUTH CHECK: The paper explicitly states that the fragment mass tolerance was ""0.7 Da"".
COMPLETENESS CHECK: The full set of extracted values is incorrect and does not cover the value described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: 0.7 Da","0.7 Da"
