sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD032086-Sample-1	source_name	source name	PXD032086-Sample-1	derived								legacy_derivation	derived	[]
1	PXD032086-Sample-1	organism	characteristics[organism]	Homo sapiens, Mus musculus	biological_agent	Immortalized wild type mouse embryonic fibroblasts (MEF) were obtained in the lab from E12.5 mouse embryos (Mus musculus)	DISAGREE_LLM_OUTVOTED	0.9707823991775512	medium	False	False	Homo sapiens, Mus musculus	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD032086-Sample-1	organism_part	characteristics[organism part]	brain, retina, heart, lung, kidney	biological_agent	we performed pulldowns of mouse brain and retina extracts using biotin-phalloidin	LLM_ONLY	0.5	medium	False	False	brain, retina, heart, lung, kidney	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""brain""}]"
1	PXD032086-Sample-1	disease	characteristics[disease]	normal	biological_agent	Immortalized wild type mouse embryonic fibroblasts (MEF) were obtained in the lab from E12.5 mouse embryos (Mus musculus)	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""normal""}]"
1	PXD032086-Sample-1	cell_type	characteristics[cell type]	fibroblasts	biological_agent	we performed mass spectrometry of total intracellular actin from mouse embryonic fibroblasts (MEF) cell	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""fibroblasts""}]"
1	PXD032086-Sample-1	cell_line	characteristics[cell line]	MEF	biological_agent	we performed mass spectrometry of total intracellular actin from mouse embryonic fibroblasts (MEF) cell	LLM_ONLY	0.5	medium	False	False	MEF, HAP1	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""MEF""}]"
1	PXD032086-Sample-1	age	characteristics[age]	E12.5	biological_agent	Immortalized wild type mouse embryonic fibroblasts (MEF) were obtained in the lab from E12.5 mouse embryos (Mus musculus)	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""E12.5""}]"
1	PXD032086-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD032086-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD032086-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD032086/KashinaA-19-G137-Band2-QEP.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD032086-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD032086-Sample-1	instrument	comment[instrument]	Thermo Q Exactive Plus, Q Exactive HF	runassessor				medium	False	False	Thermo Q Exactive Plus, Q Exactive HF	source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002634"", ""cv_name"": ""Q Exactive Plus"", ""metadata"": {""source_path"": ""runAssessor.files.PXD032086/KashinaA-19-G137-Band2-QEP.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive Plus""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive Plus""}]"
1	PXD032086-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
