"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD023860","","strict","Biological","cell_line","AML12, HepG2, HEK293T","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value contains names of immortalized cell lines, which matches the field definition.
SOURCE CHECK: AML12 is explicitly used for the MS analysis (""Mass spectrometry analysis of three separate AML12 cell EV samples""). HepG2 is mentioned as a source of EV preparations to confirm FN1 association, and while the text says ""similar EV preparations were purified from... HepG2"", it does not explicitly state these were analyzed by mass spectrometry (only that FN1 was associated, likely via the mentioned Western blots/ELISA). HEK293T is mentioned only in the context of lentivirus production (""Lentiviruses were produced by transfecting HEK293T cells""), which is an unrelated production context, not the MS sample source.
TRUTH CHECK: AML12 is correct. HepG2 is mentioned in the context of EV purification but not explicitly as an MS sample. HEK293T is used for virus production and is not an MS sample.
COMPLETENESS CHECK: The set includes a hallucinated value (HEK293T) and a value (HepG2) not confirmed as an MS sample.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: AML12","AML12"
"PXD023860","","strict","Biological","cell_type","hepatocytes","hepatocytes","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""hepatocytes"" describes a cell type, which matches the field definition.
SOURCE CHECK: The value is present in the text; the proteomics analysis was performed on EVs derived from AML12 cells, which are explicitly described as a ""mouse hepatocyte line"".
TRUTH CHECK: The value is factually correct as AML12 cells are hepatocytes.
COMPLETENESS CHECK: The full set contains ""hepatocytes"", which accurately describes the lineage of the cells used for the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023860","","strict","Biological","disease","normal, hepatic fibrosis","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value describes disease states, which matches the field definition.
SOURCE CHECK: The paper describes both ""normal"" (implied by WT/non-injured hepatocytes) and ""CCl4-induced hepatic fibrosis"" in mice. However, the MS experiment specifically analyzed EVs from AML12 cells (a mouse hepatocyte line), which are not described as having a disease state in the proteomics context.
TRUTH CHECK: While hepatic fibrosis is a central part of the overall study's in vivo experiments, the proteomics analysis was performed on AML12 cell EVs. The ""hepatic fibrosis"" state refers to the mice treated with CCl4, not the samples analyzed by mass spectrometry.
COMPLETENESS CHECK: The extraction incorrectly groups the in vivo disease model with the MS sample source.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: normal","normal"
"PXD023860","","strict","Biological","organ","liver","liver","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""liver"" is a valid organ/tissue type.
SOURCE CHECK: The MS samples were derived from EVs produced by AML12 cells (mouse hepatocyte line), and the paper explicitly describes these as ""hepatocyte EVs""; hepatocytes are liver cells.
TRUTH CHECK: The value is factually correct as AML12 and HepG2 are liver-derived cell lines.
COMPLETENESS CHECK: The full set of extracted values (""liver"") covers the origin of the biological material analyzed by mass spectrometry.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023860","","strict","Biological","species","Mus musculus, Homo sapiens","Mus musculus, Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value contains species names, which is the correct category for this field.
SOURCE CHECK: The paper describes proteomic analysis of EVs from AML12 cells (mouse) and mentions that similar EV preparations were purified from primary mouse hepatocytes and the human hepatocyte HepG2 cell line.
TRUTH CHECK: The text explicitly mentions ""human or mouse hepatocytes"" and specifically names the AML12 (mouse) and HepG2 (human) lines in the context of EV purification and association with FN1.
COMPLETENESS CHECK: The full set covers both the mouse and human sources described in the study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023860","","strict","ExperimentalDesign","factor_value","cell type, FN1 expression (WT vs knockout)","cell type, FN1 expression (WT vs knockout) | normal, hepatic fibrosis","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes experimental factors (cell type and genotype/expression status), which is the correct category for this field.
SOURCE CHECK: The paper describes proteomics on AML12 cells (cell type) and compares wild type (EVWT) vs FN1 knockout (EVΔFN1) EVs.
TRUTH CHECK: The value accurately reflects the experimental variables described in the study.
COMPLETENESS CHECK: The full set of extracted values covers both the cellular/genotypic factors and the disease state (normal vs fibrosis) mentioned in the in vivo part of the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023860","","strict","ExperimentalDesign","factor_value","normal, hepatic fibrosis","cell type, FN1 expression (WT vs knockout) | normal, hepatic fibrosis","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes disease states/conditions, which is a correct category for factor_value.
SOURCE CHECK: The paper describes a comparison between ""control mice"" (normal) and ""CCl4-induced hepatic fibrosis"" in the context of testing the therapeutic effect of EVs.
TRUTH CHECK: The values ""normal"" (safe default for control) and ""hepatic fibrosis"" are factually correct based on the experimental design described in the ""CCl4-Induced Hepatic Fibrosis in Mice"" section.
COMPLETENESS CHECK: The full set of extracted values covers both the genotype/protein expression axis (WT vs knockout) and the disease axis (normal vs fibrosis), which comprehensively describes the experimental factors.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023860","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The paper describes the proteomics workflow (""Extracellular vesicles Protein Digestion and Mass Spectrometry"") and does not mention any offline peptide or protein fractionation (e.g., high-pH RP or SAX) prior to LC-MS/MS.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The full set contains only this value, which accurately reflects the lack of fractionation described in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023860","","strict","ExperimentalDesign","replicates","3","3","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for replicates.
SOURCE CHECK: The paper explicitly states in the Results section: ""Mass spectrometry analysis of three separate AML12 cell EV samples...""
TRUTH CHECK: The value ""3"" is factually correct based on the text.
COMPLETENESS CHECK: The full set of extracted values contains only ""3"", which accurately reflects the number of biological replicates for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD023860","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper does not explicitly mention technical replicates for the mass spectrometry analysis; therefore, the safe default of ""1"" is applied.
TRUTH CHECK: Applying the safe default ""1"" when the paper is silent on technical replication is correct.
COMPLETENESS CHECK: The value ""1"" is complete as it represents the default state for the experiment described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
