sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD029629-Sample-1	source_name	source name	PXD029629-Sample-1	derived								legacy_derivation	derived	[]
1	PXD029629-Sample-1	organism	characteristics[organism]	Nakaseomyces glabratus	biological_agent	Here, we have profiled total membrane proteomes of the C. glabrata wildtype and 11 proteases-deficient strain, Cgyps1-11Δ, by mass spectrometry analysis and uncovered a novel role for fungal yapsins in glucose sensing and homeostasis.	DISAGREE_SPLIT	0.8					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Nakaseomyces glabratus"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Nakaseomyces glabratus""}]"
1	PXD029629-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD029629-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD029629-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD029629-Sample-1	instrument	comment[instrument]	Q Exactive, Orbitrap	technical_agent				medium	False	False	Q Exactive, Orbitrap	source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive""}]"
1	PXD029629-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
1	PXD029629-Sample-1	factor_value	factor value[experimental design]	strain (wildtype, Cgyps1-11Δ)	experimental_design_agent	C. glabrata wildtype and 11 proteases-deficient strain, Cgyps1-11Δ	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""strain (wildtype, Cgyps1-11\u0394)""}]"
1	PXD029629-Sample-1	modification	comment[modification parameters]	NT=iodoacetamide derivatized residue;AC=MOD:00397;MT=?	pride	iodoacetamide derivatized residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""iodoacetamide derivatized residue""}]"
1	PXD029629-Sample-1	modification	comment[modification parameters]	NT=Thr->Pro substitution;MT=?	technical_agent	Thr->Pro substitution | Thr->Pro substitution							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[0]"", ""source_value"": ""Thr->Pro substitution""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[0]"", ""source_value"": ""Thr->Pro substitution""}]"
