sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD070229-Sample-1	source_name	source name	PXD070229-Sample-1	derived								legacy_derivation	derived	[]
1	PXD070229-Sample-1	organism	characteristics[organism]	Candidozyma auris	biological_agent	Candidozyma auris (Candida auris) is an emerging pathogenic yeast of global concern due to its persistence on abiotic and biotic surfaces and the difficulty of treating the severe infections it causes, which are frequently associated with high mortality rates because of its extensive antifungal resistance.	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Candidozyma auris"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Candidozyma auris""}]"
1	PXD070229-Sample-1	organism_part	characteristics[organism part]	kidneys, brain, lungs, spleen, liver	biological_agent	a slight reduction in fungal load was noted in the brain and kidneys, which also were the organs presenting the highest fungal burdens (Figure 5).	LLM_ONLY	0.5	medium	False	False	kidneys, brain, lungs, spleen, liver	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""kidneys""}]"
1	PXD070229-Sample-1	disease	characteristics[disease]	systemic infection	biological_agent	In a murine model of systemic infection, treated mice displayed improved clinical condition, along with a greater number and larger area of immune-associated foci in the kidneys, suggesting enhanced fungal recognition.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""systemic infection""}]"
1	PXD070229-Sample-1	cell_type	characteristics[cell type]	macrophages	biological_agent	In vitro, incubation with Ca37 mAb significantly reduced the growth of several C. auris strains and enhanced the phagocytic activity of RAW 264.7 murine macrophages.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""macrophages""}]"
1	PXD070229-Sample-1	cell_line	characteristics[cell line]	RAW 264.7	biological_agent	RAW 264.7 murine macrophage cell line (ATCC, Manassas, MA, USA) was grown in RPMI 1640 supplemented with 10% heat-inactivated Fetal Bovine Serum (VWR), L-glutamine (2 mM) (VWR), penicillin (10,000 U/mL), streptomycin (10 mg/mL) and amphotericin B (25 μg/mL) (Thermo Fisher Scientific, Waltham, MA, USA) at 37 °C, 5% CO2 and 95% humidity atmosphere.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""RAW 264.7""}]"
1	PXD070229-Sample-1	sex	characteristics[sex]	male, female	biological_agent	a dose of 5 × 107 cells was inoculated into 12 male and 12 female mice.	LLM_ONLY	0.5	medium	False	False	male, female	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""sex""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""male""}]"
1	PXD070229-Sample-1	age	characteristics[age]	Six-week-old	biological_agent	Six-week-old Swiss male and female mice, sourced from Janvier Labs (Le Genest-Saint-Isle, France), were housed and used at the SGIker Animal Facility of the UPV/EHU.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Six-week-old""}]"
1	PXD070229-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD070229-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD070229-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD070229/LUCIA_ANDONI_RAMIREZ_1_20250606_001.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD070229-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD070229-Sample-1	instrument	comment[instrument]	NT=Orbitrap Exploris 240;AC=MS:1003094	runassessor				high	False	False		source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1003094"", ""cv_name"": ""Orbitrap Exploris 240"", ""metadata"": {""source_path"": ""runAssessor.files.PXD070229/LUCIA_ANDONI_RAMIREZ_1_20250606_001.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Orbitrap Exploris 240""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap Exploris 240""}]"
1	PXD070229-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD070229/LUCIA_ANDONI_RAMIREZ_1_20250606_001.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
1	PXD070229-Sample-1	factor_value	factor value[experimental design]	total protein extract, CWAP extract	experimental_design_agent	two-dimensional electrophoresis followed by Western blotting (2D-WB) was performed using only the CWAP extract	LLM_ONLY	0.5	medium	False	False	total protein extract, CWAP extract	source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""protein source (CWAP extract)""}]"
1	PXD070229-Sample-1	modification	comment[modification parameters]	NT=monohydroxylated residue;AC=MOD:00425;MT=?	pride	monohydroxylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""monohydroxylated residue""}]"
1	PXD070229-Sample-1	modification	comment[modification parameters]	NT=iodoacetamide derivatized residue;AC=MOD:00397;MT=?	pride	iodoacetamide derivatized residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""iodoacetamide derivatized residue""}]"
