"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD019394","BiologicalAgent","species","species","Mus musculus","True"
"PXD019394","BiologicalAgent","tissue","organ","brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, and testis","True"
"PXD019394","BiologicalAgent","cell_type","cell_type","red blood cells","True"
"PXD019394","BiologicalAgent","disease_state","disease","normal","True"
"PXD019394","BiologicalAgent","sample_source","material_type","Swiss-Webster mice","True"
"PXD019394","BiologicalAgent","age","age","three-week-old","True"
"PXD019394","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD019394","BiologicalAgent","BMI","BMI","","False"
"PXD019394","BiologicalAgent","cell_line","cell_line","","False"
"PXD019394","BiologicalAgent","sex","sex","male","True"
"PXD019394","BiologicalAgent","strain","strain","Swiss-Webster","True"
"PXD019394","BiologicalAgent","material_type","material_type","Swiss-Webster mice","True"
"PXD019394","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD019394","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD019394","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD019394","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD019394","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD019394","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD019394","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD019394","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD019394","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD019394","TechnicalAgent","instrument","instrument","LTQ Orbitrap","True"
"PXD019394","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD019394","TechnicalAgent","labeling","label","label-free","True"
"PXD019394","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD019394","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD019394","ExperimentalDesignAgent","biological_replicate","replicates","9 mouse tissues | 9","True"
"PXD019394","ExperimentalDesignAgent","technical_replicate","technical_replicates","analyzed in duplicate | 2","True"
"PXD019394","ExperimentalDesignAgent","experimental_design","experimental_design","comparative proteomic and phosphoproteomic characterization of nine mouse tissues","True"
"PXD019394","ExperimentalDesignAgent","factor_value","factor_value","tissue (brain, brown fat, heart, liver, lung, kidney, pancreas, spleen, testis)","True"
"PXD019394","ExperimentalDesignAgent","number_of_fractions","fractions","12","True"
"PXD019394","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","analyzed in duplicate | 2","True"
"PXD019394","ExperimentalDesignAgent","number_of_biological_replicates","replicates","9 mouse tissues | 9","True"
"PXD019394","ExperimentalDesignAgent","number_of_samples","number_of_samples","324","True"
