"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD031801","BiologicalAgent","species","Homo sapiens","Homo sapiens","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""Homo sapiens"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""human lung tissue samples"", ""human Treg cells"", and ""human colon cancer cells"", making ""Homo sapiens"" a correct extraction.
TRUTH CHECK:       The value is factually correct as the study utilizes human samples and cell lines.
COMPLETENESS CHECK: The paper also extensively uses mice (Mus musculus), including various strains like C57BL/6J and BALB/c. The full set of extracted values only contains ""Homo sapiens"", missing the other primary species used in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""Homo sapiens"", ""Mus musculus""]","Homo sapiens, Mus musculus"
"PXD031801","BiologicalAgent","organ","kidney","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""kidney"" is a valid organ/tissue type.
SOURCE CHECK:      The word ""kidney"" does not appear in the provided paper text.
TRUTH CHECK:       There is no mention of kidney tissue being used in the experiments; the study focuses on lung, colon, and melanoma tumors, as well as serum and spleen.
COMPLETENESS CHECK:The full set contains only a hallucinated value.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD031801","BiologicalAgent","cell_type","epithelial cell","","low","False","","False","False","True","TYPE CHECK: No. The candidate value ""epithelial cell"" is a cell type, but it is not mentioned in the text.
SOURCE CHECK: No. The paper mentions various cell types (Treg cells, CD8+ T cells, CD4+ T cells, B cells, dendritic cells, macrophages, neutrophils, NK cells), but ""epithelial cell"" is not present in the text.
TRUTH CHECK: No. There is no evidence in the provided text that epithelial cells were used or studied.
COMPLETENESS CHECK: No. The full set contains only a hallucinated value and misses all the actual primary cell types mentioned (e.g., T cells, B cells, etc.).
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: [""Treg cells"", ""CD8+ T cells"", ""CD4+ T cells"", ""B cells"", ""dendritic cells"", ""macrophages"", ""neutrophils"", ""NK cells""]",""
"PXD031801","BiologicalAgent","material_type","HEK293T cells","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""HEK293T cells"" is a specific cell line, but the field definition requires a broad material class (e.g., ""cell line"").
SOURCE CHECK:      The paper explicitly mentions the use of HEK293T cells in the methods and results sections.
TRUTH CHECK:       The value is factually present, but it is a specific entity rather than the broad category required by the definition.
COMPLETENESS CHECK:    The full set contains only this value, but the paper also uses tissues (lung, tumor), biofluids (serum), and other cell lines (MC38, B16-F10, etc.), making this set incomplete.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""cell line"", ""tissue"", ""serum""]","cell line, tissue, serum"
"PXD031801","BiologicalAgent","cell_line","HEK293T","HEK293T","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK:      The value ""HEK293T"" is explicitly mentioned multiple times in the ""Mice and cell lines"" and ""Mass spectrometry"" sections.
TRUTH CHECK:       The value is factually correct as it was used in the experiments described.
COMPLETENESS CHECK:    The full set of extracted values is incomplete; the paper also uses B16-F10, MC38, LLC, NIH-3T3, A549, and SW480 cell lines.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""HEK293T"", ""B16-F10"", ""MC38"", ""LLC"", ""NIH-3T3"", ""A549"", ""SW480""]","HEK293T, B16-F10, MC38, LLC, NIH-3T3, A549, SW480"
"PXD031801","TechnicalAgent","cleavage_agent","trypsin","trypsin","high","False","","True","True","False","TYPE CHECK: The candidate value ""trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK: The paper text explicitly mentions ""in-gel trypsin digestion"" in the Mass spectrometry section.
TRUTH CHECK: The value is factually correct as the paper describes using trypsin for digestion.
COMPLETENESS CHECK: The full set of extracted values contains ""trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD031801","TechnicalAgent","enrichment_method","pulldown","pulldown","high","False","","True","True","False","TYPE CHECK:        The candidate value ""pulldown"" refers to a protein enrichment/isolation technique, which fits the category of an enrichment method.
SOURCE CHECK:      The paper explicitly mentions ""pulldown sample"" and ""pulldown (PD) assay"" in the Mass spectrometry and Pulldown assay sections.
TRUTH CHECK:       The authors used pulldown assays to isolate proteins interacting with TGF-β1 and PKA before performing mass spectrometry analysis.
COMPLETENESS CHECK: The full set of extracted values (""pulldown"") accurately captures the enrichment method described for the MS experiments.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD031801","TechnicalAgent","instrument","Orbitrap Fusion Lumos","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The paper mentions ""a Q Exactive system (Thermo Fisher)"" in the Mass spectrometry section, but it does not mention an ""Orbitrap Fusion Lumos"".
TRUTH CHECK:       The value is factually incorrect based on the provided text; the instrument used was a Q Exactive, not a Fusion Lumos.
COMPLETENESS CHECK: The full set is incorrect as it contains a hallucinated instrument.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   [""Q Exactive""]","Q Exactive"
"PXD031801","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper does not mention any isobaric or metabolic labeling (such as TMT or SILAC) in the mass spectrometry section; therefore, ""label-free"" is a safe default.
TRUTH CHECK:       The value is factually correct as no labeling method was described.
COMPLETENESS CHECK: The full set of extracted values is exhaustive for this experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD031801","ExperimentalDesignAgent","replicates","1","1","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK:      The paper text does not explicitly state the number of biological replicates for the experiments.
TRUTH CHECK:       According to the field definition, ""1"" is the correct value when no replication is mentioned.
COMPLETENESS CHECK: The full set of extracted values consists of this single default value, which is exhaustive given the lack of information in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
