"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD027015","BiologicalAgent","species","species","Homo sapiens","True"
"PXD027015","BiologicalAgent","tissue","organ","leaves","True"
"PXD027015","BiologicalAgent","cell_type","cell_type","leaf cells","True"
"PXD027015","BiologicalAgent","disease_state","disease","","False"
"PXD027015","BiologicalAgent","sample_source","material_type","N. benthamiana plants","True"
"PXD027015","BiologicalAgent","age","age","7-week-old","True"
"PXD027015","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD027015","BiologicalAgent","BMI","BMI","","False"
"PXD027015","BiologicalAgent","cell_line","cell_line","","False"
"PXD027015","BiologicalAgent","sex","sex","","False"
"PXD027015","BiologicalAgent","strain","strain","","False"
"PXD027015","BiologicalAgent","material_type","material_type","N. benthamiana plants","True"
"PXD027015","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD027015","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD027015","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD027015","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD027015","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD027015","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD027015","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD027015","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD027015","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD027015","TechnicalAgent","instrument","instrument","Q Exactive HF-X","True"
"PXD027015","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD027015","TechnicalAgent","labeling","label","label-free","True"
"PXD027015","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD027015","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD027015","ExperimentalDesignAgent","biological_replicate","replicates","1 purified protein sample | 1","True"
"PXD027015","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD027015","ExperimentalDesignAgent","experimental_design","experimental_design","","False"
"PXD027015","ExperimentalDesignAgent","factor_value","factor_value","expression host (N. benthamiana)","True"
"PXD027015","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD027015","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD027015","ExperimentalDesignAgent","number_of_biological_replicates","replicates","1 purified protein sample | 1","True"
"PXD027015","ExperimentalDesignAgent","number_of_samples","number_of_samples","1","True"
