"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD020190","BiologicalAgent","species","species","Trypanosoma brucei","True"
"PXD020190","BiologicalAgent","tissue","organ","","False"
"PXD020190","BiologicalAgent","cell_type","cell_type","trypanosomes","True"
"PXD020190","BiologicalAgent","disease_state","disease","","False"
"PXD020190","BiologicalAgent","sample_source","material_type","EATRO1125.T7T","True"
"PXD020190","BiologicalAgent","age","age","","False"
"PXD020190","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD020190","BiologicalAgent","BMI","BMI","","False"
"PXD020190","BiologicalAgent","cell_line","cell_line","$\Delta pepck","True"
"PXD020190","BiologicalAgent","sex","sex","","False"
"PXD020190","BiologicalAgent","strain","strain","EATRO1125.T7T","True"
"PXD020190","BiologicalAgent","material_type","material_type","EATRO1125.T7T","True"
"PXD020190","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD020190","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD020190","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD020190","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD020190","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD020190","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD020190","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD020190","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD020190","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD020190","TechnicalAgent","instrument","instrument","Q Exactive","True"
"PXD020190","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD020190","TechnicalAgent","labeling","label","label-free","True"
"PXD020190","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD020190","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD020190","ExperimentalDesignAgent","biological_replicate","replicates","parental cell line and PEPCK null (Δpepck) mutant | 2","True"
"PXD020190","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD020190","ExperimentalDesignAgent","experimental_design","experimental_design","comparative proteomic analysis of the PEPCK null (Δpepck) mutant and the parental cell line","True"
"PXD020190","ExperimentalDesignAgent","factor_value","factor_value","genotype (parental cell line, PEPCK null (Δpepck) mutant)","True"
"PXD020190","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD020190","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD020190","ExperimentalDesignAgent","number_of_biological_replicates","replicates","parental cell line and PEPCK null (Δpepck) mutant | 2","True"
"PXD020190","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
