sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD014738-Sample-1	source_name	source name	PXD014738-Sample-1	derived								legacy_derivation	derived
1	PXD014738-Sample-1	organism	characteristics[organism]	Chaetomium thermophilum	biological_agent	we determined cryo-EM structures of enzymatically active RNase PNK from Chaetomium thermophilum	DISAGREE_TOOL_OUTVOTED	0.85	high	False	False		source_precedence:biological_agent	derived
1	PXD014738-Sample-1	biological_replicate	characteristics[biological replicate]	1	experimental_design_agent	CtLas1-Grc3 (10 μM) was cross-linked	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD014738-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD014738-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD014738-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD014738-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD014738-Sample-1	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD014738-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
1	PXD014738-Sample-1	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD014738-Sample-1	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
1	PXD014738-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD014738-Sample-1	factor_value	factor value[experimental design]	protein complex (CtLas1-Grc3)	experimental_design_agent	Analysis of the cross-links from the apo sample by mass spectrometry	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD014738-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD014738-Sample-1	modification	comment[modification parameters]	NT=Water quenched monolink of EGS cross-linker;AC=UNIMOD:1021;MT=Variable;TA=K	derived								legacy_derivation	derived
1	PXD014738-Sample-1	modification	comment[modification parameters]	NT=tryptophan oxidation to hydroxykynurenin;AC=UNIMOD:350;MT=Variable;TA=W	derived								legacy_derivation	derived
1	PXD014738-Sample-1	modification	comment[modification parameters]	NT=quinone;AC=UNIMOD:392;MT=Variable;TA=W	derived								legacy_derivation	derived
1	PXD014738-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
1	PXD014738-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	11 ppm	derived								legacy_derivation	derived
1	PXD014738-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD014738-Sample-1	data_file	comment[data file]	QE02071802.raw	derived								legacy_derivation	derived
1	PXD014738-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD014738-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
2	PXD014738-Sample-2	source_name	source name	PXD014738-Sample-2	derived								legacy_derivation	derived
2	PXD014738-Sample-2	organism	characteristics[organism]	Chaetomium thermophilum	biological_agent	we determined cryo-EM structures of enzymatically active RNase PNK from Chaetomium thermophilum	DISAGREE_TOOL_OUTVOTED	0.85	high	False	False		source_precedence:biological_agent	derived
2	PXD014738-Sample-2	biological_replicate	characteristics[biological replicate]	1	experimental_design_agent	CtLas1-Grc3 (10 μM) was cross-linked	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD014738-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD014738-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD014738-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
2	PXD014738-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD014738-Sample-2	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	runassessor				high	False	False		source_precedence:runassessor	derived
2	PXD014738-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
2	PXD014738-Sample-2	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD014738-Sample-2	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
2	PXD014738-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
2	PXD014738-Sample-2	factor_value	factor value[experimental design]	protein complex (CtLas1-Grc3)	experimental_design_agent	Analysis of the cross-links from the apo sample by mass spectrometry	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
2	PXD014738-Sample-2	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
2	PXD014738-Sample-2	modification	comment[modification parameters]	NT=Water quenched monolink of EGS cross-linker;AC=UNIMOD:1021;MT=Variable;TA=K	derived								legacy_derivation	derived
2	PXD014738-Sample-2	modification	comment[modification parameters]	NT=tryptophan oxidation to hydroxykynurenin;AC=UNIMOD:350;MT=Variable;TA=W	derived								legacy_derivation	derived
2	PXD014738-Sample-2	modification	comment[modification parameters]	NT=quinone;AC=UNIMOD:392;MT=Variable;TA=W	derived								legacy_derivation	derived
2	PXD014738-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
2	PXD014738-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	11 ppm	derived								legacy_derivation	derived
2	PXD014738-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD014738-Sample-2	data_file	comment[data file]	QE02071806.raw	derived								legacy_derivation	derived
2	PXD014738-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD014738-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
3	PXD014738-Sample-3	source_name	source name	PXD014738-Sample-3	derived								legacy_derivation	derived
3	PXD014738-Sample-3	organism	characteristics[organism]	Chaetomium thermophilum	biological_agent	we determined cryo-EM structures of enzymatically active RNase PNK from Chaetomium thermophilum	DISAGREE_TOOL_OUTVOTED	0.85	high	False	False		source_precedence:biological_agent	derived
3	PXD014738-Sample-3	biological_replicate	characteristics[biological replicate]	1	experimental_design_agent	CtLas1-Grc3 (10 μM) was cross-linked	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD014738-Sample-3	assay_name	assay name	run 3	derived								legacy_derivation	derived
3	PXD014738-Sample-3	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
3	PXD014738-Sample-3	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
