"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD004987","BiologicalAgent","species","species","Homo sapiens","True"
"PXD004987","BiologicalAgent","tissue","organ","substantia nigra","True"
"PXD004987","BiologicalAgent","cell_type","cell_type","dopaminergic neurons","True"
"PXD004987","BiologicalAgent","disease_state","disease","normal","True"
"PXD004987","BiologicalAgent","sample_source","material_type","human donors","True"
"PXD004987","BiologicalAgent","age","age","","False"
"PXD004987","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD004987","BiologicalAgent","BMI","BMI","","False"
"PXD004987","BiologicalAgent","cell_line","cell_line","","False"
"PXD004987","BiologicalAgent","sex","sex","","False"
"PXD004987","BiologicalAgent","strain","strain","","False"
"PXD004987","BiologicalAgent","material_type","material_type","human donors","True"
"PXD004987","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD004987","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD004987","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD004987","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD004987","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD004987","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD004987","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD004987","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD004987","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD004987","TechnicalAgent","instrument","instrument","Orbitrap Elite","True"
"PXD004987","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD004987","TechnicalAgent","labeling","label","label-free","True"
"PXD004987","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD004987","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD004987","ExperimentalDesignAgent","biological_replicate","replicates","5 human subjects | 5","True"
"PXD004987","ExperimentalDesignAgent","technical_replicate","technical_replicates","1","True"
"PXD004987","ExperimentalDesignAgent","experimental_design","experimental_design","NM granules vs control comparison","True"
"PXD004987","ExperimentalDesignAgent","factor_value","factor_value","sample type (NM granules, control)","True"
"PXD004987","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD004987","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","1","True"
"PXD004987","ExperimentalDesignAgent","number_of_biological_replicates","replicates","5 human subjects | 5","True"
"PXD004987","ExperimentalDesignAgent","number_of_samples","number_of_samples","10","True"
