"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD034576","","strict","Biological","cell_line","HEK293T, HEK293, 143B","HEK293T, HEK293, 143B","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a list of immortalized cell line names, which matches the field definition.
SOURCE CHECK: The paper explicitly states that LC-MS-MS was performed on immunoprecipitates of COX11, COX19, and PET191, and these proteins were expressed/analyzed in HEK293T and 143B cells.
TRUTH CHECK: HEK293T and 143B are explicitly used for the LC-MS-MS experiments. While HEK293 is mentioned in the ""Human cell lines"" section, the specific LC-MS-MS analysis is linked to the IPs of the proteins which were primarily studied in HEK293T and 143B.
COMPLETENESS CHECK: The set covers the cell lines used for the proteomics analysis.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034576","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" is a valid category for the cell_type field.
SOURCE CHECK: The MS analysis was performed on immunoprecipitates from HEK293T cells (""analyzed the IPs of COX11, COX19, and PET191 by LC-MS-MS""); HEK293T is a well-known human embryonic kidney cell line, which is of epithelial lineage.
TRUTH CHECK: HEK293T cells are derived from epithelial cells of the kidney.
COMPLETENESS CHECK: The full set contains only this value, which correctly describes the lineage of the cell line used for the MS experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034576","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The paper describes experiments using WT (wild-type) HEK293T and 143B cells as controls against various knockout lines; ""normal"" is a safe default for these control/WT samples.
TRUTH CHECK: The value is factually correct as a representation of the control/wild-type state in this study.
COMPLETENESS CHECK: The full set contains only ""normal"", which correctly covers the baseline state of the experimental system.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034576","","strict","Biological","organ","kidney","kidney","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""kidney"" is a valid organ/tissue type.
SOURCE CHECK: The MS samples were derived from HEK293T cells, which are explicitly described in the methods as ""Human HEK293T embryonic kidney cells"".
TRUTH CHECK: The value is factually correct as HEK293T is a kidney-derived cell line.
COMPLETENESS CHECK: The full set contains ""kidney"", which covers the origin of the primary cell line used for the LC-MS-MS analysis.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034576","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human cells"", ""human HEK293T cell line"", and ""human COX11"" in the context of the LC-MS/MS analysis of immunoprecipitated complexes.
TRUTH CHECK: The experiment was performed using human cell lines (HEK293T, 143B), making ""Homo sapiens"" factually correct.
COMPLETENESS CHECK: The full set contains ""Homo sapiens"", which covers the source organism for the proteomics experiment described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034576","","strict","ExperimentalDesign","factor_value","target protein (COX11, COX19, PET191)","target protein (COX11, COX19, PET191) | normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (the specific proteins being targeted/knocked out), which is a correct category for a factor_value.
SOURCE CHECK: The value is derived from the MS experiment context, as the paper explicitly states that IPs of COX11, COX19, and PET191 were analyzed by LC-MS-MS.
TRUTH CHECK: The value is factually correct; the study focuses on the roles and interactions of these three specific proteins.
COMPLETENESS CHECK: The full set of extracted values (""target protein..."", ""normal"") covers the primary experimental groups (the KOs/targets and the WT/normal control) described in the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034576","","strict","ExperimentalDesign","factor_value","normal","target protein (COX11, COX19, PET191) | normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor_value, representing a control or baseline state.
SOURCE CHECK: The paper describes experiments comparing ""wild-type (WT)"" HEK293T cells against various knockout (KO) lines (COX11-KO, COX19-KO, PET191-KO) in the context of the LC-MS/MS analysis of immunoprecipitates. ""Normal"" is a safe default for ""wild-type"" or ""control"" subjects.
TRUTH CHECK: The value is factually correct as the study uses WT cells as the baseline/normal comparison for the mutant/KO lines.
COMPLETENESS CHECK: The full set of extracted values includes the target proteins and the control state, covering the primary experimental variables (genotype/protein target) used in the MS analysis.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034576","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The paper describes LC-MS/MS analysis of immunoprecipitated proteins but does not mention any offline peptide or protein fractionation steps.
TRUTH CHECK: Since no fractionation is mentioned, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" correctly represents the lack of fractionation described in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034576","","strict","ExperimentalDesign","replicates","3","3","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper explicitly states in the Statistical analysis section: ""Unless indicated otherwise, all experiments were performed at least in biological triplicates"".
TRUTH CHECK: The value ""3"" correctly reflects the ""biological triplicates"" mentioned in the text.
COMPLETENESS CHECK: The full set of extracted values contains only ""3"", which accurately captures the general replication scheme described for the experiments.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034576","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the LC-MS/MS experiments.
TRUTH CHECK: Per the ""SAFE DEFAULTS"" rule, ""1"" is the correct value when the paper is silent regarding the number of replicates.
COMPLETENESS CHECK: The value ""1"" is the standard default for this field when no other information is provided.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
