"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD006603","","strict","Biological","cell_line","U2OS, Flp-In™ T-Rex™ 293, A673, HEK293","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value contains names of immortalized cell lines, which matches the field definition.
SOURCE CHECK: The paper describes SILAC-MS/MS performed on U2OS Flp-In™ T-Rex™ cells (WT and $\Delta$EMC5/6). While Flp-In™ T-Rex™ 293, A673, and HEK293 are mentioned in the paper, they are used for protein expression, western blotting, or immunofluorescence, not for the mass spectrometry experiment.
TRUTH CHECK: Only U2OS Flp-In™ T-Rex™ was used for the proteomics/MS analysis; the other listed lines were used for other assays.
COMPLETENESS CHECK: The full set includes cell lines that were not analyzed by MS, making the extraction inaccurate.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: U2OS Flp-In™ T-Rex™","U2OS Flp-In™ T-Rex™"
"PXD006603","","strict","Biological","disease","osteosarcoma","osteosarcoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""osteosarcoma"" is a disease/diagnosis, which matches the field definition.
SOURCE CHECK: The value is inferable from the cell lines used in the MS experiment; the paper uses U2OS and A673 cells, both of which are well-known osteosarcoma cell lines.
TRUTH CHECK: U2OS and A673 are established human osteosarcoma cell lines.
COMPLETENESS CHECK: The full set contains ""osteosarcoma"", which accurately describes the disease origin of the biological material analyzed by MS.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006603","","strict","Biological","organ","bone","bone","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""bone"" is a valid category for the organ/tissue field.
SOURCE CHECK: The paper uses U2OS cells (a well-known osteosarcoma cell line) and A673 cells (Ewing sarcoma cell line) for the SILAC-MS/MS experiment.
TRUTH CHECK: U2OS and A673 are bone-derived cancer cell lines; therefore, ""bone"" is the correct organ of origin.
COMPLETENESS CHECK: The full set contains ""bone"", which accurately describes the origin of the cell lines used in the proteomics analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006603","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper describes the use of human cell lines (U2OS, HEK293, A673) and explicitly mentions searching against the ""human database downloaded from Uniprot"" for the MS data.
TRUTH CHECK: The biological material analyzed by mass spectrometry consists of human cell lines.
COMPLETENESS CHECK: The full set contains ""Homo sapiens"", which is the only species used in the proteomics experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006603","","strict","ExperimentalDesign","factor_value","genotype (WT, ΔEMC5, ΔEMC6)","genotype (WT, ΔEMC5, ΔEMC6) | osteosarcoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factor (genotype) and its specific levels, which is the correct category for this field.
SOURCE CHECK: The values ""WT"", ""ΔEMC5"", and ""ΔEMC6"" are explicitly mentioned in the text as the cell lines used for the SILAC-MS/MS proteomics experiment.
TRUTH CHECK: The values are factually correct; the study compares wild-type (WT) cells with knockouts of EMC5 and EMC6.
COMPLETENESS CHECK: The full set of extracted values covers the primary experimental variable (genotype) and the disease context (osteosarcoma, as U2OS is an osteosarcoma cell line), which is exhaustive for the design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006603","","strict","ExperimentalDesign","factor_value","osteosarcoma","genotype (WT, ΔEMC5, ΔEMC6) | osteosarcoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""osteosarcoma"" is a disease/cell lineage type, which is a valid category for a factor_value.
SOURCE CHECK: The value is not explicitly mentioned in the text; however, the paper uses U2OS cells, which are a well-known osteosarcoma cell line.
TRUTH CHECK: While U2OS is an osteosarcoma line, the paper does not explicitly name the disease ""osteosarcoma"" in the text. However, the field definition for `disease` (which `factor_value` mirrors) allows for inference from a named cell line's well-known disease origin.
COMPLETENESS CHECK: The full set of extracted values includes both the genotype contrast and the disease origin of the cells, covering the experimental design.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006603","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The paper describes a proteomics workflow (SILAC-MS/MS) but does not mention any offline peptide or protein fractionation (e.g., high-pH RP or SAX) prior to LC-MS.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The full set of extracted values consists of this single value, which accurately reflects the lack of fractionation described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006603","","strict","ExperimentalDesign","replicates","5","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper does not explicitly state a number of biological replicates for the SILAC-MS/MS experiment; it mentions ""two independent ΔEMC5 and ΔEMC6 cell lines"" for selection criteria, but not a total of 5 replicates.
TRUTH CHECK: There is no evidence in the text to support the value ""5"" as the number of biological replicates.
COMPLETENESS CHECK: The value is incorrect, and therefore the set is not exhaustive or accurate.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: 1","1"
"PXD006603","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the MS analysis; therefore, the safe default of ""1"" is applied.
TRUTH CHECK: In the absence of explicit mention of technical replication, ""1"" is the correct default value.
COMPLETENESS CHECK: The full set contains the single default value, which is complete given the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006603","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a correct category for the acquisition method field.
SOURCE CHECK: The value is reasonably inferable from the text; the ""top 15 precursor ion selection"" and ""dynamic exclusion"" described in the ""Peptide analysis by UHPLC-coupled mass spectrometry"" section are characteristic features of a data-dependent acquisition (DDA) scheme.
TRUTH CHECK: The description of the MS method (top 15 precursors, dynamic exclusion) confirms the use of a data-dependent acquisition strategy.
COMPLETENESS CHECK: The full set contains the only acquisition method used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
