sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD033099-Sample-1	source_name	source name	PXD033099-Sample-1	derived								legacy_derivation	derived
1	PXD033099-Sample-1	organism	characteristics[organism]	Homo sapiens, Mus musculus	biological_agent	we performed proteomic analysis on mitochondria extracted from 786-O cells	AGREE	1.0	medium	False	False	Homo sapiens, Mus musculus	source_precedence:biological_agent	derived
1	PXD033099-Sample-1	organism_part	characteristics[organism part]	kidney	biological_agent	we performed proteomic analysis on mitochondria extracted from 786-O cells	LLM_ONLY	0.5	low	False	True	kidney	source_precedence:biological_agent	derived
1	PXD033099-Sample-1	disease	characteristics[disease]	clear cell renal cell carcinoma	biological_agent	we performed proteomic analysis on mitochondria extracted from 786-O cells	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD033099-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	we performed proteomic analysis on mitochondria extracted from 786-O cells	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD033099-Sample-1	cell_line	characteristics[cell line]	786-O, A-498, Caki-1, HK-2, 293T, SF9	biological_agent	we performed proteomic analysis on mitochondria extracted from 786-O cells	LLM_ONLY	0.5	medium	False	False	786-O, A-498, Caki-1, HK-2, 293T, SF9	source_precedence:biological_agent	derived
1	PXD033099-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD033099-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD033099-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD033099-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD033099-Sample-1	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor								source_precedence:runassessor	derived
1	PXD033099-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD033099-Sample-1	factor_value	factor value[experimental design]	786-O, A-498, Caki-1, HK-2, 293T, MFN2 knockdown, MFN2 overexpression, gefitinib treatment	experimental_design_agent	proteomic analysis on mitochondria extracted from 786-O cells	LLM_ONLY	0.5	medium	False	False	786-O, A-498, Caki-1, HK-2, 293T, MFN2 knockdown, MFN2 overexpression, gefitinib treatment	source_precedence:experimental_design_agent	derived
1	PXD033099-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD033099-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD033099-Sample-1	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
1	PXD033099-Sample-1	modification	comment[modification parameters]	NT=nitrosylation;AC=UNIMOD:275;MT=Variable;TA=C	derived								legacy_derivation	derived
1	PXD033099-Sample-1	modification	comment[modification parameters]	NT=Formylation;AC=UNIMOD:122;MT=Variable;TA=K	derived								legacy_derivation	derived
1	PXD033099-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
1	PXD033099-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	9 ppm	derived								legacy_derivation	derived
1	PXD033099-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD033099-Sample-1	data_file	comment[data file]	Mito.raw	derived								legacy_derivation	derived
1	PXD033099-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD033099-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
1	PXD033099-Sample-1	factor_disease	factor value[disease]	clear cell renal cell carcinoma	derived								legacy_derivation	derived
