"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD009584","BiologicalAgent","species","Carya cathayensis","Carya cathayensis","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK:      The value ""Carya cathayensis"" is explicitly mentioned in the title and methods section.
TRUTH CHECK:       The value is factually correct as the source organism for the study.
COMPLETENESS CHECK: The full set contains the only species studied in this experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD009584","BiologicalAgent","organ","graft unions","graft unions","high","False","","True","True","False","TYPE CHECK:        The candidate value ""graft unions"" refers to the anatomical site/tissue from which the samples were collected, which fits the definition of organ/tissue.
SOURCE CHECK:      The paper explicitly states, ""Plant samples were collected from the graft unions..."".
TRUTH CHECK:       The value is factually correct as per the methods section.
COMPLETENESS CHECK: The full set of extracted values (""graft unions"") covers the source material described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD009584","BiologicalAgent","material_type","Chinese hickory plants","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""Chinese hickory plants"" is a specific organism/sample description, not a broad material class as defined (e.g., ""tissue"", ""whole organism"").
SOURCE CHECK:      The text mentions ""Chinese hickory (Carya cathayensis Sarg.) plants"" and samples collected from ""graft unions"".
TRUTH CHECK:       While the source is correct, the value does not follow the required categorical taxonomy of the `material_type` field.
COMPLETENESS CHECK: The full set contains only this value, which is a specific entity rather than a broad material class.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""tissue""]","tissue"
"PXD009584","BiologicalAgent","age","rootstocks (2 years old) and scions (1 year old)","rootstocks (2 years old) and scions (1 year old)","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the age of the plant materials, which fits the definition of age.
SOURCE CHECK:      The text explicitly states ""rootstocks (2 years old) and scions (1 year old)"".
TRUTH CHECK:       The value is factually correct as per the methods section.
COMPLETENESS CHECK: The full set of extracted values captures all age information provided for the plant materials.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD009584","TechnicalAgent","instrument","Q Exactive Plus","Q Exactive Plus","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""Q Exactive™ plus hybrid quadrupole-Orbitrap MS"".
TRUTH CHECK:       The value is factually correct as stated in the LC-MS/MS analysis section.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD009584","TechnicalAgent","label","6-plex TMT kit","6-plex TMT kit","high","False","","True","True","False","TYPE CHECK:        The candidate value describes a labeling method, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""processed by 6-plex TMT kit according to the manufacturer’s instructions"".
TRUTH CHECK:       The value is factually correct as per the methods section.
COMPLETENESS CHECK: The full set contains the specific TMT kit used, which is exhaustive for this field.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD009584","ExperimentalDesignAgent","replicates","graft unions at 0 d and 7 d after grafting","","low","True","","False","False","False","TYPE CHECK:        The candidate value describes experimental time points/conditions, not a numeric count of biological replicates.
SOURCE CHECK:      The text mentions samples from graft unions at 0 d and 7 d, but this is a description of the experimental groups, not the number of replicates.
TRUTH CHECK:       The value is factually a description of the samples, but it is not a ""number of biological replicates"".
COMPLETENESS CHECK:The full set contains only this incorrect value; the actual number of replicates is not explicitly stated in the text.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD009584","ExperimentalDesignAgent","experimental_design","comparison of two grafting stages (0 d vs 7 d after grafting)","comparison of two grafting stages (0 d vs 7 d after grafting)","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the study design (comparing two time points/stages).
SOURCE CHECK:      The text explicitly mentions ""Comparison of two grafting stages of Chinese hickory"" and ""at 7 d after grafting as compared with the control (0 d after grafting)"".
TRUTH CHECK:       The value accurately reflects the experimental setup described in the paper.
COMPLETENESS CHECK: The full set contains the single correct description of the experimental design.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD009584","ExperimentalDesignAgent","factor_value","time after grafting (0 d, 7 d)","time after grafting (0 d, 7 d)","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the experimental variable (time points) being compared.
SOURCE CHECK:      The text explicitly mentions ""7 d after grafting as compared with the control (0 d after grafting)"".
TRUTH CHECK:       The value accurately reflects the time points used to study the grafting process.
COMPLETENESS CHECK: The full set captures the primary experimental factor (time post-grafting) described in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD009584","ExperimentalDesignAgent","fractions","1","1","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the number of fractions.
SOURCE CHECK: The paper does not mention any offline peptide or protein fractionation steps; therefore, the safe default of ""1"" is applied.
TRUTH CHECK: The value is correct as no fractionation is described in the methods.
COMPLETENESS CHECK: The full set of extracted values is exhaustive for this experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
