"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD015234","","strict","Biological","organ","organ","vitreous humor","True"
"PXD015234","","strict","Biological","species","species","Bos taurus","True"
"PXD015234","","strict","ExperimentalDesign","factor_value","factor_value","fraction type (cell-free fraction, EV-enriched fraction)","True"
"PXD015234","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD015234","","strict","ExperimentalDesign","replicates","replicates","1","True"
"PXD015234","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD015234","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD015234","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD015234","","strict","Technical","cleavage_agent","cleavage_agent","Lys-C","True"
"PXD015234","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","9 ppm","True"
"PXD015234","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD015234","","strict","Technical","instrument","instrument","Q Exactive Plus","True"
"PXD015234","","strict","Technical","label","label","label free","True"
"PXD015234","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD015234","","strict","Technical","modification","modification","Carbamidomethyl (C) | Oxidation (M) | Gln->Trp substitution (Q)","True"
"PXD015234","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","6.9 ppm","True"
"PXD015234","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
