"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD006856","","strict","Biological","cell_line","cell_line","HAP1, HeLa","True"
"PXD006856","","strict","Biological","cell_type","cell_type","hematopoietic progenitor cell","True"
"PXD006856","","strict","Biological","disease","disease","normal","True"
"PXD006856","","strict","Biological","organ","organ","blood","True"
"PXD006856","","strict","Biological","species","species","Homo sapiens","True"
"PXD006856","","strict","ExperimentalDesign","factor_value","factor_value","NAA80 status (control, KO1, KO2) | normal","True"
"PXD006856","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD006856","","strict","ExperimentalDesign","replicates","replicates","1","True"
"PXD006856","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD006856","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD006856","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD006856","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","10 ppm","True"
"PXD006856","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD006856","","strict","Technical","instrument","instrument","Q Exactive HF","True"
"PXD006856","","strict","Technical","label","label","label free","True"
"PXD006856","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD006856","","strict","Technical","modification","modification","Carbamidomethyl (C) | Oxidation (M) | deuterated methyl ester (D)","True"
"PXD006856","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","6 ppm","True"
