"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD034134","","strict","Biological","disease","artificial ageing","artificial ageing","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes a biological state/condition induced in the sample, which fits the category of a disease state or diagnosis.
SOURCE CHECK: The value ""artificial ageing"" is explicitly mentioned throughout the paper as the condition applied to the wheat seeds analyzed by mass spectrometry.
TRUTH CHECK: The study specifically compares wheat seeds with different germination rates resulting from ""artificial ageing"" (YM97 vs YM6).
COMPLETENESS CHECK: The full set contains the primary condition under study; it is exhaustive for this experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034134","","strict","Biological","organ","seeds","seeds","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""seeds"" is a correct category for the organ/tissue field.
SOURCE CHECK: The value is explicitly mentioned in the text as the source of the samples used for quantitative acetylome analysis (""Wheat tissue samples with germination rates of 97% and 6%... were collected for the quantitative proteomic analysis"").
TRUTH CHECK: The value is factually correct as the study analyzes the acetylome of soft wheat seeds.
COMPLETENESS CHECK: The full set of extracted values (""seeds"") covers the biological source described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034134","","strict","Biological","species","Soft wheat","Soft wheat","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a common name for a plant species, which fits the definition of the species field.
SOURCE CHECK: The paper explicitly states the study is on ""soft wheat variety ‘Yangmai 15’"" and these seeds were the material analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct based on the text.
COMPLETENESS CHECK: The full set contains the only species used in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034134","","strict","ExperimentalDesign","factor_value","germination rate (YM97: 97%, YM6: 6%)","germination rate (YM97: 97%, YM6: 6%) | artificial ageing","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factor (germination rate) and its specific values for the groups, which is a correct category for factor_value.
SOURCE CHECK: The values are explicitly stated in the text: ""Wheat tissue samples with germination rates of 97% and 6% (named YM97 and YM6, respectively) were collected for the quantitative proteomic analysis"".
TRUTH CHECK: The values accurately reflect the experimental groups used for the MS analysis.
COMPLETENESS CHECK: The full set of extracted values (""germination rate..."" and ""artificial ageing"") covers both the specific variable measured and the overall process under study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034134","","strict","ExperimentalDesign","factor_value","artificial ageing","germination rate (YM97: 97%, YM6: 6%) | artificial ageing","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental condition/variable under study, which is the correct category for a factor_value.
SOURCE CHECK: The value ""artificial ageing"" is explicitly mentioned throughout the text as the process used to create the experimental groups (YM97 and YM6).
TRUTH CHECK: The study specifically investigates the acetylome changes during ""artificial ageing"" of soft wheat seeds.
COMPLETENESS CHECK: The full set of extracted values includes both the specific metric (germination rate) and the general process (artificial ageing), which together exhaustively describe the experimental factor.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034134","","strict","ExperimentalDesign","fractions","4","4","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the number of fractions.
SOURCE CHECK: The value is present in the methods section under ""Trypsin Digestion, TMT Labelling, Fractionation Process..."".
TRUTH CHECK: The text states that peptides were ""separated into 60 fractions, combined into four fractions"", meaning the final number of fractions analyzed per sample was 4.
COMPLETENESS CHECK: The full set contains the single correct value mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034134","","strict","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK: The paper does not explicitly state the number of biological replicates used for the MS analysis of the YM97 and YM6 samples.
TRUTH CHECK: According to the field definition, ""1"" is the correct value when no replication is mentioned.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as no other replicate information is provided in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034134","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates performed for the MS analysis.
TRUTH CHECK: According to the safe defaults in the instructions, ""1"" is correct when no replication is mentioned.
COMPLETENESS CHECK: The full set contains only this value, which is the appropriate default for the provided text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034134","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The paper does not explicitly mention ""data-dependent acquisition"", ""DDA"", or ""DIA"".
TRUTH CHECK: While the use of a Q Exactive Plus for a TMT-labeled acetylome study typically implies DDA, the text does not explicitly state the acquisition method.
COMPLETENESS CHECK: The full set is incomplete as the value is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD034134","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the methods section (""After the samples were digested by trypsin..."").
TRUTH CHECK: The value is factually correct as it is the protease used for digestion in the described proteomics experiment.
COMPLETENESS CHECK: The full set contains only ""Trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034134","","strict","Technical","fragment_mass_tolerance","9 ppm","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a mass tolerance (numeric value with unit), which is the correct category for this field.
SOURCE CHECK: The value ""9 ppm"" does not appear anywhere in the provided paper text.
TRUTH CHECK: The value is not present in the text and therefore cannot be verified as correct.
COMPLETENESS CHECK: The full set consists of a single value that is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD034134","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The phrase ""beam-type collision-induced dissociation"" does not appear in the provided paper text.
TRUTH CHECK: The value is not mentioned in the text; while the instrument used (Q Exactive Plus) typically uses HCD (a form of beam-type CID), the specific term is not explicitly stated.
COMPLETENESS CHECK: The full set is incomplete as the value is not present in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD034134","","strict","Technical","instrument","Q Exactive Plus","Q Exactive Plus","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the methods section (2.3) as the instrument used for the mass spectrometry analysis of the wheat seed samples.
TRUTH CHECK: The paper states the peptides were ""analyzed by mass spectrometry (Q ExactiveTM Plus)"".
COMPLETENESS CHECK: This is the only mass spectrometer mentioned in the paper; the extraction is complete.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034134","","strict","Technical","mass_analyzer","orbitrap","orbitrap","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""orbitrap"" is a correct category for a mass analyzer.
SOURCE CHECK: The paper mentions the use of a ""Q ExactiveTM Plus"" mass spectrometer, which is known to use an Orbitrap mass analyzer.
TRUTH CHECK: A Q Exactive Plus is an Orbitrap-based instrument, making this value factually correct.
COMPLETENESS CHECK: The full set contains the only mass analyzer used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034134","","strict","Technical","modification","Carbamidomethyl (C)","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a protein modification, which matches the field definition.
SOURCE CHECK: The modification ""Carbamidomethyl (C)"" is not mentioned anywhere in the provided text.
TRUTH CHECK: The text does not explicitly state that carbamidomethylation was searched or used as a fixed/variable modification.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications, none of which (including this one) are explicitly named in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD034134","","strict","Technical","modification","Oxidation (M)","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a protein modification, which matches the field definition.
SOURCE CHECK: The term ""Oxidation (M)"" does not appear in the provided paper text.
TRUTH CHECK: There is no mention of methionine oxidation or any oxidation modification being searched in the mass spectrometry analysis.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications, none of which (including this one) are explicitly mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD034134","","strict","Technical","modification","TMTpro (K)","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value describes a protein modification, which matches the field definition.
SOURCE CHECK: The paper mentions ""TMT labelling"" and ""tandem mass tag (TMT) kit"", but it does not explicitly mention ""TMTpro"" or the specific modification ""TMTpro (K)"".
TRUTH CHECK: The text mentions TMT labeling, but ""TMTpro"" is a specific version of the TMT reagent not explicitly named in the text.
COMPLETENESS CHECK: The full set of extracted values contains several modifications (Carbamidomethyl, Oxidation, etc.) that are not explicitly mentioned in the provided text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD034134","","strict","Technical","modification","Carbamyl (K)","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a protein modification, which matches the field definition.
SOURCE CHECK: The value ""Carbamyl (K)"" is not mentioned anywhere in the provided paper text.
TRUTH CHECK: The value is not present in the text and is therefore not factually supported for this experiment.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications, none of which (including the candidate) are explicitly mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD034134","","strict","Technical","modification","deuterated methyl ester (D)","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a protein modification, which matches the field definition.
SOURCE CHECK: The value ""deuterated methyl ester (D)"" is not mentioned anywhere in the provided paper text.
TRUTH CHECK: The value is not present in the text and is therefore not factually supported for this experiment.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications, none of which (including the candidate) are explicitly mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD034134","","strict","Technical","precursor_mass_tolerance","7 ppm","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a mass tolerance value, which is the correct category for this field.
SOURCE CHECK: The value ""7 ppm"" is not mentioned anywhere in the provided paper text.
TRUTH CHECK: Since the value is not present in the text, it cannot be verified as correct.
COMPLETENESS CHECK: The full set contains only this hallucinated value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD034134","","strict","Technical","reduction_reagent","dithiothreitol","dithiothreitol","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""dithiothreitol"" is a chemical used to reduce disulfide bonds, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Protein Extraction and Western Blot Analysis"" section as part of the phenol extraction buffer used for the wheat seed samples.
TRUTH CHECK: The value is factually correct as it is listed as a component of the lysis buffer for the samples analyzed.
COMPLETENESS CHECK: The full set of extracted values contains only this reagent, and no other reduction reagents are mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
