sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD031971-Sample-1	source_name	source name	PXD031971-Sample-1	derived								legacy_derivation	derived	[]
1	PXD031971-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	Using affinity purification and mass spectrometry assays to identify SMYD3-associated proteins in hepatocellular carcinoma (HCC) cells	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD031971-Sample-1	organism_part	characteristics[organism part]	liver	biological_agent	Using affinity purification and mass spectrometry assays to identify SMYD3-associated proteins in hepatocellular carcinoma (HCC) cells	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""liver""}]"
1	PXD031971-Sample-1	disease	characteristics[disease]	hepatocellular carcinoma	biological_agent	Using affinity purification and mass spectrometry assays to identify SMYD3-associated proteins in hepatocellular carcinoma (HCC) cells	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""hepatocellular carcinoma""}]"
1	PXD031971-Sample-1	cell_type	characteristics[cell type]	hepatocyte	biological_agent	Using affinity purification and mass spectrometry assays to identify SMYD3-associated proteins in hepatocellular carcinoma (HCC) cells	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""hepatocyte""}]"
1	PXD031971-Sample-1	cell_line	characteristics[cell line]	LM3, SK-HEP-1	biological_agent	In brief, LM3 cells were transfected with FLAG-Vector and FLAG-SMYD3 for 48 h.	LLM_ONLY	0.5	medium	False	False	LM3, SK-HEP-1	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""LM3""}]"
1	PXD031971-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD031971-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD031971-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD031971/20P02370002.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD031971-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD031971-Sample-1	instrument	comment[instrument]	NT=Q Exactive HF-X;AC=MS:1002877	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002877"", ""cv_name"": ""Q Exactive HF-X"", ""metadata"": {""source_path"": ""runAssessor.files.PXD031971/20P02370002.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive HF-X""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive HF-X""}]"
1	PXD031971-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
1	PXD031971-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD031971/20P02370002.mzML.spectra_stats.fragmentation_tag""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR HCD""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD031971/20P02370002.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
1	PXD031971-Sample-1	factor_value	factor value[experimental design]	expression (FLAG-Vector, FLAG-SMYD3)	experimental_design_agent	LM3 cells were transfected with FLAG-Vector and FLAG-SMYD3 for 48 h.	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""expression (FLAG-Vector, FLAG-SMYD3)""}]"
1	PXD031971-Sample-1	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=?;TA=NQR	technical_agent;ptm_shepherd	Deamidation | Deamidation | Deamidation							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[0]"", ""source_value"": ""Deamidation""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[0]"", ""source_value"": ""Deamidation""}, {""fraction_modified"": 0.094364, ""raw_stem"": ""20P02370002"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.20P02370002.data[0]"", ""source_value"": ""Deamidation""}]"
1	PXD031971-Sample-1	modification	comment[modification parameters]	NT=Iodoacetamide derivative;AC=UNIMOD:4;MT=?;TA=CDEHKMSTUY,N-term	technical_agent;ptm_shepherd	Iodoacetamide derivative | Iodoacetamide derivative | Iodoacetamide derivative							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[1]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[1]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": 0.083178, ""raw_stem"": ""20P02370002"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.20P02370002.data[1]"", ""source_value"": ""Iodoacetamide derivative""}]"
