"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD024054","BiologicalAgent","species","species","Homo sapiens","True"
"PXD024054","BiologicalAgent","tissue","organ","cervix","True"
"PXD024054","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD024054","BiologicalAgent","disease_state","disease","cervical adenocarcinoma","True"
"PXD024054","BiologicalAgent","sample_source","material_type","HeLa cells","True"
"PXD024054","BiologicalAgent","age","age","","False"
"PXD024054","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","cervix","True"
"PXD024054","BiologicalAgent","BMI","BMI","","False"
"PXD024054","BiologicalAgent","cell_line","cell_line","HeLa","True"
"PXD024054","BiologicalAgent","sex","sex","female","True"
"PXD024054","BiologicalAgent","strain","strain","","False"
"PXD024054","BiologicalAgent","material_type","material_type","HeLa cells","True"
"PXD024054","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD024054","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD024054","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD024054","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD024054","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD024054","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD024054","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD024054","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD024054","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD024054","TechnicalAgent","instrument","instrument","Q Exactive HF","True"
"PXD024054","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD024054","TechnicalAgent","labeling","label","pulsed-SILAC, TMT 11 plex, TMT 16 plex, label-free","True"
"PXD024054","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD024054","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD024054","ExperimentalDesignAgent","biological_replicate","replicates","2 biological replicates | 2","True"
"PXD024054","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD024054","ExperimentalDesignAgent","experimental_design","experimental_design","","False"
"PXD024054","ExperimentalDesignAgent","factor_value","factor_value","treatment (control, MitoBloCK-6, CCCP, CCCP + ISRIB)","True"
"PXD024054","ExperimentalDesignAgent","number_of_fractions","fractions","8","True"
"PXD024054","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD024054","ExperimentalDesignAgent","number_of_biological_replicates","replicates","2 biological replicates | 2","True"
"PXD024054","ExperimentalDesignAgent","number_of_samples","number_of_samples","","False"
