"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD005355","Biological","cell_line","CRC65 panel","CRC65 panel","high","False","","True","True","False","TYPE CHECK: The candidate value refers to a collection/panel of cell lines, which fits the category of cell line identification.
SOURCE CHECK: The paper explicitly states that the proteomes of the ""65 CRC cell lines"" (referred to as the ""CRC65 panel"") were measured using LC-MS/MS-based shotgun proteomics.
TRUTH CHECK: The value is factually correct as the study describes the profiling of this specific panel of 65 colorectal cancer cell lines.
COMPLETENESS CHECK: The full set contains ""CRC65 panel"", which covers the primary group of cell lines analyzed by mass spectrometry in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005355","Biological","cell_type","epithelial cell","","low","False","","False","False","True","TYPE CHECK: The candidate value ""epithelial cell"" is a cell type, which matches the required category for this field.
SOURCE CHECK: The paper describes profiling the proteomes of colorectal cancer (CRC) cell lines and patient samples; however, the specific term ""epithelial cell"" does not appear in the provided text.
TRUTH CHECK: While colorectal cancer cells are derived from epithelial tissue, the metadata rules require values to be present in or reasonably inferable from the text. The text explicitly refers to ""colorectal cancer (CRC) cell lines"" and ""CRC patients,"" but never uses the term ""epithelial cell.""
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD005355","Biological","disease","colorectal cancer","colorectal cancer","high","False","","True","True","False","TYPE CHECK: The candidate value ""colorectal cancer"" is a disease state, which matches the field definition.
SOURCE CHECK: The paper explicitly states it profiled the proteomes of ""65 colorectal cancer (CRC) cell lines"" and ""90 CRC patients"" using mass spectrometry.
TRUTH CHECK: The value is factually correct as the study focuses on colorectal cancer (CRC).
COMPLETENESS CHECK: The full set contains ""colorectal cancer"", which exhaustively covers the disease state described for the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005355","Biological","organ","colon, rectum","colon, rectum","high","False","","True","True","False","TYPE CHECK: The candidate value ""colon, rectum"" describes organs of origin, which matches the field definition.
SOURCE CHECK: The paper describes profiling the proteomes of 65 colorectal cancer (CRC) cell lines and re-analysing the proteomic profiles of 90 CRC patients (from CPTAC), where CRC stands for colon and rectal cancer.
TRUTH CHECK: The values are factually correct as the study focuses on colorectal (colon and rectal) cancer.
COMPLETENESS CHECK: The full set of extracted values covers the organs of origin for both the cell line and patient samples described in the MS experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005355","Biological","species","homo sapiens","homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value ""homo sapiens"" is a species name, which matches the required category for this field.
SOURCE CHECK: The paper explicitly mentions ""human colon and rectal cancer"" in the title and ""UniProtKB human reference proteome"" in the methods.
TRUTH CHECK: The value is factually correct as the study analyzes human cell lines and patient samples.
COMPLETENESS CHECK: The full set contains the only relevant species for this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005355","ExperimentalDesign","factor_value","Full Proteome Subtypes (FPA, FPB, FPC), Kinobeads Subtypes (KA, KB, KC), Consensus Molecular Subtypes (CMS)","Full Proteome Subtypes (FPA, FPB, FPC), Kinobeads Subtypes (KA, KB, KC), Consensus Molecular Subtypes (CMS) | colorectal cancer","high","False","","True","True","False","TYPE CHECK: The candidate value lists experimental subtypes/classifications, which are valid categories for a factor_value.
SOURCE CHECK: These subtypes (FPS, KS, and CMS) are explicitly described in the results section as the primary variables used to group the MS samples for analysis.
TRUTH CHECK: The values are factually correct; the paper identifies three Full Proteome Subtypes (FPA, FPB, FPC), three Kinobeads Subtypes (KA, KB, KC), and uses Consensus Molecular Subtypes (CMS).
COMPLETENESS CHECK: The full set of extracted values (including ""colorectal cancer"") covers the primary experimental factors (disease state and the derived molecular subtypes) described in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005355","ExperimentalDesign","factor_value","colorectal cancer","Full Proteome Subtypes (FPA, FPB, FPC), Kinobeads Subtypes (KA, KB, KC), Consensus Molecular Subtypes (CMS) | colorectal cancer","high","False","","True","True","False","TYPE CHECK: The candidate value ""colorectal cancer"" is a disease state, which is a valid category for a factor_value.
SOURCE CHECK: The paper explicitly states it profiled the proteomes of ""65 colorectal cancer (CRC) cell lines"" and ""90 CRC patients"" for mass spectrometry analysis.
TRUTH CHECK: The value is factually correct as the study focuses on colorectal cancer.
COMPLETENESS CHECK: The full set of extracted values includes the disease state and the various molecular subtypes (FPS, KS, CMS) used to categorize the samples, which covers the primary experimental factors described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005355","ExperimentalDesign","fractions","24","24","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the number of fractions.
SOURCE CHECK: The paper explicitly states in the ""hSAX chromatography"" section that they ""started collecting 48 fractions... which were subsequently combined to form 24 fractions"".
TRUTH CHECK: The value ""24"" is factually correct as it represents the final number of fractions per sample used for the full proteome analysis.
COMPLETENESS CHECK: The full set of extracted values contains ""24"", which accurately covers the fractionation described for the main proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005355","ExperimentalDesign","replicates","65","","low","False","","False","False","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK: The value ""65"" refers to the number of CRC cell lines profiled (""profiled the proteomes of 65 colorectal cancer (CRC) cell lines""), not the number of biological replicates per sample.
TRUTH CHECK: The value is factually incorrect; 65 is the sample size (number of unique cell lines), not the number of replicates.
COMPLETENESS CHECK: The full set contains only this incorrect value.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: 1","1"
"PXD005355","ExperimentalDesign","technical_replicates","3","","low","False","","False","False","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical_replicates.
SOURCE CHECK: The paper mentions ""technical triplicates"" specifically in the context of ""in vitro cell viability assays"", not the mass spectrometry experiments.
TRUTH CHECK: The value ""3"" refers to cell viability assays (nuclei counting/AlamarBlue), not the proteomics/MS samples. The MS section mentions ""biological triplicates"" for Kinobeads, but does not specify technical replicates for the MS measurements.
COMPLETENESS CHECK: The full set contains only this value, which is incorrectly attributed to the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD005355","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid MS acquisition scheme.
SOURCE CHECK: The value is explicitly stated in the ""Acquisition parameters"" section for the full proteomes (""The Orbitrap Velos was set to data-dependent acquisition..."").
TRUTH CHECK: The value is factually correct as described in the paper.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned for the MS experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005355","Technical","fragment_mass_tolerance","13 ppm","","low","False","","False","False","True","TYPE CHECK: The candidate value is a mass tolerance (numeric value with unit), which is the correct category for this field.
SOURCE CHECK: The value ""13 ppm"" is not present in the provided paper text.
TRUTH CHECK: The paper explicitly states fragment ion tolerances of ""20 ppm"" for the CRC65 full proteomes, ""0.4 Da"" for CPTAC spectra, and ""120 ppm"" for Kinobeads spectra.
COMPLETENESS CHECK: The full set contains only this incorrect value and fails to capture any of the actual tolerances mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: 20 ppm, 0.4 Da, 120 ppm","20 ppm, 0.4 Da, 120 ppm"
"PXD005355","Technical","fragmentation","beam-type collision-induced dissociation","beam-type collision-induced dissociation","high","False","","True","True","False","TYPE CHECK: The candidate value describes a fragmentation method, which is the correct category for this field.
SOURCE CHECK: The paper explicitly mentions ""higher-energy collisional dissociation (HCD)"" in the ""Acquisition parameters"" section for both full proteomes and Kinobeads.
TRUTH CHECK: ""Beam-type collision-induced dissociation"" is a technical synonym for HCD, but the paper specifically uses the term ""higher-energy collisional dissociation (HCD)"".
COMPLETENESS CHECK: The full set contains only this value, which is a synonym for the method described.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005355","Technical","instrument","Orbitrap Elite, Orbitrap Velos","Orbitrap Elite, Orbitrap Velos","high","False","","True","True","False","TYPE CHECK: The candidate value contains mass spectrometer models, which matches the required category.
SOURCE CHECK: Both instruments are explicitly mentioned in the ""LC-MS/MS data acquisition"" section as the instruments used to analyze the full proteomes (Orbitrap Velos) and Kinobeads pulldowns (Orbitrap Elite).
TRUTH CHECK: The values are factually correct as per the text.
COMPLETENESS CHECK: The full set of extracted values covers all mass spectrometers used for the proteomics experiments described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005355","Technical","label","label free","label free","high","False","","True","True","False","TYPE CHECK: The candidate value ""label free"" belongs to the correct category for the label field.
SOURCE CHECK: The paper explicitly mentions ""label-free quantification (LFQ)"" in the Results section when describing the quantification of kinomes.
TRUTH CHECK: The paper describes no isobaric (TMT/iTRAQ) or metabolic/chemical (SILAC, dimethyl) labeling; it uses iBAQ and LFQ, which are label-free methods.
COMPLETENESS CHECK: The full set of extracted values covers the labeling method used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005355","Technical","mass_analyzer","orbitrap","orbitrap","high","False","","True","True","False","TYPE CHECK: The candidate value ""orbitrap"" is a correct category for the mass_analyzer field.
SOURCE CHECK: The paper explicitly mentions the use of ""Orbitrap Velos"" and ""Orbitrap Elite"" mass spectrometers for the MS experiments.
TRUTH CHECK: The value is factually correct as both instruments used in the study utilize Orbitrap mass analyzers.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as only Orbitrap-based instruments were used for the proteomics analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
