"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD025623","BiologicalAgent","species","species","Homo sapiens","True"
"PXD025623","BiologicalAgent","tissue","organ","liver","True"
"PXD025623","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD025623","BiologicalAgent","disease_state","disease","hepatocellular carcinoma","True"
"PXD025623","BiologicalAgent","sample_source","material_type","Huh-7 cells","True"
"PXD025623","BiologicalAgent","age","age","","False"
"PXD025623","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","liver","True"
"PXD025623","BiologicalAgent","BMI","BMI","","False"
"PXD025623","BiologicalAgent","cell_line","cell_line","Huh-7","True"
"PXD025623","BiologicalAgent","sex","sex","","False"
"PXD025623","BiologicalAgent","strain","strain","","False"
"PXD025623","BiologicalAgent","material_type","material_type","Huh-7 cells","True"
"PXD025623","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD025623","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD025623","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD025623","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD025623","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD025623","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD025623","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD025623","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD025623","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD025623","TechnicalAgent","instrument","instrument","Q Exactive HF","True"
"PXD025623","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD025623","TechnicalAgent","labeling","label","label-free","True"
"PXD025623","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD025623","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD025623","ExperimentalDesignAgent","biological_replicate","replicates","Huh-7 cell lines | 2","True"
"PXD025623","ExperimentalDesignAgent","technical_replicate","technical_replicates","1","True"
"PXD025623","ExperimentalDesignAgent","experimental_design","experimental_design","FNDC4-overexpressing vs normal Huh-7 cells comparison","True"
"PXD025623","ExperimentalDesignAgent","factor_value","factor_value","FNDC4 expression (overexpressing, normal)","True"
"PXD025623","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD025623","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","1","True"
"PXD025623","ExperimentalDesignAgent","number_of_biological_replicates","replicates","Huh-7 cell lines | 2","True"
"PXD025623","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
