"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD018117","BiologicalAgent","species","species","Homo sapiens","True"
"PXD018117","BiologicalAgent","tissue","organ","kidney","True"
"PXD018117","BiologicalAgent","cell_type","cell_type","kidney cells","True"
"PXD018117","BiologicalAgent","disease_state","disease","","False"
"PXD018117","BiologicalAgent","sample_source","material_type","HEK293T cells","True"
"PXD018117","BiologicalAgent","age","age","","False"
"PXD018117","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD018117","BiologicalAgent","BMI","BMI","","False"
"PXD018117","BiologicalAgent","cell_line","cell_line","HEK-293T","True"
"PXD018117","BiologicalAgent","sex","sex","","False"
"PXD018117","BiologicalAgent","strain","strain","","False"
"PXD018117","BiologicalAgent","material_type","material_type","HEK293T cells","True"
"PXD018117","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD018117","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD018117","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD018117","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD018117","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD018117","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD018117","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD018117","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD018117","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD018117","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD018117","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD018117","TechnicalAgent","labeling","label","label-free","True"
"PXD018117","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD018117","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD018117","ExperimentalDesignAgent","biological_replicate","replicates","At least three biological replicates | 3","True"
"PXD018117","ExperimentalDesignAgent","technical_replicate","technical_replicates","analyzed on two different mass spectrometers | 2","True"
"PXD018117","ExperimentalDesignAgent","experimental_design","experimental_design","AP-MS screen of 26 SARS-CoV-2 viral proteins to identify human protein-protein interactions","True"
"PXD018117","ExperimentalDesignAgent","factor_value","factor_value","viral protein bait (26 different SARS-CoV-2 proteins, including wild-type and catalytic dead mutants)","True"
"PXD018117","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD018117","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","analyzed on two different mass spectrometers | 2","True"
"PXD018117","ExperimentalDesignAgent","number_of_biological_replicates","replicates","At least three biological replicates | 3","True"
"PXD018117","ExperimentalDesignAgent","number_of_samples","number_of_samples","78","True"
