"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD026512","","strict","Biological","cell_line","HEK-293T","HEK-293T","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a named immortalized cell line, which matches the field definition.
SOURCE CHECK: The value is present in the text; specifically, the authors state they expressed a plasmid in HEK-293T cells, purified the protein from nuclear extracts using anti-HA antibody, and ""identified potential interacting partners by mass spectrometry (MS)"".
TRUTH CHECK: The candidate value is factually correct as the source of the material analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set contains the only cell line used for the MS experiment described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026512","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The MS experiment used HEK-293T cells; there is no mention of a disease state or pathology associated with the samples used for the proteomics analysis.
TRUTH CHECK: ""normal"" is a safe default for samples that are not part of a disease study.
COMPLETENESS CHECK: The full set contains only this safe default, which is sufficient for a study not focused on a specific disease.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026512","","strict","Biological","organ","kidney","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value ""kidney"" is a valid organ/tissue type.
SOURCE CHECK: The value ""kidney"" does not appear in the paper text, nor is it inferable from the MS experiment context.
TRUTH CHECK: The MS experiment used HEK-293T cells (human embryonic kidney 293T cells). While ""kidney"" is the origin of the 293T line, the candidate value is not explicitly mentioned, and the primary material is a cell line.
COMPLETENESS CHECK: The full set contains only ""kidney"", which is not supported by the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: kidney","kidney"
"PXD026512","","strict","Biological","species","Homo sapiens, Mus musculus","","low","False","","False","True","False","False","","","wrong_value","TYPE CHECK: The candidate value consists of species names, which matches the definition for the species field.
SOURCE CHECK: The paper describes mass spectrometry (MS) performed on nuclear extracts from HEK-293T cells (human) and also discusses experiments using 3T3 cells (mouse), though the MS specifically refers to the HEK-293T experiment.
TRUTH CHECK: The MS experiment used HEK-293T cells, which are derived from Homo sapiens. While Mus musculus (3T3 cells) is used extensively in the paper for other assays (knockout, colony formation, comet assay), the only MS experiment described is the one using HEK-293T cells.
COMPLETENESS CHECK: The full set includes both human and mouse, but only human material was analyzed by mass spectrometry.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: Homo sapiens","Homo sapiens"
"PXD026512","","strict","ExperimentalDesign","factor_value","protein bait (HA-YFP-NLS.WASH)","protein bait (HA-YFP-NLS.WASH)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the specific protein bait used to pull down interacting partners, which is a valid experimental factor/variable.
SOURCE CHECK: The value is explicitly mentioned in the results section: ""we first constructed a plasmid expressing nuclear WASH, named HA-YFP-NLS.WASH... purified HA-YFP-NLS.WASH from nuclear extracts using anti-HA antibody, and identified potential interacting partners by mass spectrometry (MS)"".
TRUTH CHECK: The value is factually correct as the bait used for the MS experiment.
COMPLETENESS CHECK: The full set includes the bait and a ""normal"" (likely referring to the control/baseline state), which covers the primary experimental variable for the MS identification.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026512","","strict","ExperimentalDesign","factor_value","normal","protein bait (HA-YFP-NLS.WASH)","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor_value (representing a healthy/control state).
SOURCE CHECK: The paper describes the use of ""normal rabbit serum"" as a control for immunoprecipitation and ""normal growth conditions"" for cell recovery, but it does not describe a ""normal"" biological sample group (e.g., healthy vs diseased) as the experimental factor for the mass spectrometry analysis.
TRUTH CHECK: The mass spectrometry experiment was a pull-down of HA-YFP-NLS.WASH from HEK-293T cells to identify interacting partners; there is no ""normal"" (healthy/control) sample group being compared in the MS context.
COMPLETENESS CHECK: The full set includes the bait, but ""normal"" is not a valid factor for this specific MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD026512","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The paper mentions identifying interacting partners by mass spectrometry (MS), but it does not specify the acquisition method (e.g., DDA or DIA) used.
TRUTH CHECK: The value is not mentioned in the text.
COMPLETENESS CHECK: The full set is not exhaustive because the information is missing from the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD026512","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The candidate value is not present in the provided paper text.
TRUTH CHECK: The paper mentions that interacting partners were identified by mass spectrometry (MS), but it does not specify the fragmentation method used.
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD026512","","strict","Technical","instrument","Q Exactive","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The paper mentions that interacting partners were identified by ""mass spectrometry (MS)"", but it does not name the specific instrument used.
TRUTH CHECK: The value ""Q Exactive"" is not mentioned anywhere in the provided text.
COMPLETENESS CHECK: The full set is not exhaustive because the value is not present in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD026512","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" belongs to the correct category for the label field.
SOURCE CHECK: The paper describes identifying interacting partners by mass spectrometry (MS) after purifying HA-YFP-NLS.WASH from nuclear extracts, but it does not mention any isobaric, metabolic, or chemical labeling.
TRUTH CHECK: Since no labeling method (TMT, SILAC, iTRAQ, etc.) is mentioned in the text, the ""label-free"" safe default is applicable.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as no other labeling methods are described.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
