"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD021444","","strict","Biological","cell_line","cell_line","HeLa","True"
"PXD021444","","strict","Biological","cell_type","cell_type","fibroblasts","True"
"PXD021444","","strict","Biological","disease","disease","cervical adenocarcinoma","True"
"PXD021444","","strict","Biological","organ","organ","cervix","True"
"PXD021444","","strict","Biological","species","species","Homo sapiens","True"
"PXD021444","","strict","ExperimentalDesign","factor_value","factor_value","cervical adenocarcinoma","True"
"PXD021444","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD021444","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD021444","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD021444","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD021444","","strict","Technical","instrument","instrument","Orbitrap Fusion","True"
"PXD021444","","strict","Technical","label","label","label free","True"
"PXD021444","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD021444","","strict","Technical","modification","modification","Phosphorylation (CDEHKRSTY) | deuterated methyl ester (DEKR) | Iodoacetamide derivative (CDEHKMSTUY,N-term) | Oxidation or Hydroxylation (CDEFHIKLMNPQRSTUVWY,C-term) | Phosphorylation | deuterated methyl ester | Iodoacetamide derivative | Oxidation or Hydroxylation","True"
"PXD021444","","strict","Technical","reduction_reagent","reduction_reagent","tris(2-carboxyethyl)phosphine","True"
