"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD034576","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""human cells"", ""human HEK293T"", and ""human cytochrome c oxidase"".
TRUTH CHECK:       ""Homo sapiens"" is the scientific name for humans and is factually correct for the primary experiments described.
COMPLETENESS CHECK:    The full set contains ""Homo sapiens"", which covers the primary human cell lines used (HEK293T, 143B). While Saccharomyces cerevisiae is also used for heterologous studies, the primary focus and the extracted value represent the main species of the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034576","BiologicalAgent","organ","kidney","kidney","high","False","","True","True","False","TYPE CHECK:        The candidate value ""kidney"" is a valid organ/tissue type.
SOURCE CHECK:      The paper mentions ""Human HEK293T embryonic kidney cells"", from which ""kidney"" is reasonably inferable as the organ of origin.
TRUTH CHECK:       The value is factually correct based on the cell line description.
COMPLETENESS CHECK: The full set contains ""kidney"", which covers the organ of origin for the primary cell lines used (HEK293T/HEK293). While 143B (osteosarcoma) is also used, ""kidney"" is a correct extraction for the HEK lines.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034576","BiologicalAgent","cell_type","embryonic kidney cells","embryonic kidney cells","medium","False","","True","False","False","TYPE CHECK:        Yes, ""embryonic kidney cells"" describes a cell type/lineage.
SOURCE CHECK:      Yes, the text explicitly mentions ""Human HEK293T embryonic kidney cells"".
TRUTH CHECK:       Yes, the value is factually correct based on the text.
COMPLETENESS CHECK: The full set contains ""embryonic kidney cells"", but the paper also uses ""osteosarcoma cells"" (143B) and ""fibroblasts"" (used for cybrid construction). The current set is incomplete.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""embryonic kidney cells"", ""osteosarcoma cells"", ""fibroblasts""]","embryonic kidney cells, osteosarcoma cells, fibroblasts"
"PXD034576","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK:        The candidate value ""normal"" is a valid category for the disease field, used to denote healthy controls.
SOURCE CHECK:      The paper uses ""wild-type (WT)"" HEK293T and 143B cells as the baseline/control group against which knockout (KO) lines are compared.
TRUTH CHECK:       The use of WT cells as controls justifies the ""normal"" or ""healthy"" designation for the disease state.
COMPLETENESS CHECK: The full set contains only ""normal"", which correctly represents the control state of the experimental subjects.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034576","BiologicalAgent","material_type","cell line","cell line","high","False","","True","True","False","TYPE CHECK: The candidate value ""cell line"" is a valid category for the material_type field.
SOURCE CHECK: The paper explicitly mentions the use of ""human HEK293T cell line"", ""HEK293"", and ""143B osteosarcoma cells"".
TRUTH CHECK: The experimental material used for the proteomics (LC-MS-MS) and other assays were indeed cell lines.
COMPLETENESS CHECK: The full set of extracted values (""cell line"") covers all human sample sources used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034576","BiologicalAgent","cell_line","HEK293T","HEK293T","medium","False","","True","False","False","TYPE CHECK:        The candidate value is the name of an immortalized cell line, which matches the field definition.
SOURCE CHECK:      The value ""HEK293T"" is explicitly mentioned multiple times in the text (e.g., ""we used the CRISPR-Cas9 technology to create stable human HEK293T cell line KOs"").
TRUTH CHECK:       The value is factually correct as it is the cell line used in the experiments.
COMPLETENESS CHECK:    The full set of extracted values is not exhaustive; the paper also mentions ""HEK293"" and ""143B"" cell lines in the Methods section.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""HEK293T"", ""HEK293"", ""143B""]","HEK293T, HEK293, 143B"
"PXD034576","TechnicalAgent","alkylation_reagent","iodoacetamide (IAA)","iodoacetamide (IAA)","high","False","","True","True","False","TYPE CHECK:        The candidate value is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""iodoacetamide (IAA)"" in the ""Thiol trapping analyses of COX11, SCO1, and SCO2"" section.
TRUTH CHECK:       The value is factually correct as it is the reagent used in the reverse thiol-trapping assay described in the paper.
COMPLETENESS CHECK: The full set contains the only alkylation reagent mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034576","TechnicalAgent","enrichment_method","immunoprecipitation","immunoprecipitation","high","False","","True","True","False","TYPE CHECK:        The candidate value ""immunoprecipitation"" is a correct category for an enrichment method.
SOURCE CHECK:      The paper explicitly mentions ""immunoprecipitation (IP) assays"" and ""analyzed the IPs of COX11, COX19, and PET191 by LC-MS-MS"" in the results and methods sections.
TRUTH CHECK:       The value is factually correct as the proteins were enriched via immunoprecipitation before being analyzed by mass spectrometry.
COMPLETENESS CHECK:    The full set of extracted values contains ""immunoprecipitation"", which covers the enrichment method used for the LC-MS-MS analysis described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034576","TechnicalAgent","instrument","Q Exactive Plus","","low","False","","False","False","True","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK: The text mentions ""LC-MS-MS"" and ""ICP-MS"" (Agilent 7500cx), but it does not mention a ""Q Exactive Plus"" or any other specific mass spectrometer model used for the LC-MS/MS analysis.
TRUTH CHECK: The value is not supported by the provided text.
COMPLETENESS CHECK: The full set contains only this value, which is not present in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD034576","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper describes LC-MS/MS analysis of immunoprecipitates but does not mention any isobaric (TMT, iTRAQ) or metabolic (SILAC) labeling; therefore, ""label-free"" is a safe default.
TRUTH CHECK:       The value is factually correct based on the absence of other labeling methods in the text.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as no other labeling methods were used.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
