"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD002081","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper title explicitly mentions ""human colon and rectal cancer,"" and the methods mention ""Patient-derived xenograft tumors"" and ""Normal colon biopsies,"" confirming the source organism.
TRUTH CHECK:       ""Homo sapiens"" is the scientific name for humans, which is correct based on the text.
COMPLETENESS CHECK: The full set contains ""Homo sapiens,"" which covers the primary source organism of the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD002081","BiologicalAgent","organ","colon, rectum","colon, rectum","high","False","","True","True","False","TYPE CHECK:        The candidate value refers to anatomical organs, which matches the field definition.
SOURCE CHECK:      The title and abstract explicitly mention ""human colon and rectal cancer"".
TRUTH CHECK:       The values ""colon"" and ""rectum"" are factually correct based on the text.
COMPLETENESS CHECK:The full set covers the primary organs described in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD002081","BiologicalAgent","disease","colon cancer, rectal cancer, normal","colon cancer, rectal cancer, normal","high","False","","True","True","False","TYPE CHECK:        The candidate value contains disease states and a control state, which matches the definition.
SOURCE CHECK:      The text mentions ""colon and rectal tumors"" (cancer) and ""Normal colon biopsies"".
TRUTH CHECK:       The values are factually correct based on the provided text.
COMPLETENESS CHECK: The full set covers all disease/health states mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD002081","BiologicalAgent","material_type","TCGA Biospecimen Core Resource (BCR)","","low","True","","False","False","False","TYPE CHECK:        The candidate value is the name of a biospecimen repository/resource, not a broad material class (e.g., tissue, cell line).
SOURCE CHECK:      The text mentions that samples were obtained through the TCGA Biospecimen Core Resource (BCR), but this is the source, not the material type.
TRUTH CHECK:       The value is factually incorrect as a material type; the actual material used was ""tumor samples"" and ""colon biopsies,"" which fall under the material type ""tissue"".
COMPLETENESS CHECK: The full set contains only the incorrect resource name and fails to capture the actual material type.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD002081","BiologicalAgent","anatomic_site_tumor","colon, rectum","colon, rectum","high","False","","True","True","False","TYPE CHECK:        The candidate value describes anatomical locations of tumors, which matches the field definition.
SOURCE CHECK:      The title and abstract explicitly mention ""human colon and rectal cancer"".
TRUTH CHECK:       The values ""colon"" and ""rectum"" are factually correct based on the paper text.
COMPLETENESS CHECK: The full set covers both the colon and rectal sites mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD002081","TechnicalAgent","instrument","LTQ Orbitrap Velos","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The candidate value ""LTQ Orbitrap Velos"" is not mentioned in the provided paper text (title, abstract, or methods summary).
TRUTH CHECK:       Since the value is not present in the text and is not a safe default or inferable, it cannot be verified as correct.
COMPLETENESS CHECK: The full set contains only this value, but the value itself is not supported by the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD002081","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper does not mention any isobaric or metabolic labeling; it specifies that quantitative comparisons were based on ""spectral count data,"" which is a label-free approach.
TRUTH CHECK:       The value is factually correct as spectral counting is a label-free quantification method.
COMPLETENESS CHECK:The full set of extracted values is exhaustive for this study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD002081","ExperimentalDesignAgent","replicates","colon and rectal tumors, normal colon biopsies","","low","True","","False","False","False","TYPE CHECK:        The candidate value is a description of sample types, not a numeric count of biological replicates.
SOURCE CHECK:      The text mentions these samples, but the value does not represent the ""replicates"" field.
TRUTH CHECK:       The value is factually incorrect for this field; it describes the material/organ, not the number of replicates.
COMPLETENESS CHECK:The full set contains only this incorrect value and does not provide a numeric count.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD002081","ExperimentalDesignAgent","technical_replicates","1","1","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK:      The paper text does not mention technical replicates; therefore, the safe default of ""1"" is applied.
TRUTH CHECK:       The value is correct based on the safe default rule for silent replicates.
COMPLETENESS CHECK: The full set contains the single default value, which is exhaustive given the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD002081","ExperimentalDesignAgent","experimental_design","integrated proteogenomic characterization of colon and rectal tumors","","low","True","","False","False","False","TYPE CHECK:        The candidate value describes the goal/scope of the study rather than the study design type (e.g., case-control, cross-sectional).
SOURCE CHECK:      The phrase is derived from the title and abstract.
TRUTH CHECK:       While the study does perform this characterization, it is not a ""study design type"" as defined by the field.
COMPLETENESS CHECK: The full set contains only this value, which is a description of the study's objective, not its design.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: experimental_design
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
