sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD040180-Sample-1	source_name	source name	PXD040180-Sample-1	derived								legacy_derivation	derived
1	PXD040180-Sample-1	organism	characteristics[organism]	Nicotiana tabacum	biological_agent	We generated tobacco (Nicotiana tabacum) plants producing a nucleus‐ or plastid‐encoded partial component of dragline silk, MaSp1	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
1	PXD040180-Sample-1	organism_part	characteristics[organism part]	leaf	biological_agent	Total soluble protein was extracted from approximately 100 mg frozen leaf tissue using Rluc‐Lysis Buffer	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD040180-Sample-1	biological_replicate	characteristics[biological replicate]	2	experimental_design_agent	MaSp1 nuc #1 and MaSp1 pla #2–2	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD040180-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD040180-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD040180-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD040180-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD040180-Sample-1	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD040180-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD040180-Sample-1	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD040180-Sample-1	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
1	PXD040180-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD040180-Sample-1	factor_value	factor value[experimental design]	transformation site (nuclear, plastid), drought stress	experimental_design_agent	MaSp1 nuc and MaSp1 pla lines were His-trap purified	LLM_ONLY	0.5	medium	False	False	transformation site (nuclear, plastid), drought stress	source_precedence:experimental_design_agent	derived
1	PXD040180-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD040180-Sample-1	modification	comment[modification parameters]	NT=Acetyl;AC=UNIMOD:1;MT=Variable;TA=K	derived								legacy_derivation	derived
1	PXD040180-Sample-1	modification	comment[modification parameters]	NT=Carbamyl;AC=UNIMOD:5;MT=Variable;TA=K	derived								legacy_derivation	derived
1	PXD040180-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
1	PXD040180-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	15 ppm	derived								legacy_derivation	derived
1	PXD040180-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD040180-Sample-1	data_file	comment[data file]	MaSp1nucNo1.raw	derived								legacy_derivation	derived
1	PXD040180-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD040180-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
2	PXD040180-Sample-2	source_name	source name	PXD040180-Sample-2	derived								legacy_derivation	derived
2	PXD040180-Sample-2	organism	characteristics[organism]	Nicotiana tabacum	biological_agent	We generated tobacco (Nicotiana tabacum) plants producing a nucleus‐ or plastid‐encoded partial component of dragline silk, MaSp1	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
2	PXD040180-Sample-2	organism_part	characteristics[organism part]	leaf	biological_agent	Total soluble protein was extracted from approximately 100 mg frozen leaf tissue using Rluc‐Lysis Buffer	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD040180-Sample-2	biological_replicate	characteristics[biological replicate]	2	experimental_design_agent	MaSp1 nuc #1 and MaSp1 pla #2–2	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
2	PXD040180-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD040180-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD040180-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	aggregate								source_precedence:aggregate	derived
2	PXD040180-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD040180-Sample-2	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD040180-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
2	PXD040180-Sample-2	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD040180-Sample-2	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
2	PXD040180-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	aggregate								source_precedence:aggregate	derived
2	PXD040180-Sample-2	factor_value	factor value[experimental design]	transformation site (nuclear, plastid), drought stress	experimental_design_agent	MaSp1 nuc and MaSp1 pla lines were His-trap purified	LLM_ONLY	0.5	medium	False	False	transformation site (nuclear, plastid), drought stress	source_precedence:experimental_design_agent	derived
2	PXD040180-Sample-2	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
2	PXD040180-Sample-2	modification	comment[modification parameters]	NT=Acetyl;AC=UNIMOD:1;MT=Variable;TA=K	derived								legacy_derivation	derived
2	PXD040180-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
2	PXD040180-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	15 ppm	derived								legacy_derivation	derived
2	PXD040180-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD040180-Sample-2	data_file	comment[data file]	MaSp1plaNo2-2.raw	derived								legacy_derivation	derived
2	PXD040180-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD040180-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
