"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD048763","BiologicalAgent","species","species","Sterolibacterium denitrificans","True"
"PXD048763","BiologicalAgent","tissue","organ","","False"
"PXD048763","BiologicalAgent","cell_type","cell_type","","False"
"PXD048763","BiologicalAgent","disease_state","disease","","False"
"PXD048763","BiologicalAgent","sample_source","material_type","S. denitrificans cells grown with stigmasterol and nitrate","True"
"PXD048763","BiologicalAgent","age","age","","False"
"PXD048763","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD048763","BiologicalAgent","BMI","BMI","","False"
"PXD048763","BiologicalAgent","cell_line","cell_line","","False"
"PXD048763","BiologicalAgent","sex","sex","","False"
"PXD048763","BiologicalAgent","strain","strain","Chol-1ST","True"
"PXD048763","BiologicalAgent","material_type","material_type","S. denitrificans cells grown with stigmasterol and nitrate","True"
"PXD048763","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD048763","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD048763","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD048763","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD048763","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD048763","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD048763","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD048763","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD048763","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD048763","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD048763","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD048763","TechnicalAgent","labeling","label","label-free","True"
"PXD048763","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD048763","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD048763","ExperimentalDesignAgent","biological_replicate","replicates","1 culture | 1","True"
"PXD048763","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD048763","ExperimentalDesignAgent","experimental_design","experimental_design","Targeted protein identification of enriched Δ24-SD from stigmasterol-grown S. denitrificans","True"
"PXD048763","ExperimentalDesignAgent","factor_value","factor_value","growth condition (stigmasterol)","True"
"PXD048763","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD048763","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD048763","ExperimentalDesignAgent","number_of_biological_replicates","replicates","1 culture | 1","True"
"PXD048763","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
