"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD059345","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""human muscle PhK (hPhK)"" and ""UniProt-Homo sapiens database"".
TRUTH CHECK:        The proteins studied (PhK and GP) are human, making ""Homo sapiens"" factually correct.
COMPLETENESS CHECK: The full set contains the only species used for the primary protein expression and analysis.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD059345","BiologicalAgent","organ","muscle","muscle","high","False","","True","True","False","TYPE CHECK:        Yes, ""muscle"" is a valid organ/tissue type.
SOURCE CHECK:      Yes, the text explicitly mentions ""human muscle PhK (hPhK)"" and ""fast-twitch skeletal muscle of the rabbit"".
TRUTH CHECK:       Yes, the protein being studied is the muscle isoform of phosphorylase kinase.
COMPLETENESS CHECK: The full set contains ""muscle"", which accurately describes the organ of origin for the protein studied.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD059345","BiologicalAgent","material_type","recombinant expression","","low","True","","False","False","False","TYPE CHECK:        No, ""recombinant expression"" is a process/method of protein production, not a broad material class (e.g., tissue, cell line, biofluid).
SOURCE CHECK:      The text mentions ""recombinant expression in HEK293F cells,"" but the candidate value describes the process rather than the material type.
TRUTH CHECK:       The value is factually a description of how the protein was obtained, but it is not a valid ""material_type"" per the definition.
COMPLETENESS CHECK:The full set contains only this incorrect value; the actual material used for the MS experiments was recombinant protein expressed in a cell line.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE","cell line"
"PXD059345","TechnicalAgent","instrument","Orbitrap Fusion","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The paper mentions a ""Q Exactive Orbitrap mass spectrometer"" in the XL-MS analysis section, but it does not mention an ""Orbitrap Fusion"".
TRUTH CHECK:       The value ""Orbitrap Fusion"" is factually incorrect as the instrument used was a ""Q Exactive Orbitrap"".
COMPLETENESS CHECK: The full set contains only the incorrect value and fails to capture the actual instrument mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   [""Q Exactive Orbitrap""]","Q Exactive Orbitrap"
"PXD059345","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is the correct category for the label field.
SOURCE CHECK:      The paper describes LC-MS/MS and XL-MS experiments but does not mention any isobaric or metabolic labeling (e.g., TMT, SILAC); therefore, ""label-free"" is a safe default.
TRUTH CHECK:       The value is factually correct as no labeling reagents were used.
COMPLETENESS CHECK: The full set consists of this single value, which accurately describes the labeling state for all MS experiments in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD059345","ExperimentalDesignAgent","replicates","3 independent trials","3 independent trials | 3","high","False","","True","True","False","TYPE CHECK:        The candidate value ""3 independent trials"" describes the number of biological replicates, which is the correct category for this field.
SOURCE CHECK:      The paper text states, ""The experiment was repeated three times, and the phosphorylation sites that were present in all three trials were selected for subsequent analysis.""
TRUTH CHECK:       The value is factually correct as the text explicitly mentions the experiment was repeated three times.
COMPLETENESS CHECK: The full set of extracted values (""3 independent trials"", ""3"") is exhaustive and correctly captures the replication described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD059345","ExperimentalDesignAgent","replicates","3","3 independent trials | 3","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for biological replicates.
SOURCE CHECK:      The paper states in the LC-MS/MS analysis section: ""The experiment was repeated three times, and the phosphorylation sites that were present in all three trials were selected for subsequent analysis.""
TRUTH CHECK:       The value ""3"" is factually correct based on the text.
COMPLETENESS CHECK:    The full set of extracted values (""3 independent trials"", ""3"") accurately and exhaustively covers the replication information provided in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD059345","ExperimentalDesignAgent","experimental_design","Comparison between inactive and active states of hPhK","Comparison between inactive and active states of hPhK","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the experimental approach/comparison, which fits the category of study design.
SOURCE CHECK:      The paper explicitly describes solving structures and performing MS analysis for ""inactive"" and ""active"" states of hPhK.
TRUTH CHECK:       The value is factually correct as the core of the study is the comparison between these two states.
COMPLETENESS CHECK: The full set captures the primary experimental design of the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD059345","ExperimentalDesignAgent","factor_value","activation state (inactive, active)","activation state (inactive, active)","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the experimental variable (activation state) and its levels, which fits the definition of a factor_value.
SOURCE CHECK:      The paper explicitly compares ""inactive hPhK"" and ""active hPhK"" (phosphorylation state in the presence of Ca2+) across cryo-EM and XL-MS experiments.
TRUTH CHECK:       The value is factually correct as the study focuses on the molecular basis for the regulation of PhK between these two states.
COMPLETENESS CHECK: The full set captures the primary experimental variable investigated in the structural and mass spectrometry analyses.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD059345","ExperimentalDesignAgent","fractions","1","1","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for the 'fractions' field.
SOURCE CHECK:      The paper describes LC-MS/MS and XL-MS analysis but does not mention any offline fractionation steps (e.g., high-pH RP or SAX) prior to LC-MS.
TRUTH CHECK:       Per the field definition, ""1"" is the correct value when no fractionation occurred.
COMPLETENESS CHECK: The full set of extracted values consists of only ""1"", which accurately reflects the absence of fractionation described in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD059345","ExperimentalDesignAgent","number_of_samples","3","","low","False","","False","False","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for the number of samples.
SOURCE CHECK:      The text states ""The experiment was repeated three times"" in the LC-MS/MS analysis section.
TRUTH CHECK:       The value ""3"" refers to the number of experimental trials/replicates for the phosphorylation site mapping, not necessarily the total number of unique biological samples processed in the entire study (which includes cryo-EM samples and XL-MS samples).
COMPLETENESS CHECK: The full set only contains ""3"", but this likely refers to replicates rather than the total sample count for the whole study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
