"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD059345","BiologicalAgent","species","species","Homo sapiens","True"
"PXD059345","BiologicalAgent","tissue","organ","muscle","True"
"PXD059345","BiologicalAgent","cell_type","cell_type","","False"
"PXD059345","BiologicalAgent","disease_state","disease","","False"
"PXD059345","BiologicalAgent","sample_source","material_type","recombinant expression","True"
"PXD059345","BiologicalAgent","age","age","","False"
"PXD059345","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD059345","BiologicalAgent","BMI","BMI","","False"
"PXD059345","BiologicalAgent","cell_line","cell_line","","False"
"PXD059345","BiologicalAgent","sex","sex","","False"
"PXD059345","BiologicalAgent","strain","strain","","False"
"PXD059345","BiologicalAgent","material_type","material_type","recombinant expression","True"
"PXD059345","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD059345","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD059345","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD059345","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD059345","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD059345","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD059345","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD059345","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD059345","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD059345","TechnicalAgent","instrument","instrument","Orbitrap Fusion","True"
"PXD059345","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD059345","TechnicalAgent","labeling","label","label-free","True"
"PXD059345","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD059345","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD059345","ExperimentalDesignAgent","biological_replicate","replicates","3 independent trials | 3","True"
"PXD059345","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD059345","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison between inactive and active states of hPhK","True"
"PXD059345","ExperimentalDesignAgent","factor_value","factor_value","activation state (inactive, active)","True"
"PXD059345","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD059345","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD059345","ExperimentalDesignAgent","number_of_biological_replicates","replicates","3 independent trials | 3","True"
"PXD059345","ExperimentalDesignAgent","number_of_samples","number_of_samples","3","True"
