"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD048381","","strict","Biological","organ","organ","submaxillary gland","True"
"PXD048381","","strict","Biological","species","species","Bos taurus","True"
"PXD048381","","strict","ExperimentalDesign","factor_value","factor_value","BSM batch (LOT: 3829388)","True"
"PXD048381","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD048381","","strict","ExperimentalDesign","replicates","replicates","3","True"
"PXD048381","","strict","ExperimentalDesign","technical_replicates","technical_replicates","3","True"
"PXD048381","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD048381","","strict","Technical","alkylation_reagent","alkylation_reagent","chloroacetamide","True"
"PXD048381","","strict","Technical","cleavage_agent","cleavage_agent","Lys-C","True"
"PXD048381","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","12 ppm","True"
"PXD048381","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD048381","","strict","Technical","instrument","instrument","Q Exactive HF-X","True"
"PXD048381","","strict","Technical","label","label","label free","True"
"PXD048381","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD048381","","strict","Technical","modification","modification","Carbamidomethyl (C) | Oxidation (M) | Deamidation (NQ) | Gln->Trp substitution (Q) | 2-amino-3-oxo-butanoic_acid (S) | not applicable","True"
"PXD048381","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","7 ppm","True"
"PXD048381","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
