"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD011237","","strict","Biological","species","species","Homo sapiens, Mus musculus","True"
"PXD011237","","strict","ExperimentalDesign","factor_value","factor_value","fXII fragment (fragment 1, fragment 2)","True"
"PXD011237","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD011237","","strict","ExperimentalDesign","replicates","replicates","1","True"
"PXD011237","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD011237","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD011237","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD011237","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD011237","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","0.02 Da","True"
"PXD011237","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD011237","","strict","Technical","instrument","instrument","Q Exactive","True"
"PXD011237","","strict","Technical","label","label","label free","True"
"PXD011237","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD011237","","strict","Technical","modification","modification","Carbamidomethyl (C) | Oxidation (M) | Acetyl (K) | Deamidation (NQ)","True"
"PXD011237","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","10 ppm","True"
"PXD011237","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
