"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD033112","","strict","Biological","cell_line","cell_line","786-O, 293T","True"
"PXD033112","","strict","Biological","cell_type","cell_type","epithelial cell","True"
"PXD033112","","strict","Biological","disease","disease","clear cell renal cell carcinoma","True"
"PXD033112","","strict","Biological","organ","organ","kidney","True"
"PXD033112","","strict","Biological","species","species","Homo sapiens, Mus musculus","True"
"PXD033112","","strict","ExperimentalDesign","factor_value","factor_value","cell line (293T, 786-O), bait protein (MFN2) | clear cell renal cell carcinoma","True"
"PXD033112","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD033112","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD033112","","strict","Technical","instrument","instrument","Q Exactive","True"
"PXD033112","","strict","Technical","label","label","label free","True"
"PXD033112","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD033112","","strict","Technical","modification","modification","Iodoacetamide derivative (CDEHKMSTUY,N-term) | Oxidation or Hydroxylation (CDEFHIKLMNPQRSTUVWY,C-term) | Pyro-Glu from E + Methylation Medium (N-term) | Oxidation or Hydroxylation","True"
"PXD033112","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
