"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD004802","BiologicalAgent","species","species","Aspergillus flavus","True"
"PXD004802","BiologicalAgent","tissue","organ","mycelia","True"
"PXD004802","BiologicalAgent","cell_type","cell_type","","False"
"PXD004802","BiologicalAgent","disease_state","disease","","False"
"PXD004802","BiologicalAgent","sample_source","material_type","A. flavus CA43","True"
"PXD004802","BiologicalAgent","age","age","48 h","True"
"PXD004802","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD004802","BiologicalAgent","BMI","BMI","","False"
"PXD004802","BiologicalAgent","cell_line","cell_line","","False"
"PXD004802","BiologicalAgent","sex","sex","","False"
"PXD004802","BiologicalAgent","strain","strain","CA43","True"
"PXD004802","BiologicalAgent","material_type","material_type","A. flavus CA43","True"
"PXD004802","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD004802","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD004802","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD004802","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD004802","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD004802","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD004802","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD004802","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD004802","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD004802","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD004802","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD004802","TechnicalAgent","labeling","label","label-free","True"
"PXD004802","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD004802","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD004802","ExperimentalDesignAgent","biological_replicate","replicates","A. flavus CA43 | 1","True"
"PXD004802","ExperimentalDesignAgent","technical_replicate","technical_replicates","three immunoprecipitation experiments | 3","True"
"PXD004802","ExperimentalDesignAgent","experimental_design","experimental_design","lysine-acetylome mapping of A. flavus CA43","True"
"PXD004802","ExperimentalDesignAgent","factor_value","factor_value","strain (A. flavus CA43)","True"
"PXD004802","ExperimentalDesignAgent","number_of_fractions","fractions","3","True"
"PXD004802","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","three immunoprecipitation experiments | 3","True"
"PXD004802","ExperimentalDesignAgent","number_of_biological_replicates","replicates","A. flavus CA43 | 1","True"
"PXD004802","ExperimentalDesignAgent","number_of_samples","number_of_samples","3","True"
