"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD021678","BiologicalAgent","species","Mus musculus","Mus musculus","medium","False","","True","False","False","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""mouse"" and ""Mus musculus"" (e.g., in the ""Data Sources"" section and throughout the results).
TRUTH CHECK: The experiment uses mouse embryonic mesenchymal cells (C3H/10T1/2), mouse embryos (E11.5), and mouse embryonic stem cells (mESCs).
COMPLETENESS CHECK: While the paper also uses human cells (HEK293T) and yeast (Saccharomyces cerevisiae) for specific assays, the primary biological model and the focus of the genome editing experiments are Mus musculus. However, since the pipeline extracted only ""Mus musculus"", it misses the other species used in the study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: [""Mus musculus"", ""Homo sapiens"", ""Saccharomyces cerevisiae""]","Mus musculus, Homo sapiens, Saccharomyces cerevisiae"
"PXD021678","BiologicalAgent","organ","embryo","embryo","high","False","","True","True","False","TYPE CHECK:        The candidate value ""embryo"" describes the source material/organ of origin.
SOURCE CHECK:      The paper explicitly mentions the use of ""E11.5 mouse embryo lysates"" and ""embryos"" for various experiments.
TRUTH CHECK:       The value is factually correct as embryos were used as a source of material for the MS and biochemical assays.
COMPLETENESS CHECK: The full set contains ""embryo"", which covers the primary tissue source mentioned for the embryo-based experiments. Other experiments used cell lines (C3H/10T1/2, HEK293T, mESCs) and yeast, but ""embryo"" is a correct extraction for the organ/tissue field.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD021678","BiologicalAgent","cell_type","mesenchymal cells","mesenchymal cells","medium","False","","True","False","False","TYPE CHECK:        Yes, ""mesenchymal cells"" is a cell type/lineage.
SOURCE CHECK:      Yes, the text explicitly mentions ""mouse C3H/10T1/2 embryonic mesenchymal cells"".
TRUTH CHECK:       Yes, the value is factually correct based on the paper.
COMPLETENESS CHECK: The full set of extracted values is incomplete; the paper also uses HEK293T cells and mouse embryonic stem cells (mESCs) which are differentiated into the neuronal lineage (neural stem cells).
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""mesenchymal cells"", ""HEK293T"", ""mouse embryonic stem cells"", ""neural stem cells""]","mesenchymal cells, mouse embryonic stem cells, neural stem cells"
"PXD021678","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK:        The candidate value ""normal"" is a valid category for the disease field when subjects are healthy controls.
SOURCE CHECK:      The paper describes the use of wildtype (WT) mouse embryos, mouse embryonic stem cells (mESCs), and yeast strains without mentioning any disease pathology.
TRUTH CHECK:       The subjects used in the experiments are healthy/wildtype controls.
COMPLETENESS CHECK: The full set contains ""normal"", which accurately reflects the healthy state of the experimental models used.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD021678","BiologicalAgent","material_type","cell line, tissue","cell line, tissue","high","False","","True","True","False","TYPE CHECK: The candidate value contains ""cell line"" and ""tissue"", which are both valid categories for the material_type field.
SOURCE CHECK: The paper uses cell lines (C3H/10T1/2, HEK293T, mESCs) and tissue/embryo material (E11.5 mouse embryos).
TRUTH CHECK: The values are factually correct as both cell lines and tissues were used in the experiments.
COMPLETENESS CHECK: The full set covers the primary material sources described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD021678","BiologicalAgent","age","E11.5","E11.5","high","False","","True","True","False","TYPE CHECK:        The candidate value ""E11.5"" is a developmental time point, which matches the definition of the age field.
SOURCE CHECK:      The text explicitly mentions ""E11.5 mouse embryo lysates"" and ""Pregnant FVB females... were euthanized at E11.5"".
TRUTH CHECK:       The value is factually correct as it describes the embryonic age of the mouse embryos used in the experiment.
COMPLETENESS CHECK: The full set contains ""E11.5"", which is the only specific developmental age mentioned for the source material used in the MS/RNP experiments.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD021678","BiologicalAgent","cell_line","C3H/10T1/2","C3H/10T1/2","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a name of a cell line, which matches the field definition.
SOURCE CHECK:      The value ""C3H/10T1/2"" is explicitly mentioned in the ""Cell Culture and Transfection or Treatment"" section of the methods.
TRUTH CHECK:       The value is factually correct as it is one of the cell lines used in the experiments.
COMPLETENESS CHECK: The full set of extracted values is missing other cell lines mentioned in the text, such as ""HEK393T"" and ""mESCs"" (mouse embryonic stem cells).
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""C3H/10T1/2"", ""HEK393T"", ""mESCs""]","C3H/10T1/2, HEK393T, mESCs"
"PXD021678","BiologicalAgent","strain","FVB/NJ","FVB/NJ","high","False","","True","True","False","TYPE CHECK:        The candidate value is a specific animal strain, which matches the field definition.
SOURCE CHECK:      The value ""FVB/NJ"" is explicitly mentioned in the ""Mice"" section of the methods.
TRUTH CHECK:       The paper states ""FVB/NJ (Stock# 001800) mice were purchased from the Jackson Laboratory... and used as wildtype.""
COMPLETENESS CHECK: The full set of extracted values contains the only mouse strain mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD021678","TechnicalAgent","acquisition_method","data-dependent mode","data-dependent mode","high","False","","True","True","False","TYPE CHECK: The candidate value ""data-dependent mode"" describes an MS acquisition scheme, which matches the field definition.
SOURCE CHECK: The text explicitly states that the Orbitrap Elite was ""operated in the data-dependent mode"".
TRUTH CHECK: The value is factually correct as per the methods section.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD021678","TechnicalAgent","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","TYPE CHECK:        The candidate value ""iodoacetamide"" is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""alkylated with 15 mM iodoacetamide (Sigma)"" in the ""Relative Protein Quantification by Tandem Mass Tag (TMT) Labeling"" section.
TRUTH CHECK:       The value is factually correct as stated in the methods.
COMPLETENESS CHECK: The full set of extracted values contains only ""iodoacetamide"", which is the only alkylation reagent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
