"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD012986","","strict","Biological","cell_line","C2C12","C2C12","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a named immortalized cell line, which matches the field definition.
SOURCE CHECK: The text explicitly states that ""C2C12 cell lysate"" was used as the constant background for the gold standard spike-in sample set analyzed by LC-MS/MS.
TRUTH CHECK: The value is factually correct as C2C12 is the cell line used to create the protein matrix for the proteomics experiment.
COMPLETENESS CHECK: The full set contains the only cell line used for the MS samples described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD012986","","strict","Biological","cell_type","myoblast","myoblast","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""myoblast"" describes a cell type/lineage, which matches the field definition.
SOURCE CHECK: The paper states that ""C2C12 cell lysate"" was used as the constant background for the gold standard spike-in sample set analyzed by mass spectrometry.
TRUTH CHECK: C2C12 is a well-established mouse myoblast cell line; therefore, ""myoblast"" is the correct cell type for this sample.
COMPLETENESS CHECK: The full set contains ""myoblast"", which accurately describes the lineage of the C2C12 cells used in the MS experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD012986","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The paper describes a gold standard spike-in sample set using C2C12 cell lysate as a background matrix; there is no mention of any disease or pathology being studied.
TRUTH CHECK: Since the study is a technical performance evaluation using a standard cell line and spike-ins rather than a disease study, the safe default ""normal"" is correct.
COMPLETENESS CHECK: The full set contains only this value, which is sufficient for a non-disease study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD012986","","strict","Biological","organ","muscle","muscle","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""muscle"" is a valid organ/tissue type.
SOURCE CHECK: The MS sample uses C2C12 cell lysate as the background matrix; C2C12 is a well-known mouse myoblast (muscle) cell line.
TRUTH CHECK: C2C12 cells are derived from mouse skeletal muscle, making ""muscle"" a correct inference for the organ of origin.
COMPLETENESS CHECK: The full set contains ""muscle"", which accurately describes the origin of the primary matrix used in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD012986","","strict","Biological","species","Mus musculus","Mus musculus","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""C2C12 cell lysate"" as the constant background matrix for the samples analyzed by mass spectrometry, and refers to ""mouse cell lysate"" and ""non-mouse proteins.""
TRUTH CHECK: C2C12 is a well-known mouse myoblast cell line; the text explicitly refers to the background as ""mouse cell lysate.""
COMPLETENESS CHECK: The full set contains ""Mus musculus,"" which correctly identifies the primary background species used in the MS experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD012986","","strict","ExperimentalDesign","factor_value","spike-in concentration (5 levels), analysis method (DDA, DirectDIA, DIA)","spike-in concentration (5 levels), analysis method (DDA, DirectDIA, DIA)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variables (spike-in levels and analysis methods) being compared, which fits the definition of a factor_value.
SOURCE CHECK: The paper explicitly describes a ""gold standard spike-in sample set (GS) consisting of five samples"" with ""varying concentrations"" and compares ""DDA, DirectDIA, and spectral library-based DIA"".
TRUTH CHECK: The value is factually correct; the study uses 5 different spike-in concentrations and compares the three mentioned analysis methods.
COMPLETENESS CHECK: The full set of extracted values includes the experimental factors and a ""normal"" default, covering the design described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD012986","","strict","ExperimentalDesign","factor_value","normal","spike-in concentration (5 levels), analysis method (DDA, DirectDIA, DIA)","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor_value (representing a healthy/baseline state).
SOURCE CHECK: The paper describes a ""gold standard spike-in sample set"" using C2C12 cell lysate as a ""constant background"" or ""matrix,"" but it does not describe a ""normal"" vs ""disease"" or ""normal"" vs ""treated"" comparison.
TRUTH CHECK: While ""normal"" is a safe default for disease fields when subjects are healthy, this experiment is a technical benchmark using a synthetic spike-in mixture in a cell lysate matrix; there is no ""normal"" group being compared to a ""disease"" group. The ""constant background"" is just the matrix, not a ""normal"" factor value in the context of an experimental design.
COMPLETENESS CHECK: The full set of extracted values includes a correct description of the actual factors (spike-in concentration and analysis method), but ""normal"" is an incorrect addition.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE","gold standard spike-in sample set"
"PXD012986","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The paper describes that the gold standard (GS) samples used for the main DIA/DDA analysis were ""in-solution (IS) digest followed by mass spectrometric acquisition only,"" meaning no fractionation was applied to these specific samples.
TRUTH CHECK: While the paper describes fractionation for the purpose of *spectral library generation* (e.g., 10 slices for SDS-PAGE, 8 fractions for high pH RP), the actual samples being quantified in the experimental design (the 5 GS samples measured in triplicate) did not undergo fractionation.
COMPLETENESS CHECK: The value ""1"" correctly represents the lack of fractionation for the primary samples analyzed in the study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD012986","","strict","ExperimentalDesign","replicates","3","3","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the replicates field.
SOURCE CHECK: The paper explicitly states in the ""Mass Spectrometric Acquisition"" and ""Experimental Design and Statistical Rationale"" sections that ""each sample was measured in triplicate in DDA and DIA mode"" and ""the described five spike-in states were measured in triplicates"".
TRUTH CHECK: The value ""3"" is factually correct based on the text.
COMPLETENESS CHECK: The full set contains the single correct value ""3"", which is exhaustive for the biological replicates per sample.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD012986","","strict","ExperimentalDesign","technical_replicates","3","3","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper states ""each sample was measured in triplicate in DDA and DIA mode"", which refers to the MS measurements of the samples.
TRUTH CHECK: In proteomics, ""measured in triplicate"" typically refers to technical replicates (multiple injections of the same processed sample) unless specified as biological replicates. However, the ""Experimental Design and Statistical Rationale"" section clarifies that ""the described five spike-in states were measured in triplicates to reflect a common replicate number"", and the ""Results"" section discusses ""reproducibility between replicates"" using CVs. In the context of a spike-in gold standard where the ""sample"" is a specific concentration mix, these triplicates are the technical measurements of those specific mixes.
COMPLETENESS CHECK: The value ""3"" covers the replication described for the MS analysis.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
