"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD067843","","strict","Biological","cell_line","iMSC","iMSC","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""iMSC"" refers to an immortalized cell line (immortalized Mesenchymal Stromal Cells).
SOURCE CHECK: The value comes from the MS experiment context; the text explicitly states ""we performed a proteomic analysis of the secretomes of primary and TERT-immortalized MSCs (pMSC and iMSC secretomes, respectively).""
TRUTH CHECK: The value is factually correct as the paper uses ""iMSC"" to denote the TERT-immortalized human MSCs analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set contains ""iMSC"", but the paper also analyzed ""pMSC"" (primary MSCs). However, ""pMSC"" is a primary cell, not a cell line, so ""iMSC"" is the only correct value for the `cell_line` field.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD067843","","strict","Biological","cell_type","mesenchymal stromal cells, dermal fibroblasts, Leydig cells","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: The candidate value contains a list of cell types, which matches the category for this field.
SOURCE CHECK: While mesenchymal stromal cells (MSCs) were the source of the secretome analyzed by MS, dermal fibroblasts and Leydig cells were used only in downstream functional potency assays and safety tests, not as the source of the MS sample.
TRUTH CHECK: The value is factually incorrect because it includes cell types that were not analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set is incorrect as it includes unrelated cell types and only correctly identifies the MSCs.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: mesenchymal stromal cells","mesenchymal stromal cells"
"PXD067843","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" belongs to the category of disease state/diagnosis.
SOURCE CHECK: The paper describes the use of primary human mesenchymal stromal cells (pMSCs) and their immortalized counterparts (iMSCs) without any mention of a disease state or pathology in the donors.
TRUTH CHECK: Since the subjects are not part of a disease study, ""normal"" is a correct safe default.
COMPLETENESS CHECK: The full set of extracted values consists of this single safe default, which is exhaustive for this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD067843","","strict","Biological","organ","adipose tissue","adipose tissue","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""adipose tissue"" is a valid organ/tissue type.
SOURCE CHECK: The value is present in the text; section 4.5 explicitly mentions ""isolated EV of human adipose tissue-derived MSCs"".
TRUTH CHECK: The proteomics analysis was performed on the secretomes of pMSCs and iMSCs, which the text identifies as being derived from human adipose tissue.
COMPLETENESS CHECK: The full set contains the only tissue of origin mentioned for the MSCs used in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD067843","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a valid species name.
SOURCE CHECK: The paper explicitly states that the proteomic analysis was performed on the secretomes of ""primary and TERT-immortalized MSCs,"" and these are described as ""human mesenchymal stromal cells.""
TRUTH CHECK: The value is factually correct as the cells used for the MS experiment are human.
COMPLETENESS CHECK: The full set contains the only species involved in the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD067843","","strict","ExperimentalDesign","factor_value","cell status (primary, TERT-immortalized)","cell status (primary, TERT-immortalized) | normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factor (cell status) and its levels (primary vs. TERT-immortalized), which is the correct category for factor_value.
SOURCE CHECK: The paper explicitly compares the secretomes of primary MSCs (pMSCs) and TERT-immortalized MSCs (iMSCs) in the proteomics analysis.
TRUTH CHECK: The value is factually correct as the study's primary objective was to evaluate how immortalization via TERT overexpression affects the secretome compared to primary cells.
COMPLETENESS CHECK: The full set of extracted values includes the primary experimental contrast and a ""normal"" status; together they cover the experimental design described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD067843","","strict","ExperimentalDesign","factor_value","normal","cell status (primary, TERT-immortalized) | normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a standard safe default for a factor value mirroring a healthy or non-diseased state.
SOURCE CHECK: The paper describes a comparison between primary MSCs (pMSCs) and TERT-immortalized MSCs (iMSCs); while the word ""normal"" is not explicitly used, the primary cells serve as the baseline/control for the immortalized cells.
TRUTH CHECK: In the context of this study, the primary MSCs are the ""normal"" (non-immortalized) state being compared to the experimental (immortalized) state.
COMPLETENESS CHECK: The full set of extracted values includes both the specific contrast (""cell status (primary, TERT-immortalized)"") and the baseline state (""normal""), which together cover the experimental design.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD067843","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a correct category for the acquisition_method field.
SOURCE CHECK: The paper mentions ""proteomic analysis"" using a ""timsTOF Pro"" and ""MaxQuant v2.6.7.0"", but it does not explicitly state whether the acquisition was DDA or DIA.
TRUTH CHECK: The value is not explicitly mentioned in the text. While timsTOF Pro often uses PASEF (a form of DDA), the specific acquisition scheme is not written.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD067843","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the methods section (4.6) as part of the sample preparation for the proteomic analysis of the secretomes.
TRUTH CHECK: The paper states that samples were incubated with ""4 ng/μL trypsin"".
COMPLETENESS CHECK: ""Trypsin"" is the only cleavage agent mentioned for the proteomics experiment; therefore, the set is complete.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD067843","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a fragmentation method, which matches the field definition.
SOURCE CHECK: The candidate value is not mentioned in the provided paper text.
TRUTH CHECK: The paper mentions the use of a ""timsTOF Pro"" instrument, but it does not explicitly state the fragmentation method used (e.g., CID, HCD, or beam-type CID).
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
