"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD004242","BiologicalAgent","species","species","Homo sapiens","True"
"PXD004242","BiologicalAgent","tissue","organ","plasma","True"
"PXD004242","BiologicalAgent","cell_type","cell_type","","False"
"PXD004242","BiologicalAgent","disease_state","disease","obese","True"
"PXD004242","BiologicalAgent","sample_source","material_type","obese individuals","True"
"PXD004242","BiologicalAgent","age","age","18 and 65 years","True"
"PXD004242","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD004242","BiologicalAgent","BMI","BMI","30 and 40 kg/m2","True"
"PXD004242","BiologicalAgent","cell_line","cell_line","","False"
"PXD004242","BiologicalAgent","sex","sex","women and men","True"
"PXD004242","BiologicalAgent","strain","strain","","False"
"PXD004242","BiologicalAgent","material_type","material_type","obese individuals","True"
"PXD004242","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD004242","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD004242","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD004242","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD004242","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD004242","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD004242","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD004242","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD004242","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD004242","TechnicalAgent","instrument","instrument","Q Exactive HF","True"
"PXD004242","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD004242","TechnicalAgent","labeling","label","label-free","True"
"PXD004242","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD004242","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD004242","ExperimentalDesignAgent","biological_replicate","replicates","43 obese individuals | 43","True"
"PXD004242","ExperimentalDesignAgent","technical_replicate","technical_replicates","quadruplicates | 4","True"
"PXD004242","ExperimentalDesignAgent","experimental_design","experimental_design","longitudinal monitoring of weight loss and weight maintenance","True"
"PXD004242","ExperimentalDesignAgent","factor_value","factor_value","time (before weight loss, after weight loss, and five time points during weight maintenance)","True"
"PXD004242","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD004242","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","quadruplicates | 4","True"
"PXD004242","ExperimentalDesignAgent","number_of_biological_replicates","replicates","43 obese individuals | 43","True"
"PXD004242","ExperimentalDesignAgent","number_of_samples","number_of_samples","1294","True"
