"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD004242","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""human plasma proteome"" in the title and ""human Uniprot FASTA database"" in the methods.
TRUTH CHECK:       The study is performed on human participants, making ""Homo sapiens"" factually correct.
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004242","BiologicalAgent","organ","plasma","plasma","high","False","","True","True","False","TYPE CHECK:        The candidate value ""plasma"" is a valid organ/tissue type as per the field definition.
SOURCE CHECK:      The paper explicitly mentions ""plasma proteomes"" and ""plasma samples"" throughout the text.
TRUTH CHECK:       The experiment was performed using human plasma.
COMPLETENESS CHECK: The full set of extracted values (""plasma"") covers the only source material used in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004242","BiologicalAgent","disease","obesity","obesity","high","False","","True","True","False","TYPE CHECK:        The candidate value ""obesity"" is a disease state/diagnosis, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""obese individuals"" and ""chronic illness other than obesity"" in the study design.
TRUTH CHECK:       The study specifically investigates a cohort of obese individuals undergoing weight loss.
COMPLETENESS CHECK: The full set of extracted values contains ""obesity"", which accurately covers the disease state of the primary cohort described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004242","BiologicalAgent","material_type","obese individuals","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""obese individuals"" refers to the study subjects (whole organisms/people), but the field definition requires the broad material class actually used for the MS analysis.
SOURCE CHECK:      The text mentions ""obese individuals"" as the cohort, but the material actually analyzed was ""plasma"".
TRUTH CHECK:       The material analyzed was plasma (a biofluid), not the individuals themselves.
COMPLETENESS CHECK:   The full set contains only the subject description, missing the actual material type used in the experiment.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""plasma""]","plasma"
"PXD004242","BiologicalAgent","age","18 and 65 years","18 and 65 years","high","False","","True","True","False","TYPE CHECK:        The candidate value is a range of years, which matches the definition of the age field.
SOURCE CHECK:      The text explicitly states in the ""Study design"" section that inclusion criteria were ""an age between 18 and 65 years"".
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set of extracted values covers the age range specified for the study participants.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004242","BiologicalAgent","BMI","30 and 40 kg/m2","30 and 40 kg/m2","high","False","","True","True","False","TYPE CHECK:        The candidate value is a range of BMI values, which matches the definition of the BMI field.
SOURCE CHECK:      The text explicitly states ""healthy individuals with a BMI between 30 and 40 kg/m2"".
TRUTH CHECK:       The value is factually correct as per the inclusion criteria described in the methods.
COMPLETENESS CHECK: The full set contains the range specified for the study participants, which is the only BMI information provided.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004242","BiologicalAgent","sex","women and men","women and men","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the sex of the donors, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""three healthy women and three healthy men"" in the context of the reference plasma samples.
TRUTH CHECK:       The value is factually correct based on the text.
COMPLETENESS CHECK: The full set of extracted values covers the mentioned sexes in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004242","TechnicalAgent","instrument","Q Exactive HF","Q Exactive HF","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""a Q Exactive HF Orbitrap (Thermo Fisher Scientific)"".
TRUTH CHECK:       The value is factually correct as stated in the methods section.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004242","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is the correct category for the label field.
SOURCE CHECK:      The paper explicitly mentions ""label-free quantification"" and ""Label-free protein quantitation (LFQ)"".
TRUTH CHECK:       The value is factually correct as the study used a label-free approach.
COMPLETENESS CHECK: The full set of extracted values is exhaustive for this field.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD004242","ExperimentalDesignAgent","replicates","43 obese individuals","43","low","True","","False","True","False","TYPE CHECK:        The candidate value ""43 obese individuals"" contains the correct category (a count), but includes the subject description which is not part of the numeric count required for this field.
SOURCE CHECK:      The value is present in the text (""a cohort of 43 obese individuals"").
TRUTH CHECK:       The number 43 refers to the number of subjects (biological samples/individuals) in the cohort, which serves as the biological replication for the study's primary analysis.
COMPLETENESS CHECK:    The full set of extracted values [""43 obese individuals"", ""43""] covers the number of biological replicates described in the paper.

TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
